"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee222b05-2a97-4c28-a6ae-0415c9179cec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 3"
"13aad2fd-d3dd-4305-9528-33da74994d8a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 3","Level L"
"edf39ab9-c3fc-497c-8f85-5befa8f62302","","checklist-flat","work-in-progress","Lower Laundry Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L01 - Laundry"
"3f264ed3-f44e-4d9f-ac3d-fd2946145ce1","","checklist-flat","work-in-progress","Lower Laundry Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L02 - Drying Room"
"c689f2cf-31a4-40ea-aab3-85741bc1ffea","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L03 - TV3 Lounge"
"3eed7e2f-4821-446c-8f5d-06ceedcd3e8e","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L04 - Study Room"
"c24204fb-4b56-4af9-a916-db7a1a330db0","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L05 - Pool Room"
"fe09f1ff-0c02-443d-86a4-57918862bfc0","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L06 - TV2 Lounge"
"7aeb498d-9dae-46e8-a687-da543dfaa4af","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L07 - Music Room"
"28924a52-7018-47ec-9618-8fc9b24dff8c","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L051 - WC"
"a6bf6ca7-7cd6-4a30-96c8-dcc007cfb07e","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","LO52 - Basement corridor"
"f048d448-2857-495b-9fa0-b70feed199e8","","checklist-flat","not-started","Stairs Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L071 - Stair 4"
"13d4d69f-f022-439b-810b-cbff30fa3195","","checklist-flat","work-in-progress","Stairs Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L074 - Stair 4"
"c08d2c1a-91ff-4299-bce2-506b26247f3f","","checklist-flat","work-in-progress","Stairs Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L073 - Stair"
"a3cbafa4-3e10-4827-8805-7ccddc7ae176","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","L061 - Living Room"
"2b9f18a3-d30a-4993-950f-8303de7be7ca","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","CK6 - Kitchen"
"ca1596f4-9a62-4997-872d-cefeb5a940c0","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","CKA - Cupboard"
"9cfd41fa-8cfb-454c-9913-56d38da77071","","checklist-flat","work-in-progress","Lower Living Area Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","CK51 - Basement corridor"
"9a0a44ac-4cce-420a-9c36-fcfbb147172f","","checklist-flat","work-in-progress","Lower Bathroom Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","CK52 - Bathroom"
"d6194aef-5f64-46b2-8a80-9a80b11d92bf","","checklist-flat","work-in-progress","Lower Bathroom Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level L","CK3 - Bathroom"
"2d24380f-f30b-4eb4-8e48-16a9b5ae830f","","checklist-flat","not-started","Final Sign Off","checklist-flat","FALSE","FALSE","Stage 3","Level L","Final Sign Off"
"4b590171-ff39-43b2-88e2-1e7119fc2298","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 3","Level A"
"6e9390ef-2638-4faa-bbf3-bde67693688e","","checklist-flat","work-in-progress","Level A Office Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level A","A1 - Office"
"ebe47813-9241-44ff-9548-b5f65b7ac091","","checklist-flat","work-in-progress","Level A Office Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level A","A1A - Office"
"950397ff-a3e1-4bd3-b141-d7b7f36abc07","","checklist-flat","work-in-progress","Level A Office Checklist","checklist-flat","FALSE","FALSE","Stage 3","Level A","A1B - Cleaner Store"
