resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,Access 8,,,,,,
,step,,,,,,Co Mingle 401,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Co Mingle 402,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 9,,,,,,
,step,,,,,,Exit 210,,,,,
Exit,checklist,,,,,,,Exit,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Exit 211,,,,,
Exit,checklist,,,,,,,Exit,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Soft Entry 107,,,,,
Soft Entry,checklist,,,,,,,Soft Entry,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Soft Entry 108,,,,,
Soft Entry,checklist,,,,,,,Soft Entry,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 10,,,,,,
,step,,,,,,Hard Entry 109,,,,,
Hard Entry,checklist,,,,,,,Hard Entry,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Exit 212,,,,,
Exit,checklist,,,,,,,Exit,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 11,,,,,,
,step,,,,,,Hard Entry 110,,,,,
Hard Entry,checklist,,,,,,,Hard Entry,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Exit 213,,,,,
Exit,checklist,,,,,,,Exit,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 12,,,,,,
,step,,,,,,Nested Entry 307,,,,,
Nested Entry,checklist,,,,,,,Nested Entry,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Nested Exit 308,,,,,
Nested Exit,checklist,,,,,,,Nested Exit,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 13,,,,,,
,step,,,,,,Co Mingle 403,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Co Mingle 404,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,Access 14,,,,,,
,step,,,,,,Co Mingle 405,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
General Power Installation,checklist,,,,,,,Power,,,,
Data Network Cable Installation,checklist,,,,,,,Data,,,,
,step,,,,,,Co Mingle 406,,,,,
Co Mingle Lane,checklist,,,,,,,Co Mingle Lane,,,,
,step,,,,APM Locations,,,,,,,
,step,,,,,APM1,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM2,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM3,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM4,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM5,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM6,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM7,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM8,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM9,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM10,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM11,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM12,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM13,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM14,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM15,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM16,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
,step,,,,,APM17,,,,,,
Cash & Card APM,checklist,,,,,,Cash & Card,,,,,
General Power Installation,checklist,,,,,,Power,,,,,
Data Network Cable Installation,checklist,,,,,,Data,,,,,
