resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 16,,,,,,,,
,step,,,,Balustrade,,,,,,,
Installation Checklist,checklist,,,,,16-100,,,,,,
Installation Checklist,checklist,,,,,16-101,,,,,,
Installation Checklist,checklist,,,,,16-102,,,,,,
Installation Checklist,checklist,,,,,16-103,,,,,,
Installation Checklist,checklist,,,,,16-104,,,,,,
Installation Checklist,checklist,,,,,16-105,,,,,,
Installation Checklist,checklist,,,,,16-106,,,,,,
Installation Checklist,checklist,,,,,16-107,,,,,,
Installation Checklist,checklist,,,,,16-109,,,,,,
Installation Checklist,checklist,,,,,16-110,,,,,,
Installation Checklist,checklist,,,,,16-111,,,,,,
Installation Checklist,checklist,,,,,16-112,,,,,,
Installation Checklist,checklist,,,,,16-113,,,,,,
Installation Checklist,checklist,,,,,16-114A,,,,,,
Installation Checklist,checklist,,,,,16-115,,,,,,
Installation Checklist,checklist,,,,,16-116,,,,,,
Installation Checklist,checklist,,,,,16-117,,,,,,
Installation Checklist,checklist,,,,,16-118,,,,,,
Installation Checklist,checklist,,,,,16-119,,,,,,
Installation Checklist,checklist,,,,,16-120,,,,,,
Installation Checklist,checklist,,,,,16-121,,,,,,
Installation Checklist,checklist,,,,,16-122,,,,,,
Installation Checklist,checklist,,,,,16-123,,,,,,
Installation Checklist,checklist,,,,,16-124,,,,,,
Installation Checklist,checklist,,,,,16-125,,,,,,
Installation Checklist,checklist,,,,,16-126A,,,,,,
Installation Checklist,checklist,,,,,16-127,,,,,,
Installation Checklist,checklist,,,,,16-128,,,,,,
Installation Checklist,checklist,,,,,16-129,,,,,,
Installation Checklist,checklist,,,,,16-130,,,,,,
Installation Checklist,checklist,,,,,16-131,,,,,,
