"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6f69b477-4022-42c0-853f-fb7bbe343980","","folder-progress","work-in-progress","","checklist","TRUE","FALSE","Site QA"
"9ef568b4-1073-4238-8132-76c41e82e311","","folder-progress","pass","","checklist","TRUE","FALSE","Site QA","Central Utilities (CU)"
"89897696-ce39-43c4-a5b9-1f1f3be6f6ff","","checklist-flat","pass","ITP 001 - Drainage In Ground","checklist-flat","FALSE","FALSE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground"
"fa67b2f3-33ad-41e6-9358-aa150cbe3290","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Spec. Ref: CRPP-UML-SPE-HY-SI-001-1"
"6b7ddb9a-7531-436e-b07b-a90c34a6d033","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Set out and alignment"
"0234b2b5-7924-4c7d-9c09-8eb528958686","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Inverts and grades"
"792105a1-8f5a-4bf4-8624-37263f4b367d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Pipe bedding material"
"61c8fbaa-8862-400f-b0e5-433673e5aef3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Pipe material correct"
"62f8be65-b0f0-48f4-b604-57e5afebf890","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Inspection & testing prior to Concealing"
"2ce801b4-0474-444d-8436-cb6b9b8d0f17","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Seal open drainage points"
"306cb763-0a1c-4e51-adf5-67ee1b59b3de","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Heat Trace Installed to trade waste"
"fdf84bb4-400e-45e7-b684-38bda67c5c08","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Backfill trenches & ID Tape"
"b81d3c4e-490a-4653-adfb-510410cf8e3f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","As Built Records"
"2fe701de-d46e-4e45-87bf-60399efc5665","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Compaction and compaction testing"
"7988eba0-322b-4eab-930a-8ce7894843eb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","CCTV & Photo records"
"a9226227-958d-4ea1-8a35-76e3fa5ba3b4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 001 - Drainage In Ground","Inspections carried out by"
"dd21c22f-31b0-4ffb-b096-71e5add6972f","Child Inspection & testing prior to Concealing(eec4039b-5282-4897-8b2e-c1bf1404180a): DataPoint Pressure:(cbb41993-a2ca-4d82-a14d-6545f7a7c729) has hidden property width:100
Child Inspection & testing prior to Concealing(eec4039b-5282-4897-8b2e-c1bf1404180a): DataPoint Duration:(58a6507f-3e8d-484a-b7eb-2abac0337f6e) has hidden property width:100
Child Inspection & testing prior to Concealing(eec4039b-5282-4897-8b2e-c1bf1404180a): DataPoint Gauge Number:(8f3793b7-2716-46c8-8e40-bc4863a9fc4c) has hidden property width:100","checklist-flat","pass","ITP 002 – Reticulated Systems In Ground","checklist-flat","FALSE","FALSE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)"
"4c029e94-0b87-46bc-8069-89551930e08c","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)","Spec. Ref: CRPP-UML-SPE-HY-SI-001-1"
"c01af960-5ead-47f4-96a1-ce66276f05d2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)","Set out and alignment"
"86f31d0c-ae1b-48d2-91ac-fa72591026f4","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)","Inverts and grades"
"ec3f0840-fda3-4aa9-8e84-be51260bf70d","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)","Pipe bedding material"
"b05306c2-d391-419e-b0d4-db78d27bb255","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Central Utilities (CU)","ITP 002 – Reticulated Systems In Ground (Prefab)","Pipe material correct"
