resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Commissioning,,,,,,,,
,step,,,,Ground,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,G.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,G.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,G.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,G.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,G.05,,,,,,
,step,,,,Level 1,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,1.11,,,,,,
,step,,,,Level 2,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.11,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.12,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.13,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.14,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.15,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,2.16,,,,,,
,step,,,,Level 3,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.11,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.12,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.13,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.14,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.15,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,3.16,,,,,,
,step,,,,Level 4,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.11,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.12,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.13,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.14,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.15,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,4.16,,,,,,
,step,,,,Level 5,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.02,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.11,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.12,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.13,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.14,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.15,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,5.16,,,,,,
,step,,,,Level 6,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.02/03,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.04,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.05,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.06,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.07,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.08,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.09,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.10,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,6.11,,,,,,
,step,,,,Level 7,,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,7.01,,,,,,
Apartments - Commissioning Checklist,checklist-flat,,,,,7.02,,,,,,
