"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"02585e44-b93c-4640-ae64-bea838de79f6","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"e33fb2a1-4345-4fee-841a-3e93ad5890f9","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough In"
"5370e165-934a-4f15-bfd0-f24e5d7c0d55","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Rough In","Ground"
"247972d9-dda0-439e-9c22-59a4f5e566e6","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground","G.01"
"aa51d2d6-9227-4ae1-9fdf-747c81b5098f","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground","G.02"
"9693753c-47f0-4f57-939e-b278dd9ceb3b","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground","G.03"
"546b7538-3d6d-4671-a971-38d98eefb54b","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground","G.04"
"49346dc9-1ded-4d42-9c4a-741cbf1911e4","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground","G.05"
"58ab8e26-23cb-47a7-a2d8-aa478b5fe83e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Rough In","Level 1"
"6e949647-2bd1-4560-9f72-5af5474befc3","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.01"
"adc140b8-58ea-4575-9cba-522592c32016","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.02"
"b3489a51-1b5c-467e-81d0-3136921f239a","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.03"
"dc5604ff-a7b5-42ca-868e-0d046b33e72e","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.04"
"d9ff424c-1841-45a5-97aa-12f1f9aea20b","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.05"
"07efa1a2-4207-4c38-9b1e-5a4901a01d69","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.06"
"e847edc9-c6d2-40ec-a91c-667e82fddc4c","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.07"
"b53ad87d-ac96-473a-944c-12de62b6956c","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.08"
"d6c30402-e6ee-4633-9f3b-5d20701db9d0","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.09"
"33df1c2c-60e0-4a35-8ed0-80ff904ac5bf","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.1"
"ca94b26a-42dd-4dce-98cb-51590ea59cc4","","checklist-flat","pass","Apartments - Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","1.11"
"ef74c1e7-3581-4037-9d41-c2770f629b61","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Rough In","Level 2"
