Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
44ea297a-edf8-47a0-aded-e0eb7eae44eb,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Low Level,,
9c1fb9ad-cd61-433c-b7dd-7aae0ee3346e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Level 1,,
1d1cf21a-6e68-44cc-ba62-47528d5e75fd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Stair 1,,
c1c9cb02-a45b-4824-9591-a065a0d6f2ee,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Stair 2,,
0c0ef8e9-e3f2-42c0-846c-989e5b46983e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Stair 3,,
c028789a-d4c0-40ce-8796-041bda0646b4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Stair 4,,
3a3a7515-4a3b-44d2-9f79-90fc96d07b66,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 2,Zone 1,,
ea57a9c6-fe5b-410c-8391-19ab3f0de24c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Ground,LG.PF.01,
f801b9f3-8b82-45e6-ab92-ecc792ec02bd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Ground,LG.PF.04,
2db825f7-db36-477a-a387-0bf9d8d2c2f8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Ground,L2.SS.02,
121c0d47-8d1d-4164-8345-dd1b31c88012,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Level 2,L2.PC.03,
7c53efd5-0eda-4794-9925-b42e00257476,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Level 2,L2.PF.06,
47211b5e-9478-4e6e-b151-83837704fc82,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T250,Level 2,L2.SS.01,
9b026e22-d7be-4d95-b623-cf597ac18ee7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,High level,L4.SS.03,
61371b78-3a59-491f-811d-3c6cc20465c0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,High level,L4.SS.04,
5affba47-d48f-44e2-9692-814f6f682698,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,High level,L4.SS.05,
417fc33c-94e3-444f-8826-50b15c6e63a9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,High level,L4.SS.06,
6fca857a-1bc5-444f-b638-5a409d8c872e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Substage,LG.SSS.01,
cd2191bb-43de-4b2d-85f0-2182ac9ed576,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Substage,LG.SSS.02,
096bb68e-da3a-4685-a6fc-4c8870f08137,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Substage,LG.SSS.03,
74b1eb48-f9b8-467e-9f1a-9da02d79695d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Substage,LG.SSS.04,
b4b715f1-802c-42e3-b1a5-2cbc77fc125d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1.PF.02,
99315517-7691-40b3-b0f7-dcb568c1b8ef,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.01,
9990c88f-6a45-4c73-ba49-9ecb539cc47d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.02,
65a6e33b-82fc-42b4-b5cb-ced281c1e549,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.03,
28fbdef2-c01e-405b-a6d0-4b1abe12ce4b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.04,
9fa423d2-94ba-4c92-b5cf-dee62b25082a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.05,
7c0383d7-e36d-488a-950e-ee03c3ff0d1a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 1 Stage,L1S.PF.06,
ee6caef7-05aa-4a07-ab9d-763b19e0de3e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 2 Balcony,L2.PF.01,
c84b5b75-6be5-442e-96b2-27b065a674b4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 2 Balcony,L2.PF.02,
ff3f72ef-258e-4f95-840b-ae31b4661f02,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 2 Balcony,L2.SSO.04,
eeff2bd7-3561-4689-bd22-0e0108423ff9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 2 Balcony,L2.SSO.21,
39a28ae2-763d-4c17-8b04-b08b1a0fd22b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 2 Balcony,L2.SSO.22,
4c1ced27-d5b2-4b32-9ede-6e7eed85135e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 3 Balcony,L3.PF.03,
728db846-6148-4739-81d5-04cac1ccb0a6,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 3 Balcony,L3.PF.04,
1e8379eb-46c6-4c83-beb8-c2a1ebddb511,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,T500,Level 3 Balcony,L3.PF.01,
a7c1fa7c-0ff1-4035-b966-3ece0343ea4c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.AD.05,
d98c3067-dfb6-4456-985b-eb70141d8fac,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.FBB.01,
08ccd21a-5532-41ea-9934-c98ddb8d503f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.FO.01,
65947a92-64e4-4fb3-bcb9-7a97939c0552,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.FO.02,
fd9a443f-774d-454b-a324-7b6ceaee7c11,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.FO.03,
3f2aa36b-726d-49ff-9a00-66ff8999f6cc,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.PC.03,
26779bff-83c0-4f47-ab15-7405bff9ff67,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.PF.02,
cd561195-c5a3-46ac-9e50-384249f5cf89,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 1,LG.PF.03,
4139773b-9cfd-45db-b3a4-0ed881e50bf7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 2,eLG.SSO.01,
977690f2-0314-4866-a661-ef0e853d50ae,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 3,LG.AD.01,
e42ee3e3-8763-47be-bb00-aaedcfcb94ab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 3,LG.AD.03,
6212fab5-0250-46ca-b407-b441724e5baa,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Ground Floor,Zone 3,LG.AD.02,
52c024bc-7516-4ea7-85a1-3e0a99f0d4ac,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 1,L1.FBB.01,
a3f8fcb8-6604-4d4f-af69-28802f28761b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 1,L1.FBB.02,
432b827d-d0a7-41b9-8c5c-0615030dcf72,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 1,L1.FO.01,
e4250637-760a-4426-9c4d-2eff41733c8d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1.AD.01,
f36cfb03-275c-4e7b-bfd9-3fee183a27ef,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1.AD.02,
33ebf665-6fd4-4399-9819-afe2457248f6,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1.PF.01,
d23f8f52-ebe4-4fa9-b253-720398855794,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,_,
f38fa7d3-5d36-4aca-8acf-6b2819c56107,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.02,
9beaf6a1-5e7e-44cb-ab5a-a838141a35f2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.04,
c311620e-f1cd-4e0a-8073-b7bf25c6fc59,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.07,
cbacc612-5347-4c97-b15c-654aa1758a73,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.10,
d22b735a-7d2d-4984-858b-66bc153993a5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.11,
c8b72ddd-fa49-4504-8abb-ffe6babed58d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.DR.14,
ac239b00-f7be-484c-916b-80e600e51a0e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 2,L1S.PC.03,
cf38791f-d97a-40d0-9392-2761c3868d00,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,Zone 3,L1.PF.03,
