resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,052-0214-Subbase-,,,,,,,,
,step,,,052-0215-Subbase-,,,,,,,,
,step,,,052-0216-Subbase-,,,,,,,,
,step,,,052-0217-Subbase-,,,,,,,,
,step,,,052-0218-Subbase-,,,,,,,,
,step,,,052-0219-Subbase-,,,,,,,,
,step,,,052-0220-Subbase-,,,,,,,,
,step,,,052-0221-Subbase-,,,,,,,,
,step,,,052-0222-Subbase-,,,,,,,,
,step,,,052-0223-Subbase-,,,,,,,,
,step,,,052-0224-Subbase-,,,,,,,,
,step,,,052-0225-Subbase-,,,,,,,,
,step,,,052-0226-Subbase-,,,,,,,,
,step,,,052-0227-Subbase-,,,,,,,,
,step,,,052-0228-Subbase-,,,,,,,,
,step,,,052-0229-Subbase-,,,,,,,,
,step,,,052-0230-Subbase-,,,,,,,,
,step,,,052-0231-Subbase-,,,,,,,,
