Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
2e4b8d21-41fe-5e2d-b7e8-fb9b1471fe2f,,checkpoint-status,not-started,1. Standard:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
f329312f-86a9-5187-9348-096f62402b9c,,checkpoint-status,not-started,1. Standard:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Post Pour (Table Supervisor),Face lifters placed in correct location
db62d1d7-9be0-5d31-bee0-4a2673aa2627,,checkpoint-status,not-started,1. Standard:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Post Pour (Table Supervisor),Roughening Lines Correct
0d06e152-272a-54d1-901d-c350e073a33c,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
ecfeaf55-9f88-557f-9c4e-3490921ce6ae,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
77771024-ed84-5885-be51-0cc9ced6473b,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
bba63205-6b4c-5f43-9af2-9140242fb86e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
2c089346-be75-570b-8e09-f927d0220586,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
bb2b45ce-9a56-5d58-b735-6c52f8edb75b,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Stitch joints have been jet washed
39c7be7a-439f-58e5-8e44-49fffa7b13d9,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),MF roughening's jet washed
d2adb254-45f5-5baa-a328-67ec278f7d89,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
8f5065a0-7f01-59b7-b9a5-412fee08b975,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
4d90270a-8201-5c8f-a12d-59b035d7eacf,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
d091de9d-aac9-5f71-abe8-b5c7fffe02ad,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Grade 500 starters are straight
2ec6c42c-1068-54b4-9b24-33973267296b,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
5d72ba69-aa7b-57b5-85bd-bd021f328225,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
3738abc3-d9d6-5d8e-8bf4-4764d3379f0c,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
cc2f513b-298b-5894-ba7c-4ca53c1fe78e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Demould Inspection (Yard QA),Shop drawing checked off
48822127-c79a-52fa-92e4-55574cdce446,,checkpoint-status,not-started,1. Standard:4617a534-6160-4bc3-a752-3471546931a2:2f318a3d-ca93-4700-8e8d-01f94e206b03,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-01,Overall Panel Quality (Yard QA),Overall Panel Quality Ratings Recorded Below
96c41b7f-1d30-5c87-bdd1-7599fec494a4,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
b46c1d16-7529-520a-97c3-c06775886f78,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
294310b8-2f05-5227-b715-3f58ac4ae0c0,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
92c83894-e061-50d1-bceb-96e378f85c49,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
58bb31ae-1a8b-5b6a-900d-3655fc9ca182,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
d750b5b6-a50a-52db-8499-a1952f886ece,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Stitch joints have been jet washed
05dabc75-8c36-5956-a56c-48585355b74d,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),MF roughening's jet washed
1028f910-f423-5b1d-9cde-f9017766e94f,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
7cf66d58-9d03-5f2c-b928-3e4cec133265,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
696a7451-2fac-5625-b118-cafc4913ac43,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Panels,Building A,HRA-02,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
