resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lids,,,,,,,,
,step,,,,Tower 1,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-L01,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-L02,,,,,,
,step,,,,Tower 2,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-L02,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-L03,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-L04,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-L05,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-L06,,,,,,
,step,,,,Tower 3,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-L01,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-L02,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-L03,,,,,,
