Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
35b9fa90-735c-42d0-b9f7-f3768b1944da,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Basement 3,Jump System / Climb Track Checklist,,
7e1a6ab8-4232-4e82-b4c7-f25e4248401c,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Basement 2,Jump System / Climb Track Checklist,,
63c78322-020a-4b15-a0b3-02bd87cb2e37,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Basement 1,Jump System / Climb Track Checklist,,
ace516e4-c16f-4f33-b98f-1d86919b4486,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Ground,Jump System / Climb Track Checklist,,
5d72594e-fed8-460a-9cf3-643b8b88181b,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Mezz Level,Jump System / Climb Track Checklist,,
300554e2-f5fb-40ba-a9d3-b3785a83086d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Jump System / Climb Track Checklist,,
836ae47a-a76b-4241-bb76-69374a364dec,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Jump System / Climb Track Checklist,,
9cadeef0-f20b-4b8b-b47d-8b771787c351,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 3,Jump System / Climb Track Checklist,,
3e9eb4f3-334d-4c22-8e4e-6110c3e22a04,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 4,Jump System / Climb Track Checklist,,
f483483d-2f85-4a88-bb35-f12ac5b9153e,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 5,Jump System / Climb Track Checklist,,
6e7be49f-7500-4ff7-9d73-aeb85ac899b5,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 6,Jump System / Climb Track Checklist,,
38d6e04a-8f79-4193-945f-aa76ab80ce94,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 7,Jump System / Climb Track Checklist,,
f403f758-0030-4e79-98fe-4557f2a150bc,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 8,Jump System / Climb Track Checklist,,
