resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Flashing/Capping Installation Checklist (L.04 - Riser Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
,step,,,L.05,,,,,,,,
,step,,,,Courtyard North Roof,,,,,,,
Box Gutter Installation Checklist (L.05 - Courtyard North Roof),checklist,,,,,Box Gutter Installation,,,,,,
Insulation Checklist (L.05 - Courtyard North Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.05 - Courtyard North Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.05 - Courtyard North Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
,step,,,Level 10,,,,,,,,
,step,,,,Linkbridge Roof,,,,,,,
Box Gutter Installation Checklist (L.10 - Linkbridge Roof),checklist,,,,,Box Gutter Installation,,,,,,
Insulation Checklist (L.10 - Linkbridge Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.10 - Linkbridge Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.10 - Linkbridge Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
,step,,,,Staff Amenities Roof,,,,,,,
Box Gutter Installation Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Box Gutter Installation,,,,,,
Insulation Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
Parapet Wall Cladding Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Parapet Wall Cladding,,,,,,
Roof Penetrations Checklist (L.10 - Staff Amenities Roof),checklist,,,,,Roof Penetration,,,,,,
,step,,,Level 11,,,,,,,,
,step,,,,Plant Roof,,,,,,,
Box Gutter Installation Checklist (L.11 - Plant Roof),checklist,,,,,Box Gutter Installation,,,,,,
Insulation Checklist (L.11 - Plant Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.11 - Plant Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.11 - Plant Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
Parapet Wall Cladding Checklist (L.11 Plant Roof),checklist,,,,,Parapet Wall Cladding,,,,,,
Roof Penetrations Checklist (L.11 - Plant Roof),checklist,,,,,Roof Penetration,,,,,,
Eaves Gutter Installation Checklist (L.11 - Plant Roof),checklist,,,,,Eaves Gutter,,,,,,
,step,,,,Plant Lift Roof,,,,,,,
Insulation Checklist (L.11 - Plnat Lift Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.11 - Plant Lift Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.11 - Plant Lift Roof),checklist,,,,,Flashing / Capping Installation ,,,,,,
Eaves Gutter Installation Checklist (L.11 - Plant Lift Roof),checklist,,,,,Eaves Gutter,,,,,,
,step,,,,Plant Roof - Lower East,,,,,,,
Box Gutter Installation Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Box Gutter Installation ,,,,,,
Insulation Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Insulation ,,,,,,
Roof Installation Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Roof Installation ,,,,,,
Flashing/Capping Installation Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Flashing / Capping Installation ,,,,,,
Parapet Wall Cladding Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Parapet Wall Cladding,,,,,,
,step,,,,Plant Roof - Lower,,,,,,,
Box Gutter Installation Checklist (L.11 - Plant Roof - Lower East),checklist,,,,,Box Gutter Installation,,,,,,
Insulation Checklist (L.11 - Plant Roof - Lower),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.11 - Plant Roof - Lower),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.11 - Plant Roof - Lower),checklist,,,,,Flashing / Capping Installation,,,,,,
Roof Penetrations Checklist (L.11 - Plant Roof),checklist,,,,,Roof Penetrations,,,,,,
,step,,,,Stair 2 Roof,,,,,,,
Insulation Checklist (L.11 Stair 2 Roof),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (L.11 - Stair 2 Roof),checklist,,,,,Roof Installation,,,,,,
Flashing/Capping Installation Checklist (L.11 - Stair 2 Roof),checklist,,,,,Flashing / Capping Installation,,,,,,
Eaves Gutter Installation Checklist (L.11 - Stair 2 Roof) - If REQUIRED,checklist,,,,,Eaves Gutter,,,,,,
,step,,,,Lant Wall,,,,,,,
Wall Cladding Checklist (L.11 - Plant Wall),checklist,,,,,Soffit Cladding,,,,,,
