Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
1a9b557f-f87f-41b7-8231-5d739bfb6aab,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,102,ITP 04 - Suspended Ceiling Revision,
d948bad6-0e36-4039-8015-38c88349ce93,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,103,ITP 04 - Suspended Ceiling Revision,
80cfbcdb-c426-4c08-b93a-05f9f597430e,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,104,ITP 04 - Suspended Ceiling Revision,
a72093fd-1174-437c-b40d-ac93771477f6,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,105,ITP 04 - Suspended Ceiling Revision,
1bb1bafa-4355-45da-b7c0-766a247052a4,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,106,ITP 04 - Suspended Ceiling Revision,
8a72ceec-7143-4044-9c02-df6f1c14c11b,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,107,ITP 04 - Suspended Ceiling Revision,
e79acbcd-ef07-4aef-a555-9f503015a695,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,108,ITP 04 - Suspended Ceiling Revision,
0e910b68-8982-4911-8a0e-d2fc3bf152ca,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,109,ITP 04 - Suspended Ceiling Revision,
be03a99b-ca54-4953-bc5a-c832aa47aa36,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,110,ITP 04 - Suspended Ceiling Revision,
9803dd2f-303a-4f20-af62-d55702051050,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 1,111,ITP 04 - Suspended Ceiling Revision,
51c0561c-2441-47bc-bd35-7fdb541a1a03,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,201,ITP 04 - Suspended Ceiling Revision,
588991bd-c782-4240-8736-fabcd06f9766,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,202,ITP 04 - Suspended Ceiling Revision,
a84820bb-08f2-4e06-8dbd-b26b299252a2,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,203,ITP 04 - Suspended Ceiling Revision,
6aa08c12-de70-49ae-9e42-4ae439c40804,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,204,ITP 04 - Suspended Ceiling Revision,
6a818e57-9580-418c-9a07-d848a8be9016,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,205,ITP 04 - Suspended Ceiling Revision,
26ddf84a-d43c-47db-a9fc-31b736d4fed9,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,206,ITP 04 - Suspended Ceiling Revision,
7083a81c-c5cf-48e4-9f2b-068e3a1ca066,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,207,ITP 04 - Suspended Ceiling Revision,
e4c11d77-976d-40df-afe9-c9ec554b578e,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,208,ITP 04 - Suspended Ceiling Revision,
557152e3-e212-45bc-ad57-ae1fa871a3d1,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,209,ITP 04 - Suspended Ceiling Revision,
912f08ec-8eb5-417f-b05c-1ff84baab67b,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,210,ITP 04 - Suspended Ceiling Revision,
c24a662b-e70c-41af-916c-4395eadb1b5f,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 2,211,ITP 04 - Suspended Ceiling Revision,
dbf7a299-011f-40ab-8586-e46d200dd41a,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 3,301,ITP 04 - Suspended Ceiling Revision,
14c14130-2251-4228-beff-510f1c70c70c,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 3,302,ITP 04 - Suspended Ceiling Revision,
9118a53a-7086-4ef5-ae8f-ff400a73c7ed,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 3,303,ITP 04 - Suspended Ceiling Revision,
5e0f3e4d-6451-4331-9102-21aafbf44ab5,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 3,304,ITP 04 - Suspended Ceiling Revision,
883169bc-feae-449f-abf4-0ad21c694f6f,,checklist-flat,not-started,ITP 04 - Suspended Ceiling Revision,checklist-flat,FALSE,FALSE,Site QA,Level 3,305,ITP 04 - Suspended Ceiling Revision,
