"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a9175f60-e57d-4c4c-82e2-d495481e6181","","folder-normal","not-started","","step","TRUE","FALSE","Documentation"
"dd630f5a-a525-40fb-8906-b6cc3155ec21","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Documentation","Sprinkler Control Valve Detail"
"abb8741a-4f2a-4d93-b2ef-fc8e062a644e","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Documentation","Fire Hydrant Detail"
"1b6496b8-e379-4a58-8bf4-430f38d73378","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Documentation","Hose Reel Detail"
"fb4dc82e-1ca8-44cc-95df-89a9966b064a","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Documentation","Booster Detail"
"31fb08ea-44f7-4841-b7d9-cb91fd9d848d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Leemark Site QA"
"b29d2b71-ed79-43d7-9eeb-d725db3e9500","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire"
"2a1e0356-76c7-4b8a-bcdf-4ea1c0d75e76","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire","Gardner Pittard Building"
"629ea976-d492-403d-bad0-3c27430acb75","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Leemark Site QA","Dry Fire","Gardner Pittard Building","Shop Drawing"
"5e9135b1-e6eb-45a6-a0b1-5933987f19d7","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Gardner Pittard Building","EWIS Panel"
"7e912afb-d857-4d0b-b644-7810eda14913","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Gardner Pittard Building","Main FIP"
"1b8d59f5-aa1f-4f7b-be25-d3b307d946ef","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire","Henry Bolte Building"
"0f541c64-3ec6-4785-9ae1-5862d93a5799","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Leemark Site QA","Dry Fire","Henry Bolte Building","Shop Drawing"
"f4d29ae9-1910-4611-ac37-279de57fa26a","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Henry Bolte Building","EWIS Panel"
"5a520dc9-3fab-4853-b053-c11098aa74af","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Henry Bolte Building","Main FIP"
"7d132235-b803-434b-bbdc-08615701812f","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire","Basement 1"
"94a57037-5f43-4702-9224-b6a5e2e8f861","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Leemark Site QA","Dry Fire","Basement 1","Shop Drawing"
"ff43e7e0-0031-45e1-b003-be7b26acc472","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.2 Ewis Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Basement 1","Ewis Installation"
"36eab617-9814-472b-a41f-501875adb961","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.3 Ewis Installation Fit Off","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Basement 1","Ewis Installation Fit Off"
"2196b613-13ea-44cd-962d-a4dd4f7dca13","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.4 Fire Detection Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Basement 1","Fire Detection Installation"
"7ea523bd-7f4b-48de-8a49-65138ed4ea6c","","checklist-sectioned","not-started","LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421)","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Basement 1","Fire Detection Fit Off"
"9b15880d-685c-43f9-9f93-4d99844c719f","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire","Ground"
"320d34d8-06e6-4d2e-8c7b-447c03235efd","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Shop Drawing"
"53289a0b-c7ea-4af2-9f3c-b26fb5173b5a","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.2 Ewis Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Ewis Installation"
"2d98f5b7-f3df-4960-9505-44978a75ac4b","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.3 Ewis Installation Fit Off","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Ewis Installation Fit Off"
"c543c5b9-f1be-4f3a-ad41-0e385799e54c","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.4 Fire Detection Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Fire Detection Installation"
"8991c080-9a78-44ca-8e66-117808fbf8be","","checklist-sectioned","not-started","LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421)","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Fire Detection Fit Off"
"a9ccf771-0c69-4bd4-a7b6-0ca9ed2c88f0","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","EWIS Panel"
"03059d44-7b83-45e9-bc3c-3a5ad8c3b011","","checklist-sectioned","not-started","LM-FOR-50-ITR-303.1 Fire Panel Installation","checklist","FALSE","FALSE","Leemark Site QA","Dry Fire","Ground","Main FIP"
"264d7b4a-2e5b-4028-8769-43caf5ef1d2e","","folder-normal","not-started","","step","TRUE","FALSE","Leemark Site QA","Dry Fire","Level 1"
"cc44a8cf-da0e-4698-8842-6a2b11079191","","checklist-flat","not-started","Document Attachment ITP (V.220421)","checklist-flat","FALSE","FALSE","Leemark Site QA","Dry Fire","Level 1","Shop Drawing"
