resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,6th July - 12th July,,,,,,,,
Weekly Timesheet,checklist,,,,Adam Toohey,,,,,,,
Weekly Timesheet,checklist,,,,Alistair Cumming,,,,,,,
Weekly Timesheet,checklist,,,,Bailey Kitanovski,,,,,,,
Weekly Timesheet,checklist,,,,Becker Nguyen,,,,,,,
Weekly Timesheet,checklist,,,,Ben Fenwick,,,,,,,
Weekly Timesheet,checklist,,,,Billy Jefford,,,,,,,
Weekly Timesheet,checklist,,,,Blake Podnar,,,,,,,
Weekly Timesheet,checklist,,,,Braydon Boyle,,,,,,,
Weekly Timesheet,checklist,,,,Brendon Young,,,,,,,
Weekly Timesheet,checklist,,,,Brent Shaw,,,,,,,
Weekly Timesheet,checklist,,,,Brett Maher,,,,,,,
Weekly Timesheet,checklist,,,,Chris Pulis,,,,,,,
Weekly Timesheet,checklist,,,,Con Sismanis,,,,,,,
Weekly Timesheet,checklist,,,,Craig Barnes,,,,,,,
Weekly Timesheet,checklist,,,,Dan O’Donohue,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Batchelor,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Beaumont,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Gallop,,,,,,,
Weekly Timesheet,checklist,,,,Dave Steenhuis,,,,,,,
Weekly Timesheet,checklist,,,,David Bell,,,,,,,
Weekly Timesheet,checklist,,,,Gary Colas,,,,,,,
Weekly Timesheet,checklist,,,,Jack Woodyard,,,,,,,
Weekly Timesheet,checklist,,,,Jackson Large,,,,,,,
Weekly Timesheet,checklist,,,,Jake Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,James Barlow,,,,,,,
Weekly Timesheet,checklist,,,,James Bennett,,,,,,,
Weekly Timesheet,checklist,,,,James Tunstall,,,,,,,
Weekly Timesheet,checklist,,,,Jarrod Bond,,,,,,,
Weekly Timesheet,checklist,,,,Jarryd Adaway,,,,,,,
Weekly Timesheet,checklist,,,,Jason Mark,,,,,,,
Weekly Timesheet,checklist,,,,Jay Johnson,,,,,,,
Weekly Timesheet,checklist,,,,Jayke Mawson,,,,,,,
Weekly Timesheet,checklist,,,,Jeremey Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,Joe Malone,,,,,,,
Weekly Timesheet,checklist,,,,Joel Masters,,,,,,,
Weekly Timesheet,checklist,,,,Jordon Wilson,,,,,,,
Weekly Timesheet,checklist,,,,Julian Watt,,,,,,,
Weekly Timesheet,checklist,,,,Kieran Sullivan,,,,,,,
Weekly Timesheet,checklist,,,,Kyle Edlich,,,,,,,
Weekly Timesheet,checklist,,,,Liam Simpson,,,,,,,
Weekly Timesheet,checklist,,,,Luke Hiddle,,,,,,,
Weekly Timesheet,checklist,,,,Luke Toohey,,,,,,,
Weekly Timesheet,checklist,,,,Marc Hampson,,,,,,,
Weekly Timesheet,checklist,,,,Mark McCarthy,,,,,,,
Weekly Timesheet,checklist,,,,Martin Falvey,,,,,,,
Weekly Timesheet,checklist,,,,Mathew Blackman,,,,,,,
Weekly Timesheet,checklist,,,,Michael Just,,,,,,,
Weekly Timesheet,checklist,,,,Mick Watt,,,,,,,
Weekly Timesheet,checklist,,,,Nathan Mackie,,,,,,,
Weekly Timesheet,checklist,,,,Neil Tauti,,,,,,,
Weekly Timesheet,checklist,,,,Patrick Grech,,,,,,,
Weekly Timesheet,checklist,,,,Paul McDonald,,,,,,,
Weekly Timesheet,checklist,,,,Ryan Aquilina,,,,,,,
Weekly Timesheet,checklist,,,,Ryan Booth,,,,,,,
Weekly Timesheet,checklist,,,,Sam McRae,,,,,,,
Weekly Timesheet,checklist,,,,Sam Graham,,,,,,,
Weekly Timesheet,checklist,,,,Scott German,,,,,,,
Weekly Timesheet,checklist,,,,Sean Jobling,,,,,,,
Weekly Timesheet,checklist,,,,Simon Colley,,,,,,,
Weekly Timesheet,checklist,,,,Tom Waller,,,,,,,
Weekly Timesheet,checklist,,,,Tom Woodyard,,,,,,,
Weekly Timesheet,checklist,,,,Trevor Bix,,,,,,,
Weekly Timesheet,checklist,,,,Tyler Trickey,,,,,,,
Weekly Timesheet,checklist,,,,Wayne Patak,,,,,,,
Weekly Timesheet,checklist,,,,Wes Large,,,,,,,
Weekly Timesheet,checklist,,,,Zac Carr,,,,,,,
,step,,,13th July - 19th July,,,,,,,,
Weekly Timesheet,checklist,,,,Adam Toohey,,,,,,,
Weekly Timesheet,checklist,,,,Alistair Cumming,,,,,,,
Weekly Timesheet,checklist,,,,Bailey Kitanovski,,,,,,,
Weekly Timesheet,checklist,,,,Becker Nguyen,,,,,,,
Weekly Timesheet,checklist,,,,Ben Fenwick,,,,,,,
Weekly Timesheet,checklist,,,,Billy Jefford,,,,,,,
Weekly Timesheet,checklist,,,,Blake Podnar,,,,,,,
Weekly Timesheet,checklist,,,,Braydon Boyle,,,,,,,
Weekly Timesheet,checklist,,,,Brendon Young,,,,,,,
Weekly Timesheet,checklist,,,,Brent Shaw,,,,,,,
Weekly Timesheet,checklist,,,,Brett Maher,,,,,,,
Weekly Timesheet,checklist,,,,Chris Pulis,,,,,,,
Weekly Timesheet,checklist,,,,Con Sismanis,,,,,,,
Weekly Timesheet,checklist,,,,Craig Barnes,,,,,,,
Weekly Timesheet,checklist,,,,Dan O’Donohue,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Batchelor,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Beaumont,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Gallop,,,,,,,
Weekly Timesheet,checklist,,,,Dave Steenhuis,,,,,,,
Weekly Timesheet,checklist,,,,David Bell,,,,,,,
Weekly Timesheet,checklist,,,,Gary Colas,,,,,,,
Weekly Timesheet,checklist,,,,Jack Woodyard,,,,,,,
Weekly Timesheet,checklist,,,,Jackson Large,,,,,,,
Weekly Timesheet,checklist,,,,Jake Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,James Barlow,,,,,,,
Weekly Timesheet,checklist,,,,James Bennett,,,,,,,
Weekly Timesheet,checklist,,,,James Tunstall,,,,,,,
Weekly Timesheet,checklist,,,,Jarrod Bond,,,,,,,
Weekly Timesheet,checklist,,,,Jarryd Adaway,,,,,,,
Weekly Timesheet,checklist,,,,Jason Mark,,,,,,,
Weekly Timesheet,checklist,,,,Jay Johnson,,,,,,,
Weekly Timesheet,checklist,,,,Jayke Mawson,,,,,,,
Weekly Timesheet,checklist,,,,Jeremey Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,Joe Malone,,,,,,,
Weekly Timesheet,checklist,,,,Joel Masters,,,,,,,
Weekly Timesheet,checklist,,,,Jordon Wilson,,,,,,,
Weekly Timesheet,checklist,,,,Julian Watt,,,,,,,
Weekly Timesheet,checklist,,,,Kieran Sullivan,,,,,,,
Weekly Timesheet,checklist,,,,Kyle Edlich,,,,,,,
Weekly Timesheet,checklist,,,,Liam Simpson,,,,,,,
Weekly Timesheet,checklist,,,,Luke Hiddle,,,,,,,
Weekly Timesheet,checklist,,,,Luke Toohey,,,,,,,
Weekly Timesheet,checklist,,,,Marc Hampson,,,,,,,
Weekly Timesheet,checklist,,,,Mark McCarthy,,,,,,,
Weekly Timesheet,checklist,,,,Martin Falvey,,,,,,,
Weekly Timesheet,checklist,,,,Mathew Blackman,,,,,,,
Weekly Timesheet,checklist,,,,Michael Just,,,,,,,
Weekly Timesheet,checklist,,,,Mick Watt,,,,,,,
Weekly Timesheet,checklist,,,,Nathan Mackie,,,,,,,
Weekly Timesheet,checklist,,,,Neil Tauti,,,,,,,
Weekly Timesheet,checklist,,,,Patrick Grech,,,,,,,
Weekly Timesheet,checklist,,,,Paul McDonald,,,,,,,
Weekly Timesheet,checklist,,,,Ryan Aquilina,,,,,,,
Weekly Timesheet,checklist,,,,Ryan Booth,,,,,,,
Weekly Timesheet,checklist,,,,Sam McRae,,,,,,,
Weekly Timesheet,checklist,,,,Sam Graham,,,,,,,
Weekly Timesheet,checklist,,,,Scott German,,,,,,,
Weekly Timesheet,checklist,,,,Sean Jobling,,,,,,,
Weekly Timesheet,checklist,,,,Simon Colley,,,,,,,
Weekly Timesheet,checklist,,,,Tom Waller,,,,,,,
Weekly Timesheet,checklist,,,,Tom Woodyard,,,,,,,
Weekly Timesheet,checklist,,,,Trevor Bix,,,,,,,
Weekly Timesheet,checklist,,,,Tyler Trickey,,,,,,,
Weekly Timesheet,checklist,,,,Wayne Patak,,,,,,,
Weekly Timesheet,checklist,,,,Wes Large,,,,,,,
Weekly Timesheet,checklist,,,,Zac Carr,,,,,,,
,step,,,20th July - 26th July,,,,,,,,
Weekly Timesheet,checklist,,,,Adam Toohey,,,,,,,
Weekly Timesheet,checklist,,,,Alistair Cumming,,,,,,,
Weekly Timesheet,checklist,,,,Bailey Kitanovski,,,,,,,
Weekly Timesheet,checklist,,,,Becker Nguyen,,,,,,,
Weekly Timesheet,checklist,,,,Ben Fenwick,,,,,,,
Weekly Timesheet,checklist,,,,Billy Jefford,,,,,,,
Weekly Timesheet,checklist,,,,Blake Podnar,,,,,,,
Weekly Timesheet,checklist,,,,Braydon Boyle,,,,,,,
Weekly Timesheet,checklist,,,,Brendon Young,,,,,,,
Weekly Timesheet,checklist,,,,Brent Shaw,,,,,,,
Weekly Timesheet,checklist,,,,Brett Maher,,,,,,,
Weekly Timesheet,checklist,,,,Chris Pulis,,,,,,,
Weekly Timesheet,checklist,,,,Con Sismanis,,,,,,,
Weekly Timesheet,checklist,,,,Craig Barnes,,,,,,,
Weekly Timesheet,checklist,,,,Dan O’Donohue,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Batchelor,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Beaumont,,,,,,,
Weekly Timesheet,checklist,,,,Daniel Gallop,,,,,,,
Weekly Timesheet,checklist,,,,Dave Steenhuis,,,,,,,
Weekly Timesheet,checklist,,,,David Bell,,,,,,,
Weekly Timesheet,checklist,,,,Gary Colas,,,,,,,
Weekly Timesheet,checklist,,,,Jack Woodyard,,,,,,,
Weekly Timesheet,checklist,,,,Jackson Large,,,,,,,
Weekly Timesheet,checklist,,,,Jake Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,James Barlow,,,,,,,
Weekly Timesheet,checklist,,,,James Bennett,,,,,,,
Weekly Timesheet,checklist,,,,James Tunstall,,,,,,,
Weekly Timesheet,checklist,,,,Jarrod Bond,,,,,,,
Weekly Timesheet,checklist,,,,Jarryd Adaway,,,,,,,
Weekly Timesheet,checklist,,,,Jason Mark,,,,,,,
Weekly Timesheet,checklist,,,,Jay Johnson,,,,,,,
Weekly Timesheet,checklist,,,,Jayke Mawson,,,,,,,
Weekly Timesheet,checklist,,,,Jeremey Corbett-Large,,,,,,,
Weekly Timesheet,checklist,,,,Joe Malone,,,,,,,
Weekly Timesheet,checklist,,,,Joel Masters,,,,,,,
Weekly Timesheet,checklist,,,,Jordon Wilson,,,,,,,
Weekly Timesheet,checklist,,,,Julian Watt,,,,,,,
Weekly Timesheet,checklist,,,,Kieran Sullivan,,,,,,,
Weekly Timesheet,checklist,,,,Kyle Edlich,,,,,,,
