resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,STAGE #1,,,,,,,,
,step,,,,#2 WN.37.02 - Office,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#3 WN.37.03 - Office,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#4 WN.35.02 - Office,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#5 WN.23.1- Chief's Office,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#21 WS.53.1 - Wellness,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#22 WN.52.1 - Beauty Salon,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#24 WS.48.2 - Art Studio,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#25 WS.48.3 - Art Studio,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#26 WS.47.1 - Billiard room,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #2,,,,,,,,
,step,,,,#1 GN.25.01 Circulation,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#2 GN.35.01 Breakout,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#9 GN.18.01 - Server room,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#10 GN.20.01 - Loading bay,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#11 GN.20.04 - Loading bay,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#25 GS-27.01 - Wind Lobby,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#26 GS-27.03 - Wind Lobby,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#29 GS-48.01 - Art Studio,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #3,,,,,,,,
,step,,,,#9 WN.08.01/ WN.04.7/ WN.04.6 Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#10 WN.04.05/ WN.04.4/ WN.04.3 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#12 WN.04.1 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#13 WN.03.7 - Winter garden,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#14 WN.03.6/ WN.03.5/ WN.03.4/ WN.03.3/ WN.03.2,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#15 WN.03.1 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #4,,,,,,,,
,step,,,,#16 WS.39.2/ 39.1/ 36.2/ 36.1/ 28.2/ 28.1,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#27 WN.02.1 - Roof Barge Raker,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #5,,,,,,,,
,step,,,,Skylight #1 - Wintergardern,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #2 - Wintergarden,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #3 - Entry Canopy ,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #4 - Chiminey Roof - B,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #5 - Chiminey Roof - C,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #6 - Chiminey Roof - D,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #7 - Chiminey Roof - E,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,Skylight #8 - Chiminey Roof - F,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #6,,,,,,,,
,step,,,,#12 WN.04.11 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#13 WN.04.10 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#14 WN.04.9 - Restaurant,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #7,,,,,,,,
,step,,,,#17 GS-48.02 - Wind Lobby,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#18 WS.27.2 - Wind Lobby,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
,step,,,,#28 WN.03.7 - Wintergarden (internal),,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
,step,,,STAGE #8,,,,,,,,
,step,,,,Fire Place Window,,,,,,,
Install Checklist,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover,,,,,,,
