resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Main building,,,,,,,,
,step,,,Main building,Basement 1,,,,,,,
,step,,,Main building,Level 1,,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-01,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-02,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-03,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-04,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-05,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-06,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-07,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-08,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-09,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-10,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-11,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-12,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-13,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-14,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-15,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-16,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-17,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-18,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-19,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-21,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-23,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-24,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-25,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-26,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-27,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-28,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-29,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-30,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-31,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-32,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-33,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-34,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-35,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-36,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-37,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-38,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-39,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-40,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-41,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-42,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-43,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-44,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-45,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-46,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-47,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-48,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-66,,,,,,
Installation Checklist,checklist,,,Main building,Level 1,L1-67,,,,,,
