"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"656ba104-45a2-4579-9134-4d74b7faf855","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"7f9ed0f2-a788-4c37-8a42-3ce3397ec231","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1"
"7b309da2-75b5-483a-86b3-b04ac780c615","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1","Woolworths"
"95ed5543-7019-4ba9-9760-775d96815f2b","","checklist-sectioned","work-in-progress","ef6df0e956e94b035a639a87cf2f4cdc03a1281fb0b3259fb5031a3f118f2080","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork Installation"
"aa252393-808d-4d11-8b25-1b00b4362f8a","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork insulation"
"5a0dcaac-5905-49e5-afd4-2689de84ba83","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork Piece Factory"
"2fc02539-f0eb-4f5e-b723-13da69f722b7","","checklist-sectioned","not-started","ITC-002 Floor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Grille Installation"
"0fe44c94-9293-412e-a2d3-c9220c1f9da7","","checklist-sectioned","work-in-progress","417d4c2b5795e435d8f63a5445f9092395a30d174a1428b65804579a7efa9cb5","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","CHW Pipe work installation"
"f32bc1a5-f6b9-4ba6-8b70-b58beb8f045f","","checklist-sectioned","not-started","ITC-008 Heating water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","HHW Pipe work installation"
"2f76f351-e637-4bce-938b-fe1443832923","","checklist-sectioned","work-in-progress","f24af8a6f919967d1e69e959b247b9520aeec714e9162e6db474f755175e96a3","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fan installation"
"222b37a9-d298-4f9c-a9b9-6b8e42697fcf","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Mech elec installation"
"02535b6f-bf99-4e84-a8fc-3ffc82df596d","","checklist-sectioned","not-started","ITC-012 Fire/smoke damper checklist","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fire Dampers & Fire Penetrations Register"
"b692811b-cc03-4828-9347-510ec889a61d","","checklist-sectioned","not-started","ITC-004 Plant Room","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Plant room"
"37f4e002-da60-482c-9241-cca752c1acff","","checklist-sectioned","not-started","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","AHU Installation"
"67c552d3-b759-4d84-b3cf-c2507c045435","","checklist-sectioned","work-in-progress","f24af8a6f919967d1e69e959b247b9520aeec714e9162e6db474f755175e96a3","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Pump installation"
"23616b52-2ca0-43ae-9e3b-4bcd5d742a86","","checklist-sectioned","not-started","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","FCU Installation"
"f456a78c-a2d9-4202-a700-80ed8ad8496b","","checklist-sectioned","work-in-progress","f24af8a6f919967d1e69e959b247b9520aeec714e9162e6db474f755175e96a3","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fan coil splits installation"
"5bf0b62f-0583-4553-adff-0aa5d5a1bb86","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Zone 3"
"8a2a390f-503e-43a5-b82a-106871ecd34f","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork Installation"
"581d2dbc-67ef-4fe2-ad09-93b621f509dc","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork insulation"
"92e12326-2369-481b-98f4-490d081c52d8","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork Piece Factory"
"838dacb3-a381-4272-8173-bcc8d94d868d","","checklist-sectioned","not-started","ITC-002 Floor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Grille Installation"
"6d02e4b1-fa3e-442b-b671-7963b087a958","","checklist-sectioned","not-started","ITC-007 Chilled water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","CHW Pipe work installation"
"91b46c55-f4d9-4325-afaa-14beb1d45991","","checklist-sectioned","not-started","ITC-008 Heating water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","HHW Pipe work installation"
