Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
6fcdf98d-0156-4260-b2d2-25feed8e3950,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 1,,,
21241ad8-16b3-45d2-8c37-665158b96965,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 2,,,
88b63afe-08e4-4cf5-9175-9196e9697371,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 3,,,
dbcd34f3-a2a2-4014-a34f-151b2fed9652,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 4,,,
f87b8446-ed4f-43ac-bd9d-64c8f88d2591,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 5,,,
220cad26-d68c-4b13-bd7e-2172f449afb2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 6,,,
1c107971-6fa4-4412-adce-15fe6868f4f5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 7,,,
9d64c621-50c7-4879-99a0-803694769a57,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 8,,,
900d3726-f59f-4dc8-9051-1274c637eaab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 9,,,
4d566288-5a9e-4617-9e14-c85c8964af98,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 10,,,
8efdfdb1-d1af-43ea-b7f0-b70f43cf4846,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 11,,,
df7d0250-034c-455f-a96d-74d93d628255,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 12,,,
36328a69-6b8e-423c-a8ce-6fead535deb8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 13,,,
1cf6e34d-9a17-4766-a50f-fb83f8f27b12,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 14,,,
8401ee47-feca-405e-94f6-acc67e83e97f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 15,,,
3b3ccaac-c9c9-4349-9fd1-7b69ee7b1547,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 16,,,
98160280-2e5e-4566-84be-d8c220ce1b27,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 17,,,
a2134956-017c-4959-86f8-ab1911398372,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 18,,,
1be6abae-957c-405c-9dc3-36bc9920ac56,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 19,,,
6700a858-f8fb-495c-bbe0-6d3ba7d839ee,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 20,,,
d30f373c-7142-404c-b961-c0630fbf1354,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 21,,,
14b78fb8-d7ec-4189-a9a6-4fa66dac7a69,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 22,,,
ae922a66-13bf-4347-aa88-a1654f8f71f5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 23,,,
7653cad7-cbba-4374-9c61-a15f0884e84f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 24,,,
cc4fa894-37c3-437d-a158-4292025cc1ab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 25,,,
c3d3282e-b5dd-44eb-9982-81e1134fc47b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 26,,,
16377b60-cef5-40b9-8e45-4264f1e54f45,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 27,,,
3f275124-c5d7-4c3b-a6c3-412654a520cb,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 28,,,
6f3ecd20-11a1-47b5-a49e-927ce531a46d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 29,,,
27b9dcec-9f1f-4509-a27d-26b39b704588,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 30,,,
0c3d8113-ed11-4369-88e6-985c91d45d64,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 31,,,
d5672aea-eb6d-4807-9d8e-74257cee183d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 32,,,
bfae1620-af85-4de6-b163-2a3c354bc969,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 33,,,
3c122ba0-1856-465d-9516-8279ee85700a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 34,,,
0bfa9238-7437-47db-b68c-a1fed6abc85d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 35,,,
