"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ad7915bc-b009-4f51-bd97-e918bb7fa155","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"ddaa4d4e-4219-41a6-a51b-59f5dfb7ebcc","","checklist-flat","not-started","Lobby Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Floor"
"6fcdf98d-0156-4260-b2d2-25feed8e3950","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1"
"463a09c3-28b0-4b00-b8ad-f7ccb6c194eb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","101"
"40d8143f-4caf-410d-9490-b16dd6df37f4","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","101","Kitchen, Lounge & Dining"
"a3b02f4c-ff41-401e-9a0f-4d6327f07884","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","101","Bathroom & Laundry"
"d1692d5c-d3ee-4384-9a01-46ff989e55b2","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","101","External Wet Areas"
"0aeded96-a46b-4fde-a0e5-22f4b32a73d3","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","102"
"0ff87c92-8db6-4114-ae28-7ab68a4fe1da","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","102","Kitchen, Lounge & Dining"
"9d3d64f3-454f-44c3-832d-a3434dbc5173","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","102","Bathroom & Laundry"
"54bdb970-0de6-450e-af9d-f26bc1e8baf6","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","102","External Wet Areas"
"283b88d2-fd57-40cd-bfbb-d7275e5e20ca","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","103"
"ff272bda-62be-4835-8eb3-f3f835216fde","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","103","Kitchen, Lounge & Dining"
"c467ce81-f060-4a9d-b9f3-c5fa8df76964","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","103","Bathroom & Laundry"
"768b2e37-5716-43d9-93c6-a7a64345d304","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","103","External Wet Areas"
"21241ad8-16b3-45d2-8c37-665158b96965","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2"
"08b04b1e-6d35-44e3-831f-1883941d9d64","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","201"
"aeff066e-5090-4cd0-a8bd-2f4f1a6618a3","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","201","Kitchen, Lounge & Dining"
"8165a0b4-2eb9-49a2-b58a-183396cdded6","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","201","Bathroom & Laundry"
"f2f16f40-aee9-47cc-ad79-274fc1d60ef0","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","201","External Wet Areas"
"e8fe24ed-3f27-4ef1-9bad-63f56ad8f5e0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","202"
"205219c9-2427-4722-aab4-3c76da0313ef","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","202","Kitchen, Lounge & Dining"
"cc32a511-9bb0-4a51-a498-431daeea7382","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","202","Bathroom & Laundry"
"4effebca-7037-43b6-99cd-fe3732a993c4","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","202","External Wet Areas"
"ed15d43e-32ee-4f08-932c-43c3905b7302","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","203"
"f1147beb-776c-49ad-94b7-4b5f100ff5e9","","checklist-flat","not-started","Kitchen, Lounge & Dining Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","203","Kitchen, Lounge & Dining"
"999d92b9-cbef-4983-aabc-392fdc4266e9","","checklist-flat","not-started","Bathroom & Laundry Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","203","Bathroom & Laundry"
"68b1f418-a988-4ee5-ac2c-68805b0c2259","","checklist-flat","not-started","External Wet Areas Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 2","203","External Wet Areas"
"88b63afe-08e4-4cf5-9175-9196e9697371","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3"
