resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Reception 1401,,,,,,,,
,step,,,Waiting Area 1402,,,,,,,,
,step,,,Quench Bar 1403,,,,,,,,
,step,,,Store 1404,,,,,,,,
,step,,,Kitchen 1405,,,,,,,,
,step,,,Pre function Zone 1406,,,,,,,,
,step,,,Event Space 1407 ,,,,,,,,
,step,,,Store 1408,,,,,,,,
,step,,,Executive meeting 1409,,,,,,,,
,step,,,Board Room 1410,,,,,,,,
,step,,,Store 1411,,,,,,,,
,step,,,Executive Lounge 1412,,,,,,,,
,step,,,President & Vice Chancellor 1413,,,,,,,,
,step,,,Open Workplace 1414 ,,,,,,,,
,step,,,Chancellor 1415,,,,,,,,
,step,,,Executive Office 1416,,,,,,,,
,step,,,Executive WC 1417,,,,,,,,
,step,,,Executive WC 1418,,,,,,,,
,step,,,Executive Meeting 1419,,,,,,,,
,step,,,Executive Meeting 1420,,,,,,,,
,step,,,Utility 1421,,,,,,,,
,step,,,Breakout 1422,,,,,,,,
,step,,,MBA Lounge 1423,,,,,,,,
,step,,,Lockers 1424,,,,,,,,
,step,,,MBA Lounge 1425,,,,,,,,
,step,,,Collaborative Learning 1426A,,,,,,,,
,step,,,Collaborative Learning 1426B,,,,,,,,
,step,,,Open Workplace 1427,,,,,,,,
,step,,,Quiet 1428,,,,,,,,
,step,,,Meeting 1429,,,,,,,,
,step,,,Meeting 1430,,,,,,,,
,step,,,Meeting 1431,,,,,,,,
,step,,,Office 1432,,,,,,,,
,step,,,Quiet 1433,,,,,,,,
,step,,,Meeting 1434,,,,,,,,
,step,,,Circulation ,,,,,,,,
