Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
a4fed827-ed91-4716-983e-a0fc463eae7b,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Apartments,G37,Handover
be61ff95-6863-4b47-8b5c-c3df34c4ed41,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Apartments,G38,Handover
edb155d2-11ea-4a1d-8500-b78eb7836d70,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Apartments,G39,Handover
c2437fac-ef1d-4fe6-82e9-a99b3f6ec47f,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Service Areas,Vertical Riser,Handover
3f37356c-e19e-4595-8373-d6498717eb3a,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Service Areas,MSB,Handover
1eca947b-e3d6-4a00-a9ec-89f20b366eda,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Service Areas,COMMS,Handover
8408e011-8bd7-474a-aaf8-d86b800df3d2,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Entrance,Handover
1ca9ebad-9f66-4783-ac9c-4a577b1aa655,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Hallway Grids A-E,Handover
a1a3482f-c08f-45f6-915c-a877e4a5c338,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Hallway Grids E-H,Handover
233a482f-d134-4f47-8a34-d3177c23c350,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Hallway Grids 01-05,Handover
7fe6a761-ab27-434a-82fe-ade8c8f8b0be,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Hallway Grids 06-08,Handover
406b68de-6abd-4d6e-8b8e-6836cea1da27,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Ground Level,Common Areas,Stair,Handover
3bb1d7ce-15ef-42dd-a363-b438908fc5eb,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,130,Handover
b84a2d63-b37a-4e62-b379-91ad2f275ddd,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,131,Handover
84de8c5e-4f4c-4b1f-866f-d1d9c072e226,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,132,Handover
f81cfe29-cab9-426e-988b-2db707b7e43e,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,133,Handover
df491df8-fd0c-4307-8d0b-135eb703c4ee,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,134,Handover
9a67801e-787d-4b2d-a20b-c50c955cc760,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,135,Handover
f8e9ccca-8cb8-4420-9eca-d00127945d18,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,136,Handover
7b6e344d-5d6b-4cdb-b019-befaae723de9,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,137,Handover
9a9a5026-29c7-48b7-ae99-cbfba84de8f1,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,138,Handover
ee2b8e2d-1174-4a09-a91c-6b8726c57f47,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Apartments,139,Handover
0c7c0743-471c-463d-92db-c9f957509a84,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Service Areas,Vertical Riser,Handover
4e7dc33f-edf8-4dcf-a4d3-96f2c277b7f4,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Service Areas,Store 1 Grids: 04/05 - D/E,Handover
24e52bd8-a362-4631-99c7-80a9508e57bd,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Service Areas,Store 2 Grids: 06/07 - D/E,Handover
232edfec-31ac-4d22-a4f5-745fb9b5b3d7,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Common Areas,Hallway Grids A-E,Handover
75107a70-3f6a-491f-8675-948f2014399a,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Common Areas,Hallway Grids E-H,Handover
1dd2932a-7cde-4de3-a0da-5935927e6a8f,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Common Areas,Hallway Grids 01-05,Handover
ed32e86e-431c-4ed5-98b0-85ed6ca3eee4,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Common Areas,Hallway Grids 06-08,Handover
e61a8629-d0f2-4364-8930-260d54a7519e,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,First Level,Common Areas,Stair,Handover
9154392a-8e83-46ce-95e0-092e449aa790,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,230,Handover
5e1d6bf3-ba32-43d3-9431-60e58b7af02c,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,231,Handover
1a548719-a56e-4fa7-a173-2209e59b8046,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,232,Handover
a8701847-48d8-4223-974c-5622e5db5d2b,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,233,Handover
5d787723-c373-40e0-90de-8ab7be1e6534,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,234,Handover
43f912bf-38d5-413f-81be-adef102e9948,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,235,Handover
8513c461-89fe-44d0-97b2-c2d2df6a6371,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,236,Handover
f560ac34-67b5-4458-ab64-bf18c39f9ec6,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,237,Handover
7e1cf877-0158-4c70-adc6-5322bf515ddf,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,238,Handover
63cf8f92-1f8c-46ce-99b3-1f858750f724,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Apartments,239,Handover
46b18dab-32af-465c-9859-d0c13e8f76e5,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Service Areas,Vertical Riser,Handover
e51aea98-4118-45b7-af4f-42992fe0b0b8,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Service Areas,Store 1 Grids: 04/05 - D/E,Handover
504994bd-0e94-4e9a-a2c5-1a79feb44fef,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Service Areas,Store 2 Grids: 04/05 - D/E,Handover
163905f1-cb72-4f34-b071-2e92c783ff16,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Common Areas,Hallway Grids A-E,Handover
4c256391-3cd3-4df0-96f5-b9593a82a9d5,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Common Areas,Hallway Grids E-H,Handover
ed251b12-5afa-48cc-a516-ec76f594daea,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Common Areas,Hallway Grids 01-05,Handover
c9eb95c5-97a2-4e56-9f61-3ff1053bc436,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Common Areas,Hallway Grids 06-08,Handover
31be4370-9804-4274-a713-4d79bfc8073d,,folder-normal,not-started,,step,TRUE,FALSE,B05,Fitout,Second Level,Common Areas,Stair,Handover
