resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level P1,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-C14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,P1-P10,,,,,,,
