resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level P1,,,,,,,,
Installation Checklist,checklist,,,,P1-C04,,,,,,,
Installation Checklist,checklist,,,,P1-C05,,,,,,,
Installation Checklist,checklist,,,,P1-C06,,,,,,,
Installation Checklist,checklist,,,,P1-C07,,,,,,,
Installation Checklist,checklist,,,,P1-C08,,,,,,,
Installation Checklist,checklist,,,,P1-C10,,,,,,,
Installation Checklist,checklist,,,,P1-C11,,,,,,,
Installation Checklist,checklist,,,,P1-C12,,,,,,,
Installation Checklist,checklist,,,,P1-C13,,,,,,,
Installation Checklist,checklist,,,,P1-C14,,,,,,,
Installation Checklist,checklist,,,,P1-P01,,,,,,,
Installation Checklist,checklist,,,,P1-P02,,,,,,,
Installation Checklist,checklist,,,,P1-P03,,,,,,,
Installation Checklist,checklist,,,,P1-P04,,,,,,,
Installation Checklist,checklist,,,,P1-P05,,,,,,,
Installation Checklist,checklist,,,,P1-P06,,,,,,,
Installation Checklist,checklist,,,,P1-P07,,,,,,,
Installation Checklist,checklist,,,,P1-P08,,,,,,,
Installation Checklist,checklist,,,,P1-P09,,,,,,,
Installation Checklist,checklist,,,,P1-P10,,,,,,,
