resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lots - Main Switchboard,,,,,,,,
,step,,,,TER 1 ,,,,,,,
,step,,,,,EL-EMSB-02-1001,,,,,,
Quality - Main switchboard Install ,checklist,,,,,,Main Switchboard Install,,,,,
,step,,,,,,Low Voltage Cables (Mains/Submains),,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-6] EL-UP-01-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-7] EL-UP-01-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-8] EL-UPSIO-02-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-9] EL-HDBE-02-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-10] ME-EMSSB-02-1002,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-11] ME-EMSSB-02-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-12] EL-PFC-02-1001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-13] EL-FDAB-01 (SECONDARY FIRE PANEL),,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1001-14] EL-FDAB-02 (GAS SYSTEM),,,,
Quality - Earthing & Lightning protection,checklist,,,,,,Earthing & Lighting Protection,,,,,
,step,,,,TER 2,,,,,,,
,step,,,,,EL-EMSB-02-2001,,,,,,
Quality - Main switchboard Install ,checklist,,,,,,Main Switchboard Install,,,,,
,step,,,,,,Low Voltage Cables (Mains/Submains),,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1002-1] TER-2 LV SUPPLY 1,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1002-2] TER-2 LV SUPPLY 2,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1002-4] TER-2 LV SUPPLY 2,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1002-6] EL-UPSINV-02-2001,,,,
Quality - Mains and Sub Mains,checklist,,,,,,,[1002-7] EL-UPSINV-02-2001,,,,
