Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
fade42c1-0684-4718-ae4a-4d08d71640ea,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS49,1GS49,,
b7d34ba5-8d11-44fc-ab3c-de30d5b9802d,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS50,1GS50,,
a7302b63-ea2b-43a5-997a-db9ee02c949a,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS51,1GS51,,
ade48f88-48a9-4f9b-8d2e-bccfebf2c432,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS52,1GS52,,
f2a65859-bb42-4d82-86fa-30b02633ca70,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS53,1GS53,,
546f556d-8a25-4a13-af67-8ea608331eeb,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS54,1GS54,,
c152d07b-c7c5-4db3-bcec-cfad7a0a6741,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS55,1GS55,,
b0e70f9c-2031-4c71-8ada-8c96120ce43d,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS56,1GS56,,
3775913b-4a5c-46ec-b5b7-58bfe7dedb4e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS57,1GS57,,
0a284a5d-9def-4726-8d87-9615856cb481,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS58,1GS58,,
f1c8ba67-a8f2-4291-8f5d-75f69c54bd77,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS59,1GS59,,
6ed422cf-13b5-474e-a93e-52d00bd5a5a0,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS60,1GS60,,
04a31cbc-f1cd-4a61-82a4-9fc26a8c268c,,not-started,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS61,1GS61,,
d524b95d-3a58-458d-8b2f-92363b957fdb,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS47R,,,
0e4ca62f-eec2-43c3-932a-e5548138ba98,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS50R,,,
4ee7dd66-65e0-444c-8034-e11f40666787,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS01,2GS01,,
0b4b42c6-9380-4812-97a3-d179129646a9,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS02,2GS02,,
a5dd40ee-c8d0-437b-84a1-33654ae067b6,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS03,2GS03,,
7c1b356e-064b-4fff-a88d-1c70bc0c9137,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS04,2GS04,,
424c072c-2588-4cbc-a0d9-c161bfd0a6ab,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS05,2GS05,,
6d0c8ea0-3aaa-42f2-bca5-4f9091d98021,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS06,2GS06,,
68542d6c-430d-4451-b388-9f1cdaf2b817,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS07,2GS07,,
c9a42726-62f8-4c3f-ade9-b2861c22f874,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS08,2GS08,,
72ff9bae-624c-4644-8ca2-648dd2e0968b,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS09,2GS09,,
77f61b11-e6bc-4ded-aeab-08fbd8dd6e37,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS10,2GS10,,
9c4c998e-66ef-49de-8821-ea8b254367c5,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS11,2GS11,,
44aa2420-9ad8-4d3a-baad-974fe7d87420,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS12,2GS12,,
a8187245-69fa-4514-bf39-6f92aa16bbbc,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS13,2GS13,,
2be04413-fe19-416b-89f3-393b7da124b0,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS14,2GS14,,
a770ce96-8dea-4fff-93bb-0aa72df0fe66,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS15,2GS15,,
83acfb65-3676-416f-b327-da3c5c2b8616,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS16,2GS16,,
08cee961-cce6-4506-9e9a-fd012aa69f14,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS17,2GS17,,
15f429e5-8030-4e3b-8dd7-277c6b22fff6,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS18,2GS18,,
2467cb11-2aa3-46ab-82fe-c857a5d2a0e8,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS19,2GS19,,
adabb0d0-ac9f-493f-b558-3895029fb659,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS20,2GS20,,
91aa12ab-bf97-4533-9719-b0230092555b,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS21,2GS21,,
1ff370e3-85cb-451b-84d9-11c22da66be8,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS22,2GS22,,
c1eedfd6-ba3b-42a2-8663-aa122955841f,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS23,2GS23,,
a2cd9a33-d94c-48e5-b0fe-a8568e232fde,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS24,2GS24,,
1ecfc7eb-19a5-4c2b-8494-5eb8bfed6926,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS25,2GS25,,
5d82fae8-5238-4ce8-9f27-8ba9fb371b0e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS26,2GS26,,
5a0854ce-b35c-499d-b677-a76198284126,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS27,2GS27,,
2c0edd43-e70c-49ee-915a-f19ccd99b19f,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS28,2GS28,,
51647180-1a37-48b9-80cf-6a6669db7c9d,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS29,2GS29,,
63edcef9-6d2e-463b-a298-3a6b7afbf5ad,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS30,2GS30,,
d06aea68-e5ec-4c1c-9ee2-f3f1b0b9ac4a,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS31,2GS31,,
bdc62e67-7302-4c95-974d-2394fff4921a,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS32,2GS32,,
3ef130fd-1cf7-447a-b762-5dcf9be01eb9,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS33,2GS33,,
7400d2f8-a7e4-4658-a894-d32cc10059a6,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS34,2GS34,,
4f93305d-f394-4be5-92d3-a065e2a357fd,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS35,2GS35,,
3d4b95ff-2190-456c-ac66-80a92481bb7e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS36,2GS36,,
716ce2e7-d427-4030-9e3d-461fa32656a3,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS37,2GS37,,
70fc2fd6-ac5c-4694-ad15-ada23cf4fde0,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS38,2GS38,,
273e32b1-9760-4057-b44d-d741c77105f6,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS39,2GS39,,
8b84c3d6-df22-46dc-bb12-5218e37a7452,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS40,2GS40,,
a9cbfb5b-5414-4eb8-8a3f-8401b40b90b4,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS41,2GS41,,
5d2d3536-cc05-4ec4-94ed-21462b971b4e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS42,2GS42,,
83f51341-1e65-45e4-9677-56c94e6d9045,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS43,2GS43,,
a932c8cc-28c5-43c6-b9ba-278156bae882,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS44,2GS44,,
f02877e0-0e63-4bf1-acb7-50c80d9da1be,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS45,2GS45,,
64474f52-d025-440b-9b15-932cbdc5ef44,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS46,2GS46,,
5bb65737-b036-4cf1-9638-002099624ac8,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS47,2GS47,,
6e3b55f7-771d-4e49-a7a1-a517e8876865,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS48,2GS48,,
dcf10cf2-428d-4019-b187-1fae880a8ee5,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS49,2GS49,,
31bd0494-7088-455b-9c0d-e72e40df6464,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS50,2GS50,,
c9cb972f-5761-4bb7-a577-e814a9281c1e,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS51,2GS51,,
d188f87e-f2b4-44ce-96d1-0c44d2e717a0,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS52,2GS52,,
477dc9bb-7813-4c1c-a1b5-c4260d26cdaa,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS53,2GS53,,
e2de4788-1542-4492-af79-67ee9ed2625e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS54,2GS54,,
f3c5e83d-4206-48bc-b1b7-90d9ea29f403,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS01,3GS01,,
56e205c8-1381-477b-9dfb-ee803eb0c8c9,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS02,3GS02,,
ed776f02-d6bf-41a0-b6cf-c49b9ffec984,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS03,3GS03,,
f59aad89-5101-458e-ad24-8e8e2ec048f5,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS04,3GS04,,
aeecd822-2a40-4608-97f5-390f606c6690,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS05,3GS05,,
7a2d0dac-4879-4f24-80ab-89f2e1b0a9e1,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS06,3GS06,,
86d04183-ec86-4044-a063-639210207d78,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS07,3GS07,,
2961a8be-30a6-49e6-9ca4-c74e4a8fc8e8,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS08,3GS08,,
3d51c5a4-71da-460d-a54a-37a0893e6594,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS09,3GS09,,
227390d1-e86a-4b07-bc2a-7f3e9243cffa,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS10,3GS10,,
faccff54-642b-4fb9-b58c-e80d4b319a69,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS11,3GS11,,
50aa4c35-cbca-4b98-9627-1de6292defe8,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS12,3GS12,,
4eea7e3f-8c79-4ffd-9ce6-9d53b9d105e6,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS13,3GS13,,
c0f67e41-8be0-4b1f-afcd-6f3157424823,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS14,3GS14,,
da0fd976-9820-4957-8783-e3d49d1d3f29,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS15,3GS15,,
ff9a6273-6b23-4713-9d9c-b2a67b97a1bf,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS16,3GS16,,
375cea89-c8d5-4a6c-b798-2a96a962149a,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS17,3GS17,,
df16e3c7-e480-499a-8f33-a5d2b347108d,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS18,3GS18,,
e3c541be-2cd6-43d6-b44e-88765d2bcaad,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS19,3GS19,,
d576efe8-833a-4cc7-a3e1-43cf005bbfbc,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS20,3GS20,,
b9a48d45-336c-45d7-9c14-61ec9dc939b5,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS21,3GS21,,
a0f246fa-d34b-404e-9868-8967222a9700,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS22,3GS22,,
3c9df963-62d6-4ad5-b7a1-98d8af300c48,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS23,3GS23,,
c33a217f-9a0e-471c-a186-6a5bbb832425,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS24,3GS24,,
594a6fd6-87d4-4d9d-ac99-e63269a19719,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS25,3GS25,,
5bfcb7ed-3a18-4e24-a7cb-ded1ab0d3d5c,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS26,3GS26,,
2e2729b6-5bad-4deb-a431-e445fb86925e,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS27,3GS27,,
8ac7739f-1431-4714-81ed-7d4ea807cc1d,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS28,3GS28,,
946dce0b-6869-46ec-9a07-4a3cc45c3f2e,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS29,3GS29,,
ce6ddf47-a08b-4623-b93f-28a0f85eae09,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS30,3GS30,,
79cd15d3-7f4f-49ee-a4e2-2895892f2aa4,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS31,3GS31,,
d50f7e4d-192a-4a2f-a396-a8ddee80831c,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS32,3GS32,,
f3e9afc3-148d-4e06-8eaf-ccc8f13a4762,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS33,3GS33,,
9ce62d4c-6d0e-4582-b2b0-cabfc3287a3e,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS34,3GS34,,
78be62df-6596-4d71-ab0d-0a38417f713b,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS35,3GS35,,
e1e9d14d-5ca3-4b2e-a091-676e70291ceb,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS36,3GS36,,
26d7a76d-404c-4a67-b84b-679d0ad82035,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS37,3GS37,,
2bf18d24-fbea-43ee-ac21-32c539de5197,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS38,3GS38,,
a6365b14-2c2d-4c26-8fb1-dc066a874919,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS39,3GS39,,
7bafb465-95f0-4566-9deb-16e0a98190c0,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS40,3GS40,,
7e4582b0-27d3-4c75-954d-1ba281ff016b,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS41,3GS41,,
e61ebd80-686f-448f-8eb1-fb68b5aebd57,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS42,3GS42,,
ae15bd52-02ba-4fc8-bd72-b0e77963105a,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS43,3GS43,,
d4cb0bec-1faa-43b6-b1b4-f521e273ab84,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS44,3GS44,,
229f8e11-68af-4c50-bb58-f0ee3d344e5b,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS45,3GS45,,
fd1430c7-1af6-41ba-9142-3309add9b063,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS46,3GS46,,
dda9259e-6bca-4301-8078-7098d0fad543,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS47,3GS47,,
9175bb1d-cd7c-4654-8a84-ac9f7b182585,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS48,3GS48,,
a081c4b1-def2-4479-89ae-70189faeb5d3,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS49,3GS49,,
38ec1304-b3ae-48f9-b31a-a8a04898bc8a,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS50,3GS50,,
459b0320-5279-43c3-88ef-51299fc5d066,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS51,3GS51,,
3b5fc464-312f-416d-afc3-26d8704d68aa,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS52,3GS52,,
ae7bdc51-5b01-4bb6-983d-645c6aa39f55,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS53,3GS53,,
a090b9b3-af98-41eb-af47-1d12e0f6f591,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 3,3GS54,3GS54,,
5ac5e772-7469-491b-8550-594a9c5ef2ac,,work-in-progress,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 4,4GS01,4GS01,,
ee28a322-78df-4585-8f95-505eefa1e48f,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 4,4GS02,4GS02,,
e38188c0-aecc-4b68-9922-1849f0b4cece,,fail,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 4,4GS03,4GS03,,
