resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A102,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,A102,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,A102,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,A102,Exposed Areas,,,,,
,step,,,Site QA,Level 01,A103,,,,,,
,step,,,Site QA,Level 01,A103,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A103,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A103,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A103,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,A103,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,A103,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,A103,Exposed Areas,,,,,
,step,,,Site QA,Level 01,A104,,,,,,
,step,,,Site QA,Level 01,A104,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A104,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A104,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,A104,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,A104,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,A104,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,A104,Exposed Areas,,,,,
,step,,,Site QA,Level 01,B101,,,,,,
,step,,,Site QA,Level 01,B101,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B101,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B101,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B101,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,B101,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,B101,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,B101,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,B101,Exposed Areas,,,,,
,step,,,Site QA,Level 01,B102,,,,,,
,step,,,Site QA,Level 01,B102,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B102,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B102,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B102,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,B102,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,B102,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,B102,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,B102,Exposed Areas,,,,,
,step,,,Site QA,Level 01,B103,,,,,,
,step,,,Site QA,Level 01,B103,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B103,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B103,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,B103,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,B103,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,B103,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,B103,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,B103,Exposed Areas,,,,,
,step,,,Site QA,Level 01,C101,,,,,,
,step,,,Site QA,Level 01,C101,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,C101,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,C101,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,C101,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,C101,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,C101,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,C101,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,C101,Exposed Areas,,,,,
,step,,,Site QA,Level 01,D101,,,,,,
,step,,,Site QA,Level 01,D101,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D101,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D101,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D101,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,D101,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,D101,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,D101,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,D101,Exposed Areas,,,,,
,step,,,Site QA,Level 01,D102,,,,,,
,step,,,Site QA,Level 01,D102,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D102,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D102,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D102,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,D102,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,D102,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,D102,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,D102,Exposed Areas,,,,,
,step,,,Site QA,Level 01,D103,,,,,,
,step,,,Site QA,Level 01,D103,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D103,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D103,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D103,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,D103,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,D103,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,D103,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,D103,Exposed Areas,,,,,
,step,,,Site QA,Level 01,D104,,,,,,
,step,,,Site QA,Level 01,D104,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D104,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D104,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D104,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,D104,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,D104,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,D104,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,D104,Exposed Areas,,,,,
,step,,,Site QA,Level 01,D105,,,,,,
,step,,,Site QA,Level 01,D105,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D105,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D105,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,D105,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,D105,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,D105,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,D105,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,D105,Exposed Areas,,,,,
,step,,,Site QA,Level 01,E101,,,,,,
,step,,,Site QA,Level 01,E101,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E101,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E101,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E101,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,E101,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,E101,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,E101,Exposed Areas,,,,,
,step,,,Site QA,Level 01,E102,,,,,,
,step,,,Site QA,Level 01,E102,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E102,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E102,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E102,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,E102,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,E102,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,E102,Exposed Areas,,,,,
,step,,,Site QA,Level 01,E103,,,,,,
,step,,,Site QA,Level 01,E103,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E103,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E103,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E103,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,E103,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,E103,External Step Downs,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,E103,Planter Boxes,,,,,
,step,,,Site QA,Level 01,E103,Exposed Areas,,,,,
,step,,,Site QA,Level 01,E104,,,,,,
,step,,,Site QA,Level 01,E104,Internal Waterproofing,,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E104,Internal Waterproofing,Bathroom,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E104,Internal Waterproofing,Ensuite,,,,
Internal Liquid Waterproofing ITP,checklist,,,Site QA,Level 01,E104,Internal Waterproofing,Laundry,,,,
External Balcony ITP,checklist,,,Site QA,Level 01,E104,Balcony,,,,,
External Step Downs,checklist,,,Site QA,Level 01,E104,External Step Downs,,,,,
Exposed Area & Planter Boxes (Spray),checklist,,,Site QA,Level 01,E104,Planter Boxes,,,,,
Roof Tops & Exposed Areas,checklist,,,Site QA,Level 01,E104,Exposed Areas,,,,,
