Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
52a34e29-6541-54ea-9b6f-42c5dd5b41f6,,checkpoint-group,pass,,,FALSE,FALSE,Site QA,Precast Piers,Cast 1 - PC34-CW,Stripping Checklist,
e5e17937-92cd-5289-858a-ee426a7cec11,,checkpoint-group,pass,,,FALSE,FALSE,Site QA,Precast Piers,Cast 2 - PC35-CW,Stripping Checklist,
13ea9cda-aaf8-5cf7-a311-0c7b8ddc4f53,,checkpoint-group,pass,,,FALSE,FALSE,Site QA,Precast Piers,Cast 3 - PC34-W,Stripping Checklist,
c23bdeba-272c-5e55-8479-1baa72c7347f,,checkpoint-group,pass,,,FALSE,FALSE,Site QA,Precast Piers,Cast 4 - PC35-W & PC36-W,Stripping Checklist,
ed6fd1ba-feb1-56d8-8aef-859d1f1cd939,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 5 - PC37-W,Stripping Checklist,
ec6dcffd-e668-5776-b76a-36f90902e476,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 6 - PC38-W,Stripping Checklist,
81bf6c96-f8bc-5e96-aa5a-736b293d528b,,checkpoint-group,pass,,,FALSE,FALSE,Site QA,Precast Piers,Cast 7 - PC39-W,Stripping Checklist,
002fa112-0fcc-545e-8aed-11037c0903a6,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 8 - PC31-CW,Stripping Checklist,
21a8c928-b209-553d-8a37-1855074343ce,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 9 - PC31-W,Stripping Checklist,
ff89e976-ca7b-57f0-8ed2-7db2bae1847f,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 10 - PC33-CW,Stripping Checklist,
e4783c60-5381-5374-acf0-8f0edcbdbd28,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 11 - PC33-W,Stripping Checklist,
72a511de-88bc-5ec2-a519-1ef0a0570106,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 12 - PC32-CW,Stripping Checklist,
03fe0531-330f-5088-b8b0-38aa98923b32,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Site QA,Precast Piers,Cast 13 - PC32-W,Stripping Checklist,
5417a82d-6903-5f33-8f3a-59a6c91e313d,,checkpoint-group,not-started,,,FALSE,FALSE,Site QA,Precast Piers,Cast 14 - PC30-CW & PC30-W,Stripping Checklist,
40259aa2-d03f-540c-898f-027b0fa1b547,,checkpoint-group,not-started,,,FALSE,FALSE,Site QA,Precast Piers,Cast 15 - PC28-W,Stripping Checklist,
