"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"80688369-ede6-47d6-ae5c-a1b71f2f6a9e","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","January 27, 2025 - January 31, 2025","Monday"
"33da04ac-c057-428c-a0df-27b1aa90ab91","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","January 27, 2025 - January 31, 2025","Tuesday"
"4626129e-08a3-49eb-894e-2a68c1e7abf5","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","January 27, 2025 - January 31, 2025","Wednesday"
"55983214-0c8e-46f6-b52f-a825e913cb27","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","January 27, 2025 - January 31, 2025","Thursday"
"ccfad6b9-6d43-4ed9-9042-5ba7ec7fbd5d","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","January 27, 2025 - January 31, 2025","Friday"
"6b96e17e-f174-45cf-bed1-fd8530f8da32","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025"
"f9294528-0717-4a20-becd-77c6f9968499","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025","Monday"
"452a6060-c9d0-4ffc-88c9-4e79d0d69691","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025","Tuesday"
"e7014566-f40e-4dec-8564-690d7c26e8bb","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025","Wednesday"
"39700510-79b5-48c3-b72c-e65e7c73d0d4","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025","Thursday"
"9691d400-beb0-495e-8fbc-18e453afe552","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 3, 2025 - February 7, 2025","Friday"
"e571d554-9844-43ab-8e89-bc4293cca433","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025"
"a3f4d74d-c327-4a6d-aa33-37022e0f137d","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025","Monday"
"9816af1f-27a0-45dd-a153-f174d7abf42c","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025","Tuesday"
"497928eb-04ba-473f-8b3c-7e410c75cd08","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025","Wednesday"
"19d1b207-71cb-4e77-ba17-336bd6e9e285","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025","Thursday"
"a8371b47-2a7b-4ec8-ac32-1e75c676df8f","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 10, 2025 - February 14, 2025","Friday"
"1e16cd6a-a669-4bb4-b815-b8a409a68484","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025"
"250c3669-18bd-445d-87e8-aae6f6dfdde4","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025","Monday"
"7ee9ab98-4971-4279-9372-a92350ca7144","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025","Tuesday"
"67a2b66b-c4fe-45ab-9a57-96ac938f3aa9","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025","Wednesday"
"ce702e84-0b38-4cb5-b56e-98a04f12d5ab","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025","Thursday"
"ed81e7e8-e67d-4486-8e18-ec29bf455689","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 17, 2025 - February 21, 2025","Friday"
"2fd8edc3-cd5a-4ff8-abbd-5fa046c71af6","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025"
"4ed6d65b-4519-4ca0-aa01-a1fcd4093c32","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025","Monday"
"1b834f33-60e6-4438-bc0d-bffe1bb3b081","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025","Tuesday"
"eb94660f-3311-497b-b9c1-b51302c213de","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025","Wednesday"
"9068d7c5-23f6-42fb-a994-ce1c34a4e504","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025","Thursday"
"950fc5a9-41c2-4889-ac40-f53e47a9f695","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","February 24, 2025 - February 28, 2025","Friday"
"0229716c-b3c4-4f72-913d-de87886b1469","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025"
"35f277f5-341c-4b90-b26d-53cdb2202d3c","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025","Monday"
"94f67292-5559-4a1a-aeab-89869365883e","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025","Tuesday"
"857a6442-fb34-494b-904f-6f3853e1d2bf","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025","Wednesday"
"8b9e098a-0b98-45ae-aba3-04dd2a23c3b7","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025","Thursday"
"dd752542-d65a-4e70-8ad8-861dc7563d8a","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 3, 2025 - March 7, 2025","Friday"
"8d620dfb-1ed0-4a15-8348-ca99dadef327","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025"
"b6bac851-5ce2-497e-bd48-2db4ef3194e9","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025","Monday"
"ca722ce2-e654-4209-a1bd-95965f4fcaf3","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025","Tuesday"
"f4bb0463-8fe4-4e38-89a5-82e3deea99f7","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025","Wednesday"
"86702ffd-6c1f-40c7-9063-12aa9c2c3c9a","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025","Thursday"
"22cc64bf-f4e6-4fe8-b424-140a3f677e58","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 10, 2025 - March 14, 2025","Friday"
"27d7d705-f008-4e11-a4a2-0abb55a00152","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025"
"532dfcb3-a469-4a9c-889f-c8869265ae99","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025","Monday"
"6ca85faf-fe27-448d-8919-5c98f06ad774","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025","Tuesday"
"f23329c8-46e4-4d51-bce9-43e4cc777565","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025","Wednesday"
"e0d60aba-1031-4220-9e1a-196887008116","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025","Thursday"
"f723f32f-18c9-4b37-a8e5-457c62a612c8","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 17, 2025 - March 21, 2025","Friday"
"f8c3e6dc-5307-4b34-8a8d-4df62ef2f481","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025"
"f7e3a66f-388e-4be4-af09-208c39acf4f8","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025","Monday"
"048af313-2c8d-4987-b3b3-0449fa245f58","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025","Tuesday"
"45c6678c-8379-4e69-a41d-6406b3dc24e4","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025","Wednesday"
"650ecd55-b7aa-4439-a73f-f9d2d43caf39","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025","Thursday"
"f40f7ade-ab9a-47ff-bef8-176526abf6d8","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 24, 2025 - March 28, 2025","Friday"
"9b7afd6e-9624-416b-8018-224779d2b79a","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025"
"0a7cdcda-8fb1-4b19-aaa3-56aef928e451","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025","Monday"
"d5532254-71a4-42e6-9ade-1ea8115f2cfe","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025","Tuesday"
"92ebd401-fa69-4f4d-b483-2708c5eaeb72","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025","Wednesday"
"12142a10-55f7-44d0-854b-37dadefb3c80","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025","Thursday"
"cfaee13e-1c86-44be-b270-d6129650e59e","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","March 31, 2025 - April 4, 2025","Friday"
"3314cce0-933d-4d31-9108-18c9f84400d1","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025"
"d4614cdf-2373-4d25-bef9-f6f28a7980b8","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025","Monday"
"af124565-1207-48a0-aa9c-2175d5621b23","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025","Tuesday"
"3b1f3ed5-ecb1-4188-964c-58711f5c98f5","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025","Wednesday"
"9c0b1c41-46da-439a-bc9b-6aa97c48cd94","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025","Thursday"
"dbad277a-6db4-42ae-ba4e-30a236de0ab6","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 7, 2025 - April 11, 2025","Friday"
"316c1920-9e23-4a37-925b-a73f8d3e0951","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025"
"8dc1f2c4-c987-49e5-8195-76d5640303bb","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025","Monday"
"a28a77a3-13cc-489e-8ab9-f530bb1216d5","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025","Tuesday"
"d02d293f-183d-4917-9a1f-2c5c2c0c86fd","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025","Wednesday"
"6459db15-7acc-4180-92f7-e5d36c47f672","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025","Thursday"
"1d7cc951-b2a9-428b-8b93-2a95438b7b65","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 14, 2025 - April 18, 2025","Friday"
"89909100-4b40-4a06-b5fc-5fb614dc9771","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025"
"54f03c6e-44a8-4dbc-9bee-2dded42e61bd","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025","Monday"
"6271b9ac-aec0-4254-845b-a5fe332f8f0e","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025","Tuesday"
"8163db9a-4237-479d-bf78-217289f3d775","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025","Wednesday"
"d812d67f-b63c-49ec-b818-c1eb129909d9","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025","Thursday"
"fe74ade9-fa84-4ca3-b2ba-2365f0fb1b64","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 21, 2025 - April 25, 2025","Friday"
"026e700d-e151-483d-9fa9-c3ab1241afab","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025"
"7a6af7c9-5531-4e23-bd7b-921c885d069d","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025","Monday"
"20d6ffd2-517d-4446-a105-92041ef6bc93","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025","Tuesday"
"e0ab32af-080f-45c8-9de6-72d685475c19","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025","Wednesday"
"d78c36bb-ea64-4c7a-a899-e9ef16d8e253","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025","Thursday"
"e6ae4750-ec0a-438e-a008-66735dff2613","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","April 28, 2025 - May 2, 2025","Friday"
"fbe69d6e-87b2-422e-89fd-29dfcd8a9b5a","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025"
"2b284e67-2071-421c-b7a9-2dbd98ab87f2","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025","Monday"
"e8456a88-c43c-4902-ace5-adfcc469eba4","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025","Tuesday"
"2b144180-69b5-4fc9-b642-9bedd75d4953","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025","Wednesday"
"dbe88344-993d-495b-bffe-cf3e2f2cbf6b","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025","Thursday"
"9218518c-6599-4f42-a874-e9052aadefa8","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 5, 2025 - May 9, 2025","Friday"
"84aa5a3f-f2a2-4f98-bd8e-d79ef5bf3d6f","","not-started","","folder","TRUE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025"
"37728300-88bd-4adc-b89c-6c5c7e3f488f","","not-started","PM/Staff Checks - Residential Electrical - 1. Monday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025","Monday"
"ca17b6db-38d0-4d48-8bef-f543c9e0c0b1","","not-started","PM/Staff Checks - Residential Electrical - 2. Tuesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025","Tuesday"
"5aa34388-df45-4d41-ad5e-93efee934852","","not-started","PM/Staff Checks - Residential Electrical - 3. Wednesday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025","Wednesday"
"504ca358-b13a-47c1-a735-b12cfe91dcd6","","not-started","PM/Staff Checks - Residential Electrical - 4. Thursday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025","Thursday"
"03f6ced3-3866-47ba-bb39-882e50934aab","","not-started","PM/Staff Checks - Residential Electrical - 5. Friday","checklist","FALSE","FALSE","91 Matakokiri Drive, Tauriko, Tauranga 3110","ELEC STAFF","May 12, 2025 - May 16, 2025","Friday"
