Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 14, 2025 - April 18, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"April 14, 2025 - April 18, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 21, 2025 - April 25, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"April 21, 2025 - April 25, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 28, 2025 - May 2, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"April 28, 2025 - May 2, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 5, 2025 - May 9, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"May 5, 2025 - May 9, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 12, 2025 - May 16, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"May 12, 2025 - May 16, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 19, 2025 - May 23, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"May 19, 2025 - May 23, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 26, 2025 - May 30, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"May 26, 2025 - May 30, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 2, 2025 - June 6, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"June 2, 2025 - June 6, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 9, 2025 - June 13, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"June 9, 2025 - June 13, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 16, 2025 - June 20, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"June 16, 2025 - June 20, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 23, 2025 - June 27, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"June 23, 2025 - June 27, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 30, 2025 - July 4, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"June 30, 2025 - July 4, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 7, 2025 - July 11, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"July 7, 2025 - July 11, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 14, 2025 - July 18, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"July 14, 2025 - July 18, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 21, 2025 - July 25, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"July 21, 2025 - July 25, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 28, 2025 - August 1, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"July 28, 2025 - August 1, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 4, 2025 - August 8, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"August 4, 2025 - August 8, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 11, 2025 - August 15, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"August 11, 2025 - August 15, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 18, 2025 - August 22, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"August 18, 2025 - August 22, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 25, 2025 - August 29, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"August 25, 2025 - August 29, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 1, 2025 - September 5, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"September 1, 2025 - September 5, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 8, 2025 - September 12, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"September 8, 2025 - September 12, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 15, 2025 - September 19, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"September 15, 2025 - September 19, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 22, 2025 - September 26, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"September 22, 2025 - September 26, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 29, 2025 - October 3, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"September 29, 2025 - October 3, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 6, 2025 - October 10, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"October 6, 2025 - October 10, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 13, 2025 - October 17, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"October 13, 2025 - October 17, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 20, 2025 - October 24, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"October 20, 2025 - October 24, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 27, 2025 - October 31, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"October 27, 2025 - October 31, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 3, 2025 - November 7, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"November 3, 2025 - November 7, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 10, 2025 - November 14, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"November 10, 2025 - November 14, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 17, 2025 - November 21, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"November 17, 2025 - November 21, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 24, 2025 - November 28, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"November 24, 2025 - November 28, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 1, 2025 - December 5, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"December 1, 2025 - December 5, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 8, 2025 - December 12, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"December 8, 2025 - December 12, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 15, 2025 - December 19, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"December 15, 2025 - December 19, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 22, 2025 - December 26, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"December 22, 2025 - December 26, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 29, 2025 - January 2, 2026",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",ELEC STAFF,"December 29, 2025 - January 2, 2026"
,,"3/30 Albert Street, Cambridge, 3434 - January 13, 2025 - January 17, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"January 13, 2025 - January 17, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - January 20, 2025 - January 24, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"January 20, 2025 - January 24, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - January 27, 2025 - January 31, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"January 27, 2025 - January 31, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - February 3, 2025 - February 7, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"February 3, 2025 - February 7, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - February 10, 2025 - February 14, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"February 10, 2025 - February 14, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - February 17, 2025 - February 21, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"February 17, 2025 - February 21, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - February 24, 2025 - February 28, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"February 24, 2025 - February 28, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - March 3, 2025 - March 7, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"March 3, 2025 - March 7, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - March 10, 2025 - March 14, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"March 10, 2025 - March 14, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - March 17, 2025 - March 21, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"March 17, 2025 - March 21, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - March 24, 2025 - March 28, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"March 24, 2025 - March 28, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - March 31, 2025 - April 4, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"March 31, 2025 - April 4, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - April 7, 2025 - April 11, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"April 7, 2025 - April 11, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - April 14, 2025 - April 18, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"April 14, 2025 - April 18, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - April 21, 2025 - April 25, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"April 21, 2025 - April 25, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - April 28, 2025 - May 2, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"April 28, 2025 - May 2, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - May 5, 2025 - May 9, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"May 5, 2025 - May 9, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - May 12, 2025 - May 16, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"May 12, 2025 - May 16, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - May 19, 2025 - May 23, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"May 19, 2025 - May 23, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - May 26, 2025 - May 30, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"May 26, 2025 - May 30, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - June 2, 2025 - June 6, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"June 2, 2025 - June 6, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - June 9, 2025 - June 13, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"June 9, 2025 - June 13, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - June 16, 2025 - June 20, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"June 16, 2025 - June 20, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - June 23, 2025 - June 27, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"June 23, 2025 - June 27, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - June 30, 2025 - July 4, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"June 30, 2025 - July 4, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - July 7, 2025 - July 11, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"July 7, 2025 - July 11, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - July 14, 2025 - July 18, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"July 14, 2025 - July 18, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - July 21, 2025 - July 25, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"July 21, 2025 - July 25, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - July 28, 2025 - August 1, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"July 28, 2025 - August 1, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - August 4, 2025 - August 8, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"August 4, 2025 - August 8, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - August 11, 2025 - August 15, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"August 11, 2025 - August 15, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - August 18, 2025 - August 22, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"August 18, 2025 - August 22, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - August 25, 2025 - August 29, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"August 25, 2025 - August 29, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - September 1, 2025 - September 5, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"September 1, 2025 - September 5, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - September 8, 2025 - September 12, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"September 8, 2025 - September 12, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - September 15, 2025 - September 19, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"September 15, 2025 - September 19, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - September 22, 2025 - September 26, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"September 22, 2025 - September 26, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - September 29, 2025 - October 3, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"September 29, 2025 - October 3, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - October 6, 2025 - October 10, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"October 6, 2025 - October 10, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - October 13, 2025 - October 17, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"October 13, 2025 - October 17, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - October 20, 2025 - October 24, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"October 20, 2025 - October 24, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - October 27, 2025 - October 31, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"October 27, 2025 - October 31, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - November 3, 2025 - November 7, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"November 3, 2025 - November 7, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - November 10, 2025 - November 14, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"November 10, 2025 - November 14, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - November 17, 2025 - November 21, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"November 17, 2025 - November 21, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - November 24, 2025 - November 28, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"November 24, 2025 - November 28, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - December 1, 2025 - December 5, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"December 1, 2025 - December 5, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - December 8, 2025 - December 12, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"December 8, 2025 - December 12, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - December 15, 2025 - December 19, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"December 15, 2025 - December 19, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - December 22, 2025 - December 26, 2025",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"December 22, 2025 - December 26, 2025"
,,"3/30 Albert Street, Cambridge, 3434 - December 29, 2025 - January 2, 2026",dynamic,"3/30 Albert Street, Cambridge, 3434",ELEC STAFF,"December 29, 2025 - January 2, 2026"
,Columns,,,,,
,,Ahu (Amelia) Williams,,Ahu (Amelia) Williams,,
,,Brandon Bennett,,Brandon Bennett,,
,,Charl Van Der Mescht,,Charl Van Der Mescht,,
,,Charlotte Madams,,Charlotte Madams,,
,,David Jeffrey,,David Jeffrey,,
,,Duane Coker,,Duane Coker,,
,,Eli Fawcett,,Eli Fawcett,,
,,Elieta Olsen,,Elieta Olsen,,
,,Ewan Culmer,,Ewan Culmer,,
,,Grayson Pullen-Burry,,Grayson Pullen-Burry,,
,,Hoani Fuller,,Hoani Fuller,,
,,Jackson Noah,,Jackson Noah,,
,,Jaiden Flowers,,Jaiden Flowers,,
,,James Knowles,,James Knowles,,
,,James Laurenson,,James Laurenson,,
,,Jantje Van Der Waals,,Jantje Van Der Waals,,
,,Jesse Prescott,,Jesse Prescott,,
,,Maia Bellas,,Maia Bellas,,
,,Michael McLeod,,Michael McLeod,,
,,Moses Gilig,,Moses Gilig,,
,,Ross Harrison,,Ross Harrison,,
,,Sam Walker,,Sam Walker,,
,,Stefan Dwane,,Stefan Dwane,,
,,Steven Husband,,Steven Husband,,
,,Terence Bester,,Terence Bester,,
,,Tom Coston,,Tom Coston,,
,,Tom Fawcett,,Tom Fawcett,,
,,Tyce Schumacher,,Tyce Schumacher,,
,,William Kemp,,William Kemp,,
,,William Moore,,William Moore,,
,,Zeneith Coley,,Zeneith Coley,,
,,,,,,
Overall Progress (HVAC STAFF),,,,,,
,Scope,,,HVAC STAFF,,
,Rows,,,,,
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - January 13, 2025 - January 17, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"January 13, 2025 - January 17, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - January 20, 2025 - January 24, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"January 20, 2025 - January 24, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - January 27, 2025 - January 31, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"January 27, 2025 - January 31, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - February 3, 2025 - February 7, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"February 3, 2025 - February 7, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - February 10, 2025 - February 14, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"February 10, 2025 - February 14, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - February 17, 2025 - February 21, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"February 17, 2025 - February 21, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - February 24, 2025 - February 28, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"February 24, 2025 - February 28, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - March 3, 2025 - March 7, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"March 3, 2025 - March 7, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - March 10, 2025 - March 14, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"March 10, 2025 - March 14, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - March 17, 2025 - March 21, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"March 17, 2025 - March 21, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - March 24, 2025 - March 28, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"March 24, 2025 - March 28, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - March 31, 2025 - April 4, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"March 31, 2025 - April 4, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 7, 2025 - April 11, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"April 7, 2025 - April 11, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 14, 2025 - April 18, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"April 14, 2025 - April 18, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 21, 2025 - April 25, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"April 21, 2025 - April 25, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - April 28, 2025 - May 2, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"April 28, 2025 - May 2, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 5, 2025 - May 9, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"May 5, 2025 - May 9, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 12, 2025 - May 16, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"May 12, 2025 - May 16, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 19, 2025 - May 23, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"May 19, 2025 - May 23, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - May 26, 2025 - May 30, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"May 26, 2025 - May 30, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 2, 2025 - June 6, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"June 2, 2025 - June 6, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 9, 2025 - June 13, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"June 9, 2025 - June 13, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 16, 2025 - June 20, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"June 16, 2025 - June 20, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 23, 2025 - June 27, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"June 23, 2025 - June 27, 2025"
