resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 3,,,,,,,,
Pre-installation,checklist,,,,Pre-Installation,,,,,,,
,step,,,,Zone 9,,,,,,,
,step,,,,,S516,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A001,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A002,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A003,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A004,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A005,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A006,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A007,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A008,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A009,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A010,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A011,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A012,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A013,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A014,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A015,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A016,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A017,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A018,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A019,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A020,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A021,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A022,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A023,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A024,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A025,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A026,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A027,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A028,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A029,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A030,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,,L03-A031,,,,,
