Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
97f3a06c-d36c-5e74-8eac-0c247e3c7d10,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 7,South Elevation,Details,Fire-rated caulking and sealing
732e903f-19e2-548d-acad-0e722e01adf0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 7,West Elevation,Details,Fire-rated caulking and sealing
56791124-5a1d-5f46-81c2-58f5eeb7481f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 8,North Elevation,Details,Fire-rated caulking and sealing
8cef9b9b-31a8-54e4-acff-354a792c4869,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 8,East Elevation,Details,Fire-rated caulking and sealing
95bf88ba-758b-5ebf-bc26-20a5e83c0a1d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 8,South Elevation,Details,Fire-rated caulking and sealing
f02f6981-8a6d-5050-831b-9048b52a534c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 8,West Elevation,Details,Fire-rated caulking and sealing
da8c5eae-6df3-51b1-afb6-fc40754300fb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 9,North Elevation,Details,Fire-rated caulking and sealing
309ecf26-a540-574d-8f1c-834c665e564b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 9,East Elevation,Details,Fire-rated caulking and sealing
010f4457-d494-555e-ba75-39f6c6ecb1b9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 9,South Elevation,Details,Fire-rated caulking and sealing
34fe6b7e-7cef-5074-83bf-04ce8ca35dbc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 9,West Elevation,Details,Fire-rated caulking and sealing
f106e072-a50b-5a20-af0d-fd8008579f45,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 10,North Elevation,Details,Fire-rated caulking and sealing
a4ff1ac1-491e-50e4-96ec-df5e94659332,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 10,East Elevation,Details,Fire-rated caulking and sealing
85326f54-dfc7-510d-b586-2b8b8822434f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 10,South Elevation,Details,Fire-rated caulking and sealing
3de9bff9-978f-5b5d-9f5e-11569797ff5c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 10,West Elevation,Details,Fire-rated caulking and sealing
cd53baf2-7964-58d3-915c-9adcd56e670e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 11,North Elevation,Details,Fire-rated caulking and sealing
3382280e-7806-543e-a57d-07ff788146da,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 11,East Elevation,Details,Fire-rated caulking and sealing
9dc18f7d-3d66-540d-a96e-dc7ddc1dc1fa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 11,South Elevation,Details,Fire-rated caulking and sealing
bfd4ea6d-2165-5e35-9e86-b3848b896481,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 11,West Elevation,Details,Fire-rated caulking and sealing
39eb458e-e1e8-5dfa-a8b0-cf575ccb41f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 12,North Elevation,Details,Fire-rated caulking and sealing
f27b7f6c-5590-5e49-90fc-2c6669cd92bd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 12,East Elevation,Details,Fire-rated caulking and sealing
99ba91e4-45ac-586c-85d0-779b10b504eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 12,South Elevation,Details,Fire-rated caulking and sealing
992ba30a-7df3-59b6-bc5d-3b6aa930bf19,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 12,West Elevation,Details,Fire-rated caulking and sealing
0f92d580-95e4-5408-9799-bb09c904451b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 13,North Elevation,Details,Fire-rated caulking and sealing
ed565581-3ea0-5049-af4c-0c322f91c94c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 13,East Elevation,Details,Fire-rated caulking and sealing
f27b7371-0b9a-506c-a9c1-e49ae5950e11,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 13,South Elevation,Details,Fire-rated caulking and sealing
9fbcaaf7-d4f3-59b0-b190-354ab38bec64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 13,West Elevation,Details,Fire-rated caulking and sealing
9c3be4c3-4a3a-51e8-8a49-98e0208ca7b1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 14,North Elevation,Details,Fire-rated caulking and sealing
e985e14f-964e-55f0-adbe-07e3b0238f54,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 14,East Elevation,Details,Fire-rated caulking and sealing
15b08265-732a-5f00-b35c-423e99e8cea7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 14,South Elevation,Details,Fire-rated caulking and sealing
7d9f53e0-af36-566c-912f-2f76e4e9b2c1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 14,West Elevation,Details,Fire-rated caulking and sealing
95b3a537-fc1f-5ff0-8166-ea18a5161c85,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 15,North Elevation,Details,Fire-rated caulking and sealing
e105b5ab-97d9-5205-bb06-1a9851367b99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 15,East Elevation,Details,Fire-rated caulking and sealing
8158049e-dcfc-583f-9171-6d31e3a4592e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 15,South Elevation,Details,Fire-rated caulking and sealing
b025f1f0-8b9a-5ea3-8460-f2fee75b1473,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 15,West Elevation,Details,Fire-rated caulking and sealing
dfb57031-458c-5b59-8cc7-253126ed2ef1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 16,North Elevation,Details,Fire-rated caulking and sealing
7adfddbc-39de-5a97-bd1e-3071751f7c44,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 16,East Elevation,Details,Fire-rated caulking and sealing
b2ed56d4-3e48-5254-9714-16ad29129914,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 16,South Elevation,Details,Fire-rated caulking and sealing
47ea67bf-3f70-54c9-bbb2-7137baa46278,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 16,West Elevation,Details,Fire-rated caulking and sealing
2ebf0584-b97d-5c86-bb87-2978c2bb9de4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 17,North Elevation,Details,Fire-rated caulking and sealing
44bb77ca-d2b4-56b2-a752-c7cb17f0a1b8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 17,East Elevation,Details,Fire-rated caulking and sealing
a7f0b0ae-8385-5101-aa4d-e71e72a13fd6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 17,South Elevation,Details,Fire-rated caulking and sealing
ed50dd3d-561f-530e-81cb-61924531cb29,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 17,West Elevation,Details,Fire-rated caulking and sealing
a81f649b-0ece-54d0-bb5f-b435f6be1e9b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 18,North Elevation,Details,Fire-rated caulking and sealing
93220e57-05bb-5b85-9c9b-40251ab31934,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 18,East Elevation,Details,Fire-rated caulking and sealing
9837c58e-e113-5584-b9d3-e99b243aba47,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 18,South Elevation,Details,Fire-rated caulking and sealing
e971ed90-6639-50c7-938a-ec1485bfde48,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 18,West Elevation,Details,Fire-rated caulking and sealing
41281493-5e87-5b30-a419-53e0b580602c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 19,North Elevation,Details,Fire-rated caulking and sealing
ccf310bc-d1e9-5b16-8dae-578904db5363,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 19,East Elevation,Details,Fire-rated caulking and sealing
2af28f3e-bdde-5d75-83d9-323937db10a7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 19,South Elevation,Details,Fire-rated caulking and sealing
f5ccd66e-53b1-5abe-a980-8b5daae2edc4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 19,West Elevation,Details,Fire-rated caulking and sealing
c1661c28-df92-5820-827d-d6c2fcf97499,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 20,North Elevation,Details,Fire-rated caulking and sealing
9ab4566a-92c9-5f6f-a63a-b50c0898a478,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 20,East Elevation,Details,Fire-rated caulking and sealing
c9c1d9f0-6ac9-5860-b828-63738b4eac35,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 20,South Elevation,Details,Fire-rated caulking and sealing
95e6960c-f44b-5fe5-93f4-43567c3c7695,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 20,West Elevation,Details,Fire-rated caulking and sealing
6747139b-f977-5296-9cf7-3a98a8126431,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 21,North Elevation,Details,Fire-rated caulking and sealing
1aa3cfe6-8185-5583-bb41-2342b0cd31ba,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 21,East Elevation,Details,Fire-rated caulking and sealing
f29924d3-645f-5a65-86cc-a5b592dd8fb0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 21,South Elevation,Details,Fire-rated caulking and sealing
0a396001-c7a3-57ef-bed5-af9cb5c83bcf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 21,West Elevation,Details,Fire-rated caulking and sealing
ecf410a9-7c1d-583f-8dc4-72ba27248646,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 22,North Elevation,Details,Fire-rated caulking and sealing
fbb3c8e6-5a7f-56ea-b8b4-ca1407a807cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 22,East Elevation,Details,Fire-rated caulking and sealing
251c03f2-70a9-50b8-bdd9-ed849b279317,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 22,South Elevation,Details,Fire-rated caulking and sealing
87906f10-2556-53de-a1f9-e86f95e90143,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 22,West Elevation,Details,Fire-rated caulking and sealing
78199898-67e3-5d98-ada5-f36f2a8a7413,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 23,North Elevation,Details,Fire-rated caulking and sealing
f73847a7-2036-5fd3-b90c-5f523ca7b68d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 23,East Elevation,Details,Fire-rated caulking and sealing
44983073-75a5-562b-a541-61dd305593de,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 23,South Elevation,Details,Fire-rated caulking and sealing
3e48ce8c-6753-5ab5-9094-934c9e589649,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 23,West Elevation,Details,Fire-rated caulking and sealing
41c186d7-8e32-517c-9d13-00d9396ae4c0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 24,North Elevation,Details,Fire-rated caulking and sealing
53cf330f-5d8f-592e-bceb-8c445c4e2eb5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 24,East Elevation,Details,Fire-rated caulking and sealing
147f202c-2d7a-5cd2-84f3-fe508f8b568c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 24,South Elevation,Details,Fire-rated caulking and sealing
30a5ae90-de9d-5d2a-95ad-13718b31f59f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 24,West Elevation,Details,Fire-rated caulking and sealing
ad7be0a6-e65f-5d62-82cc-7dcde6147730,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 25,North Elevation,Details,Fire-rated caulking and sealing
dbd318f9-85cf-511b-8f2d-0f4854f99e19,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 25,East Elevation,Details,Fire-rated caulking and sealing
8d0293a9-811d-5a9d-85a0-dfb7937f8db1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 25,South Elevation,Details,Fire-rated caulking and sealing
fbaf77f2-8c45-5efe-b585-105e6cf649c9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 25,West Elevation,Details,Fire-rated caulking and sealing
b7696573-ee18-5a28-90c3-019f7ae727e7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 26,North Elevation,Details,Fire-rated caulking and sealing
17c77962-965b-5125-938c-4cf98036c903,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 26,East Elevation,Details,Fire-rated caulking and sealing
167d2fa4-ef64-5fad-8cd4-c232f864a514,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 26,South Elevation,Details,Fire-rated caulking and sealing
85c86ace-6c13-5803-9eca-c70053ac7625,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 26,West Elevation,Details,Fire-rated caulking and sealing
755eb099-73fb-526a-9a78-ac2d9b9036d9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 27,North Elevation,Details,Fire-rated caulking and sealing
1f113400-c4c2-5f11-bebd-aad05c6a75bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 27,East Elevation,Details,Fire-rated caulking and sealing
54a0499d-d3fd-538b-a4a6-2abc6c72ceb9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 27,South Elevation,Details,Fire-rated caulking and sealing
8becf865-b017-5366-a25a-79232a27f9f6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,West Tower,Level 27,West Elevation,Details,Fire-rated caulking and sealing
0feb1af5-fe99-5ebe-b1ea-3bb6ca9ae5a6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 5,North Elevation,Details,Fire-rated caulking and sealing
39000462-d2b5-567e-b9f6-730a9da30b7d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 5,East Elevation,Details,Fire-rated caulking and sealing
2214c625-d2d3-517b-b1ae-2f80e5472a9c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 5,South Elevation,Details,Fire-rated caulking and sealing
988e4e81-fdc4-535a-8c6b-f05751a1dc2a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 5,West Elevation,Details,Fire-rated caulking and sealing
03b0418a-544c-586d-9977-896297b2c4a3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 6,North Elevation,Details,Fire-rated caulking and sealing
e1310cf0-0883-54dd-83ee-0e9e8b886182,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 6,East Elevation,Details,Fire-rated caulking and sealing
8532680a-7030-5570-adb9-0595a6fc3813,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 6,South Elevation,Details,Fire-rated caulking and sealing
3e7f3e86-f461-51f3-96b8-6e60e84a5977,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 6,West Elevation,Details,Fire-rated caulking and sealing
c827faab-3558-5426-b2c9-cf7f3dc7e7fb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 7,North Elevation,Details,Fire-rated caulking and sealing
03616da2-252a-50d0-87fb-722f22d76ac7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 7,East Elevation,Details,Fire-rated caulking and sealing
086ec827-e6e3-535f-85a4-cd0a2f9e8e8c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 7,South Elevation,Details,Fire-rated caulking and sealing
134ecead-746c-5181-b402-72a63c2ae3f0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 7,West Elevation,Details,Fire-rated caulking and sealing
d4919b92-36eb-5bfe-aeac-f327765a1625,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 8,North Elevation,Details,Fire-rated caulking and sealing
b11c55b6-2fae-5070-927f-99328d56fd6f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 8,East Elevation,Details,Fire-rated caulking and sealing
fe5d1c77-172d-5959-99b8-0a05fb1525d4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 8,South Elevation,Details,Fire-rated caulking and sealing
d81070c9-2e44-561b-8ec3-b4567629bf8e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 8,West Elevation,Details,Fire-rated caulking and sealing
53a244a0-38da-5d08-a181-001dea61149c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 9,North Elevation,Details,Fire-rated caulking and sealing
372098fb-8826-55b2-abee-45a0a1c9b59c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 9,East Elevation,Details,Fire-rated caulking and sealing
c85f0e61-6e24-5694-bb5b-016ff5fe087b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 9,South Elevation,Details,Fire-rated caulking and sealing
a3d5fc24-7072-50e9-b09c-bbbe0c10f038,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 9,West Elevation,Details,Fire-rated caulking and sealing
ef31b71d-6b6f-52c4-a769-0f084b90cfb2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 10,North Elevation,Details,Fire-rated caulking and sealing
94ea3e10-3151-5716-935d-b91a324ece14,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 10,East Elevation,Details,Fire-rated caulking and sealing
93c059cd-c1dc-5dc6-81de-e946a49695a3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 10,South Elevation,Details,Fire-rated caulking and sealing
6c7d3f0b-f6f3-53fd-88b8-0f2697216baf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 10,West Elevation,Details,Fire-rated caulking and sealing
fdece04c-69b5-5e9b-adcc-33e984bab1d4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 11,North Elevation,Details,Fire-rated caulking and sealing
55c0b2f3-44fe-5c02-8fb4-5b68906be54b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 11,East Elevation,Details,Fire-rated caulking and sealing
2b03492a-79ed-59fd-a11c-1c593a9d4258,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 11,South Elevation,Details,Fire-rated caulking and sealing
e1c58253-b00a-506e-acc3-235264c3f109,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 11,West Elevation,Details,Fire-rated caulking and sealing
ed05cf6d-8e29-5b99-8a58-6a5a162cfcad,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 12,North Elevation,Details,Fire-rated caulking and sealing
a6a85dd8-ec77-525e-80a4-e2f0e3b3134c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 12,East Elevation,Details,Fire-rated caulking and sealing
a532e269-6119-5dad-a98d-28f9b6047bc6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 12,South Elevation,Details,Fire-rated caulking and sealing
1d70f27b-ec1a-50d7-a030-be477d7d4b7a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 12,West Elevation,Details,Fire-rated caulking and sealing
18d037f1-524b-56f5-8465-59f2be340c6d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 13,North Elevation,Details,Fire-rated caulking and sealing
1d485527-e96c-5c49-861c-e5a51389fdb6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 13,East Elevation,Details,Fire-rated caulking and sealing
252328fb-dffd-5d66-817c-3ed0623d0a16,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 13,South Elevation,Details,Fire-rated caulking and sealing
82e8f61e-7efd-55d2-8f44-f415f283ea39,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 13,West Elevation,Details,Fire-rated caulking and sealing
fb12a49e-c317-5368-bfcb-2c9d05131ec5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 14,North Elevation,Details,Fire-rated caulking and sealing
cbe4b95d-3846-5187-b4a7-0a5a81cd4c01,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 14,East Elevation,Details,Fire-rated caulking and sealing
e52915f6-3152-5ebf-8ec6-1aea290baf5c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 14,South Elevation,Details,Fire-rated caulking and sealing
1209e1b0-0bc8-512f-893e-d5be56641da8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 14,West Elevation,Details,Fire-rated caulking and sealing
25276c7d-b9ef-517d-b2e3-d9dd30c6816c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 15,North Elevation,Details,Fire-rated caulking and sealing
46e26689-5ca6-57f6-b22c-20c56527971c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 15,East Elevation,Details,Fire-rated caulking and sealing
60c30170-c17c-5beb-81c4-03c10e021bc3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 15,South Elevation,Details,Fire-rated caulking and sealing
a5a13e8e-59ac-56f3-964d-7686fe571115,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 15,West Elevation,Details,Fire-rated caulking and sealing
a83c2bdf-2b21-5556-97b5-df357bf22355,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 16,North Elevation,Details,Fire-rated caulking and sealing
47cf29a2-8fdd-52fd-8098-e1aed4b2e62c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 16,East Elevation,Details,Fire-rated caulking and sealing
dc048b1a-370b-57b3-bce6-a56638ad85dd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 16,South Elevation,Details,Fire-rated caulking and sealing
04eef58a-ecfb-5626-9087-c50a7ca04d55,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 16,West Elevation,Details,Fire-rated caulking and sealing
