Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
a1250534-9fe1-53e0-b3e8-9ff0599663fb,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W003 - French Door,Glazing seals uniform
5b0f8ee5-4652-58f9-9bdc-d576e8416127,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W004,Glazing seals uniform
94ec5ea9-ac87-511b-ac94-05f50d1603e4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W004,Glazing seals uniform
3f4004e3-df0b-50a0-86d6-78f0e44fe9f3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W002 kitchen ,Glazing seals uniform
8153e443-ea2d-5688-9697-2f67b1c6fb41,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W101,Glazing seals uniform
bf230b8c-a581-5c04-84c5-1909f7145038,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W102,Glazing seals uniform
d83d6b9d-bd21-5255-b227-374be1d7963c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W104,Glazing seals uniform
d438a187-9673-5b83-886a-a150ae65200c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W102,Glazing seals uniform
a2da58a9-a62a-5221-b3e8-88c8af17af11,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,W101.1,Glazing seals uniform
f90025f0-e498-5f08-9d96-311f3730dd31,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 1,121 Panel Door,Glazing seals uniform
15bd00b0-7daf-5340-b6c5-740a1d1ad8f0,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W003 - French Door,Glazing seals uniform
6b798640-4567-5686-a6fa-18da17b73cb5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W121 - Panel Door,Glazing seals uniform
e0975aa7-3a99-5787-ab8c-1dea58441f4c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W101,Glazing seals uniform
d29a23a6-9e83-5239-8c3d-ca572fdf9113,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W101,Glazing seals uniform
e5d7d403-fb0b-5994-9714-53cc155619ce,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W002,Glazing seals uniform
4572bbf4-42b2-5db8-9885-337093c69764,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W121 - Panel Door,Glazing seals uniform
03a09180-330f-52b7-b199-4c9f54a4ddad,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W003 - French Door,Glazing seals uniform
da5671fd-1656-5d0b-a176-3a7046210390,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W002 kitchen ,Glazing seals uniform
7c7ef07d-e397-55f4-af69-7d4c0152d9e5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W101,Glazing seals uniform
78f09e05-3d06-5f0d-9aa9-11ce9a4544d5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W101,Glazing seals uniform
095f4648-3f32-5ec9-b40c-ffeefe59bc1b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W003 - French Door,Glazing seals uniform
ed1630ba-e999-551b-bbd3-be7a1f3e4f19,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W121 - Panel Door,Glazing seals uniform
ad216a3e-50ab-5723-a753-e66a4b80bce3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W002,Glazing seals uniform
41a7ba1f-74a1-55b3-a2c8-e2d695ad56d5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W101 road side,Glazing seals uniform
1cc4c821-e3c1-53c6-8a65-89945f17648b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W101,Glazing seals uniform
67a33eae-8745-5363-9156-9ecd678af7d5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W003 - French Door,Glazing seals uniform
411313a5-98a3-5352-a1f0-1532ef552c8b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W004 - Downstairs,Glazing seals uniform
0128791b-1e63-57d2-8ef9-f630c3cf3925,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W004 - Downstairs roadside ,Glazing seals uniform
4ba8cf42-be24-5387-8235-062b7f348cf5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W002 kitchen ,Glazing seals uniform
35abb195-71ad-5199-a737-1a65e0b1c22b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W101,Glazing seals uniform
d5eb1663-952f-5cd7-8b87-505b609875af,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W102,Glazing seals uniform
f132ee64-9469-5c86-b13d-bca40edc2e05,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W103,Glazing seals uniform
788a0524-0b03-5f5f-b059-44c9ee1879c6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W102,Glazing seals uniform
6cc62236-4e86-5bbb-a161-29dc074f0b35,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W101 roadside ,Glazing seals uniform
ad460a61-1448-5a9f-9d04-81732bc9ad57,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W121 - Panel Door,Glazing seals uniform
1d6ec78a-e8aa-53b1-9000-9cca18226f4d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 010,Glazing seals uniform
b897dcab-0b3c-5aa6-8f8d-d6afe51366c8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W102,Glazing seals uniform
3ca0b50c-1dff-5433-88aa-3a338d6c4188,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 102*,Glazing seals uniform
de835dfa-1bb6-5a50-ba6a-3791ca68631b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 009*,Glazing seals uniform
08ebb3a9-a28a-58a4-ae4c-5e32197bc4d7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W005,Glazing seals uniform
03f6f996-e916-521d-952c-a58c47cbbb79,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 07,W005 Bed 3,Glazing seals uniform
5bd3c318-87e6-56d2-9fca-407df2b2b6c7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 07,W 010*,Glazing seals uniform
f685ac65-29df-5074-8741-5482b43ee64e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W0007 - Entry,Glazing seals uniform
