Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
5ea33117-40df-50c0-b3e9-79a407c3afe9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W0005 Office/Bed,Checked for damages
a3e2a91e-d5ff-52cf-a433-b28d75659746,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W006 - Living,Checked for damages
ed34fdd9-481a-5e24-b7aa-d1fafaf4c1ba,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W010 - Bed 2,Checked for damages
20c0e321-8651-5bfb-b249-e2975ceb2d18,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,w010 Bed 1,Checked for damages
73b0d571-d18b-5b70-b262-1ece86c89bb0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W001 - Garage,Checked for damages
a2d9953e-b691-547b-a1ba-af7d54964a9b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W007 - Entry,Checked for damages
b0aa896b-31a2-5272-b84e-acfbcf77cf52,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W005 Office/Bed,Checked for damages
b07d5398-3131-5844-a3c4-60844c9bcd5b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W006 - Living,Checked for damages
037a9ba8-7279-50d1-a9a8-a97540411058,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W010 - Bed 2,Checked for damages
772e0bc1-da41-5796-8535-78a167cecaa2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,w010 Bed 1,Checked for damages
a0dcc42f-e10a-5a0e-b4c8-1c03c9bb46d3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W001 - Garage,Checked for damages
42033bb4-6be1-58b4-9c0c-e59a366087ac,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W007 - Entry,Checked for damages
465ff707-136c-516d-b2d5-27ce2ad163bd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W005 Office/Bed,Checked for damages
de3a00db-8c9a-50ed-bdb9-c7c912c543e5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W006 - Living,Checked for damages
fc08880b-31d6-54cb-88f1-ff44b689dd57,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W001 - Garage,Checked for damages
07dc2f20-7993-59d5-b6e9-1836329912a9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W007 - Entry,Checked for damages
f94e3c03-04ed-510b-a4fa-fc8b1c134d2e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W006 - Living,Checked for damages
e58e8174-bdf2-57e4-97e2-b358fc5c66fa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W005 Office/Bed,Checked for damages
7c35ec5e-03d5-57d8-9ebf-16c6d29a88be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W001 - Garage,Checked for damages
497fcb8a-1446-5948-9055-9838fb706486,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W007 - Entry,Checked for damages
6a060079-af31-57cf-9723-b3cd939974a9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W006 - Living,Checked for damages
6731e9b7-cacf-555c-a593-0b9ce1239e9c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W005 Office/Bed,Checked for damages
391069b2-1074-5fc5-84bb-6657fc6a12ed,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W001 - Garage,Checked for damages
7a9d07b0-b46f-5a8a-bf76-938721e30e4a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W007 - Entry,Checked for damages
9580e7c4-bd6f-527d-a258-3ebf333a0800,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W006 - Living,Checked for damages
325f76e4-13d6-5db5-a424-ca05e259464b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W005 Office/Bed,Checked for damages
38bed98c-64bb-5be6-926f-f91fce5248ed,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W001 - Garage,Checked for damages
dbdadef6-a989-5691-82dd-55f25d539301,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W003 french door,Checked for damages
e4e10073-4133-58ee-8812-2a481b7fd62c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W004 - Downstairs,Checked for damages
171859ea-1e6e-5ace-83f0-53802c88c330,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W007,Checked for damages
f03d6d27-590d-554e-87ca-937258df27e0,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W002,Checked for damages
d5101e8f-2260-5d82-a5c0-26ef8e0b9b02,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W121,Checked for damages
ae6c4566-57af-546c-88aa-87ecfed2eb06,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W101,Checked for damages
5cc8395e-9ee5-518a-ae6e-6d2b803bfc16,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W117,Checked for damages
f5c2bd85-dc17-5c5c-bfd4-29934b2e3c9a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W102,Checked for damages
31f715d8-910e-5fe5-a0ba-25f9270537ab,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W101,Checked for damages
fc5b4314-241e-5ebf-bb41-8c77f45c4685,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W003 French ,Checked for damages
b6c006fe-ca8a-5dd2-b3b1-e052bbb1e817,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W121 - Panel Door,Checked for damages
8ca2533a-7505-5665-b634-232dad76381b,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W002 kitchen ,Checked for damages
38da1874-5e05-55ee-8c8e-e2da888dbe5a,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W101,Checked for damages
2656dda8-a3a8-52e5-9407-588ffddc1468,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W101 top of stairs bedroom ,Checked for damages
00da410c-41cb-500a-b42d-a75e33ad488e,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W003 - French Door,Checked for damages
93c9bcac-e6a9-5ebe-b0ad-b44f266bc42b,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W002 kitchen,Checked for damages
a0ac6bd8-933b-5324-b0e4-5ff8650332c9,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W121 - Panel Door,Checked for damages
015e3cb7-107e-54a3-a420-60e5884a098f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W101 top of stairs ,Checked for damages
c862becd-6cc6-50e5-a12c-d18aae074040,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W101,Checked for damages
aac31847-922c-5864-a90f-28e76bc5f8cf,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W003 - French Door,Checked for damages
bc1348b2-5d9a-5c6a-b2a2-e2dc768aeb93,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W121 - Panel Door,Checked for damages
970861e4-c43d-5a40-891d-b09fe3aac66c,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W002 kitchen ,Checked for damages
dd3e97e6-c9a4-5cca-a2c1-1fc73109887d,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W101 top of stairs ,Checked for damages
ede95361-5fc1-5d32-8908-e1d6faa79007,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W101,Checked for damages
4c009673-8256-5bb6-af74-6bbbf40c6b6c,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W003 - French Door,Checked for damages
017a5f7b-8de9-5772-abd8-5d03f2df3655,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W121 - Panel Door,Checked for damages
e1019e09-dd5d-5164-b473-8bf77c48bc57,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W002 kitchen,Checked for damages
30e399eb-1c4c-5c8a-a970-1a76c28430d2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W101 top of stairs ,Checked for damages
8441b7dd-d086-5da3-a072-c5327067e712,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W101,Checked for damages
d249ffc5-0092-5e14-9bdc-07345850a6cc,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W003 - French Door,Checked for damages
d5293c6a-f8df-5242-8429-faea4c32c24c,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W121,Checked for damages
814e622c-4fd6-5b1d-90c3-980c9cae8451,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W002 kitchen,Checked for damages
48529591-7397-583b-8cde-847a42089b8c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W101 top of stairs ,Checked for damages
d37e0184-f39c-5687-8c09-5a34649f98d1,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W101,Checked for damages
b6c3d035-98cc-5e7c-99a5-a44bdc2c93a5,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W003 - French Door,Checked for damages
b08a4fe7-4906-5d4c-9422-558a26284b8d,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W121 - Panel Door,Checked for damages
e55c7a7f-b1ac-5a2d-9d80-2d8ea42d98d7,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W002 kitchen ,Checked for damages
89efa2c3-7db8-5e92-bc4b-ac92c6a0a803,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W101,Checked for damages
9848f006-b0d6-565e-b25a-b352e16f0299,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W101,Checked for damages
74126b8b-6ca7-5046-8403-99636dcf870a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W003 - French Door,Checked for damages
b6dc9cbe-09f6-5304-a3be-da6fdeba5620,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W121 - Panel Door,Checked for damages
561475a5-31aa-5c74-9a0c-7059d86f54be,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W002,Checked for damages
be09bacf-051e-5465-bbe7-c73543659301,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W004 - Downstairs,Checked for damages
65488b67-8009-5fd6-83d5-078ebe3d56d1,,checkpoint-status,work-in-progress,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W004 - Downstairs,Checked for damages
2d00c3dc-c90c-51f9-ac58-04916bcc362c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W101,Checked for damages
50da4916-eac5-5c86-a904-f1500b7a9b4a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W101,Checked for damages
abb817a2-f604-511d-ad5e-f4d71caf96e1,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W117 high window ,Checked for damages
0a5d1b3a-84d3-566a-8aca-1565fc953284,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W102,Checked for damages
ed2e74df-dd64-5c2f-97e7-708005648518,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W006 - French Door Living,Checked for damages
4333763e-2d6c-5f49-a684-fc080abe504a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W011 - Living,Checked for damages
d6c8a644-abfa-5356-900a-887f28581e51,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W005 Office/Bed,Checked for damages
fb7ec329-76ea-5e8e-b43f-a5cab055db03,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W007 -Panel Door Entry,Checked for damages
5808af19-96ea-5164-b3dc-40fda26fc2d6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W115 - Bed 1,Checked for damages
4cd1a3a8-4658-57ba-bdcd-da4601d055dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W015 - Bed 1,Checked for damages
ecae1d5f-279c-513a-9e81-c7924380ff95,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W005 Bed 2,Checked for damages
ed30ad33-eeed-56a6-9621-0f41ea97bf55,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W001 - Garage,Checked for damages
4a73e2c1-32a6-546b-9ed3-7cf3ef37a27c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W006 - French Door Living,Checked for damages
40ec98b8-cfd8-5585-8171-084965e9f369,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W007 -Panel Door Entry,Checked for damages
8afc3bfb-9921-5770-a006-992a2ba2100b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W005 Bed 2,Checked for damages
37b048bd-cc9f-5e3b-89e9-9d826cebdf20,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W115 - Bed 1,Checked for damages
2749ee95-dcf7-536a-9b77-64fe912e5b45,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W005 Office/Bed,Checked for damages
1e5a84ef-ddcd-53ad-98a5-4beb00c0ec2c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W001 - Garage,Checked for damages
4203e3c6-812c-5680-9a89-69a0d957a30a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W006 - French Door Living,Checked for damages
f81a1ad1-2f18-51d7-b69d-c74e28b7c990,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W007 -Panel Door Entry,Checked for damages
87eba37c-783b-5830-8116-79fdec81447e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Bed 2,Checked for damages
f230d00e-5557-51c0-a397-1d2e5ce9a46e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W115,Checked for damages
7eb88f99-06f0-5724-9bd7-236afae503c6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Office/Bed,Checked for damages
3e4642f2-46f2-5f1d-9f00-7917cecd7ccb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W001 - Garage,Checked for damages
60b1554a-3ee3-5bce-aced-1ad961afddf3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W006 - French Door Living,Checked for damages
725a773d-93d2-59d3-ae39-d86a4934e0df,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W007 -Panel Door Entry,Checked for damages
3df4ce9f-276a-5778-a29a-9b3ce1006f21,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W005 Bed 2,Checked for damages
2138b3a8-1689-5f21-965c-bb8c312d1fbf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W115 - Bed 1,Checked for damages
23621005-fc8f-5c34-bc17-f22226d96eae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W005 Office/Bed,Checked for damages
8bf34d4d-81d8-5002-9a49-fc7f4062aac8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W001 - Garage,Checked for damages
b7bcce23-fea5-5f65-9bbf-b83d6225a968,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W006 - French Door Living,Checked for damages
