resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,,,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0796-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0797-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0798-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0799-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0800-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0801-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0802-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0803-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0804-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers and Kerbs-Precast material inspection,087-0805-SSB-Precast material inspection-[Delivery/Date],,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0806-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0807-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0808-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0809-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0810-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0811-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-West side,087-0812-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-East side,,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-East side,087-0813-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-East side,087-0814-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-East side,087-0815-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-South abutment-East side,087-0816-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0817-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0818-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0819-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0820-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0821-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0822-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0823-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0824-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0825-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0826-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Westbound,087-0827-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0828-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0829-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0830-SSB-Barriers - Slab-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0831-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0832-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0833-SSB-Barriers - Upstand-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0834-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0835-SSB-Precast barriers Installation,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0836-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0837-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off-Structure Barriers Installation-North abutment-Eastbound,087-0838-SSB-Barriers Stitch Pour-#,,,,,,,
,step,,,Off structure Kerbs,,,,,,,,
,step,,,Off structure Kerbs,087-0839-SSB-Kerbs Footing-#,,,,,,,
,step,,,Off structure Kerbs,087-0840-SSB-Kerbs Footing-#,,,,,,,
,step,,,Off structure Kerbs,087-0841-SSB-Kerbs Footing-#,,,,,,,
,step,,,Off structure Kerbs,087-0842-SSB-Precat Kerb installation-#,,,,,,,
,step,,,Off structure Kerbs,087-0843-SSB-Precat Kerb installation-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Eastbound,,,,,,,,
,step,,,Anti Throw and Cladding Installation-Eastbound,087-0844-SSB-Anti Throw and Cladding Installation-Eastbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Eastbound,087-0845-SSB-Anti Throw and Cladding Installation-Eastbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Eastbound,087-0846-SSB-Anti Throw and Cladding Installation-Eastbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Eastbound,087-0847-SSB-Anti Throw and Cladding Installation-Eastbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Westbound,,,,,,,,
,step,,,Anti Throw and Cladding Installation-Westbound,087-0848-SSB-Anti Throw and Cladding Installation-Westbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Westbound,087-0849-SSB-Anti Throw and Cladding Installation-Westbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Westbound,087-0850-SSB-Anti Throw and Cladding Installation-Westbound-#,,,,,,,
,step,,,Anti Throw and Cladding Installation-Westbound,087-0851-SSB-Anti Throw and Cladding Installation-Westbound-#,,,,,,,
