resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,7236-C-L3,,,,,,,,
,step,,,,PU75,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.15,,,,,,
,step,,,,PU74,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.11,,,,,,
,step,,,,PU73,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.8,,,,,,
,step,,,,PU72,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.5,,,,,,
,step,,,,PU77,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.2,,,,,,
,step,,,,PU76,,,,,,,
Slider Manufacturing,checklist,,,,,WC3.18,,,,,,
,step,,,7236-A-L4,,,,,,,,
,step,,,,PU14,,,,,,,
Slider Manufacturing,checklist,,,,,WA4.19,,,,,,
,step,,,,PU13,,,,,,,
Slider Manufacturing,checklist,,,,,WA4.11,,,,,,
,step,,,,PU16,,,,,,,
Slider Manufacturing,checklist,,,,,WA4.8,,,,,,
,step,,,,PU15,,,,,,,
Slider Manufacturing,checklist,,,,,WA4.21,,,,,,
,step,,,7236-B-L3,,,,,,,,
,step,,,,PU41,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.13,,,,,,
,step,,,,PU40,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.11,,,,,,
,step,,,,PU39,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.8,,,,,,
,step,,,,PU38,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.5,,,,,,
,step,,,,PU43,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.2,,,,,,
,step,,,,PU42,,,,,,,
Slider Manufacturing,checklist,,,,,WB3.16,,,,,,
,step,,,7236-C-L2,,,,,,,,
,step,,,,PU69,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.15,,,,,,
,step,,,,PU68,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.10,,,,,,
,step,,,,PU67,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.8,,,,,,
,step,,,,PU66,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.5,,,,,,
,step,,,,PU71,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.2,,,,,,
,step,,,,PU70,,,,,,,
Slider Manufacturing,checklist,,,,,WC2.18,,,,,,
,step,,,7236-B-GC,,,,,,,,
,step,,,,PU23,,,,,,,
Slider Manufacturing,checklist,,,,,WB0.13,,,,,,
,step,,,,PU22,,,,,,,
Slider Manufacturing,checklist,,,,,WB0.8,,,,,,
,step,,,,PU21,,,,,,,
Slider Manufacturing,checklist,,,,,WB0.5,,,,,,
,step,,,,PU25,,,,,,,
Slider Manufacturing,checklist,,,,,WB0.2,,,,,,
,step,,,,PU24,,,,,,,
Slider Manufacturing,checklist,,,,,WB0.16,,,,,,
