"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6958a909-3c84-439b-aba9-f533d3b0f788","","folder-normal","work-in-progress","","step","FALSE","FALSE","Stage 1"
"7eeeff32-197b-4b66-851b-3de7b0a281d3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1","Retaining Walls"
"e7e36fce-99ae-4579-933c-c32e077d5433","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1","Retaining Walls","Wharehine"
"d833663f-1f5f-482e-a944-9761c37a84c2","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 23"
"75ce7f85-5a98-4639-9b44-d834f0a7393e","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 25"
"26cb4521-3b14-46bd-af22-22836c058d03","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 27"
"819a0886-ce21-4cd7-be47-ba7f050368f6","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 26"
"49c1ebfd-442f-43a9-ba85-a9f44c63ffff","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 24"
"0ad9bfb8-db44-4e2c-9aa0-e2127ddd2efd","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 18"
"6c972c63-632f-40db-ae09-cfa00cfd8fd7","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 19"
"c4fc17a1-eb98-443f-8670-9be094e386ce","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 20"
"7f864437-8f46-4a0f-8b8d-ff63a8b00490","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 21"
"fc175235-fdff-4e4b-9b55-6fccb64765e0","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 22"
"6c6e8396-8c5c-4fc4-ac2d-36c69f9ced2d","","checklist-flat","pass","Stage 2 Retaining Wall Setout, Materials and Preparation","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Wharehine Wall Setout, Materials and Preparation"
"33af6aa7-d936-42f4-9682-1c2ca9ab61ef","","checklist-flat","work-in-progress","Stage 2 Retaining Wall Lagging Installation and Finishing","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Wharehine Wall Lagging Installation and Finishing"
"013ee288-9b0b-46cd-82ce-8c9629ecde04","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 28"
"f7238322-e0d8-493f-9de3-7474150c3014","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 29"
"c3dcf509-9512-48f3-b86a-c428933b72e7","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 30"
"e60f26aa-0ff4-4bb3-95a4-e31064f7cec1","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 31"
"c4e09f69-5d5a-42b5-bd4e-3270d0191840","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 32"
"f647e976-bfb1-4c24-a0c1-2c7f8042c29a","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 33"
"0099e485-5016-4ccf-8df4-4bfc218af0fc","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 34"
"aaedc948-1e09-479a-8b2c-301a3a7306f6","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 35"
"755d810e-e2a6-4232-989f-25ff474b8cba","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 36"
"8dfbbb75-3244-43eb-97c5-3ad0df2c9603","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 37"
"95759c94-bb91-47f4-9a5a-2131f2ed5a9e","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 38"
"8305f33b-1f65-47f7-ab1e-d8eb47c4f2eb","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 39"
"79a6decd-d261-4f78-aa00-85871b7196dd","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 40"
"49714e5e-2098-4904-9b24-4c218a88fd55","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 41"
"6d8fd638-567e-444f-886b-f0a4a0707ed3","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 42"
"68ad38e9-01e1-4069-b9e9-ab5ea6599b77","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 43"
"2143c5b3-d4fc-425a-98c9-b5420aeab54e","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 44"
"9dfac8fc-0882-4e7d-8917-65d09601535a","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 45"
"80b9bb69-0334-45fd-885c-ebcd2671bdf8","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 46"
"094183bd-eb65-4b91-9b8d-1938b669dfea","","checklist-flat","pass","Add Pile Construction Checklist","checklist-flat","FALSE","FALSE","Stage 1","Retaining Walls","Wharehine","Pile 47"
