Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0cc5b86a-6609-49c6-8ec9-7cc1bc10bebb,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A101,Bathroom,Shower Tray
840859fa-9293-45c8-82c8-98aa60a3a7d1,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A102,Bathroom,Shower Tray
15cdcaf0-3b87-42b2-b643-dc35ce043038,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A103,Bathroom,Shower Tray
aa492af4-4e5e-4d62-bb98-5c594ecf10f9,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A104,Bathroom,Shower Tray
0e912e43-28e4-4a64-a25d-1a6e515af499,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A105,Bathroom,Shower Tray
7e0d1dc7-2b09-4792-a98d-3ea5e0a73a4a,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A106,Bathroom,Shower Tray
2b06fbe9-e5e2-4443-846e-7950b34aecc4,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A107,Bathroom,Shower Tray
4db8fd2a-bcd4-4b4d-b522-c28a84e257a7,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 1,Unit A108,Bathroom,Shower Tray
0a7e63dd-e902-4ccf-9a14-87c4eaadb4ce,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 2,Unit A201,Bathroom,Shower Tray
9c528f9b-da8e-42a2-b9e5-7d57d4d24e0f,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 2,Unit A202,Bathroom,Shower Tray
1a90e1f0-f562-4057-a9b2-859b43607551,,checklist-flat,not-started,Shower Tray,checklist-flat,FALSE,FALSE,Building A,Level 2,Unit A203,Bathroom,Shower Tray
