resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Ground,,,,,,,
,step,,,,,G01,,,,,,
,step,,,,,G02,,,,,,
,step,,,,,G03,,,,,,
,step,,,,,G04,,,,,,
,step,,,,,G05,,,,,,
,step,,,,,G06,,,,,,
,step,,,,,G07,,,,,,
,step,,,,,G08,,,,,,
,step,,,,,G09,,,,,,
,step,,,,,G10,,,,,,
,step,,,,,G11,,,,,,
,step,,,,,G12,,,,,,
,step,,,,,G13,,,,,,
,step,,,,,G14,,,,,,
,step,,,,,G15,,,,,,
,step,,,,,G16,,,,,,
,step,,,,,G17,,,,,,
,step,,,,,G18,,,,,,
,step,,,,,G19,,,,,,
,step,,,,,G20,,,,,,
,step,,,,,G21,,,,,,
,step,,,,,G22,,,,,,
,step,,,,,G23,,,,,,
,step,,,,,G24,,,,,,
,step,,,,,G25,,,,,,
,step,,,,,G26,,,,,,
,step,,,,,G27,,,,,,
,step,,,,,G28,,,,,,
,step,,,,,G29,,,,,,
,step,,,,,G30,,,,,,
,step,,,,,G31,,,,,,
,step,,,,,G32,,,,,,
,step,,,,,G33,,,,,,
,step,,,,,G34,,,,,,
,step,,,,,G35,,,,,,
,step,,,,,G36,,,,,,
,step,,,,,G37,,,,,,
,step,,,,,Corridor A,,,,,,
,step,,,,,Corridor B,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,101,,,,,,
,step,,,,,102,,,,,,
,step,,,,,103,,,,,,
,step,,,,,104,,,,,,
,step,,,,,105,,,,,,
,step,,,,,106,,,,,,
,step,,,,,107,,,,,,
,step,,,,,108,,,,,,
,step,,,,,109,,,,,,
,step,,,,,110,,,,,,
,step,,,,,111,,,,,,
,step,,,,,112,,,,,,
,step,,,,,113,,,,,,
,step,,,,,114,,,,,,
,step,,,,,115,,,,,,
,step,,,,,116,,,,,,
,step,,,,,117,,,,,,
,step,,,,,118,,,,,,
,step,,,,,119,,,,,,
,step,,,,,120,,,,,,
,step,,,,,121,,,,,,
,step,,,,,122,,,,,,
,step,,,,,123,,,,,,
,step,,,,,124,,,,,,
,step,,,,,125,,,,,,
,step,,,,,126,,,,,,
,step,,,,,127,,,,,,
,step,,,,,128,,,,,,
,step,,,,,129,,,,,,
,step,,,,,130,,,,,,
,step,,,,,131,,,,,,
,step,,,,,132,,,,,,
,step,,,,,133,,,,,,
,step,,,,,134,,,,,,
,step,,,,,135,,,,,,
,step,,,,,Corridor A,,,,,,
,step,,,,,Corridor B,,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,201,,,,,,
,step,,,,,202,,,,,,
,step,,,,,203,,,,,,
,step,,,,,204,,,,,,
,step,,,,,205,,,,,,
,step,,,,,206,,,,,,
,step,,,,,207,,,,,,
,step,,,,,208,,,,,,
,step,,,,,209,,,,,,
,step,,,,,210,,,,,,
,step,,,,,211,,,,,,
,step,,,,,212,,,,,,
,step,,,,,213,,,,,,
,step,,,,,214,,,,,,
,step,,,,,215,,,,,,
,step,,,,,216,,,,,,
,step,,,,,217,,,,,,
,step,,,,,218,,,,,,
,step,,,,,219,,,,,,
,step,,,,,220,,,,,,
,step,,,,,221,,,,,,
,step,,,,,222,,,,,,
,step,,,,,223,,,,,,
,step,,,,,224,,,,,,
,step,,,,,225,,,,,,
,step,,,,,226,,,,,,
,step,,,,,227,,,,,,
,step,,,,,228,,,,,,
,step,,,,,Corridor A,,,,,,
,step,,,,,Corridor B,,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,301,,,,,,
,step,,,,,302,,,,,,
,step,,,,,303,,,,,,
,step,,,,,304,,,,,,
,step,,,,,305,,,,,,
,step,,,,,306,,,,,,
,step,,,,,307,,,,,,
,step,,,,,308,,,,,,
,step,,,,,309,,,,,,
,step,,,,,Corridor A,,,,,,
,step,,,,,Corridor B,,,,,,
