resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Terminal,,,,,,,,
,step,,,,Transformers,,,,,,,
,step,,,,,EL-SUB-01-301 (T1),,,,,,
HV/LV Transformers,step,,,,,,HV/LV Transformers,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-203 (T3),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-401 (T2),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-201 (PC-1),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-202 (PC-2),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-701 (COOLING),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-103 (PW-1),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-104 (PW-2),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-205 (PE-1),,,,,,
SAME AS EL-SUB-01-301 (T1),step,,,,,EL-SUB-01-206 (PE-2),,,,,,
,step,,,,Main Switchboards,,,,,,,
,step,,,,,EL-MSBE-01-301 (T1),,,,,,
Main Switchboards,step,,,,,,Main Switchboards,,,,,
Low Voltage Cables (Mains/Submains),step,,,,,,Low Voltage Cables (Mains/Submains),,,,,
,step,,,,,,,"REFER TO THE TAB - MSB-Submain List  - Table ""Terminal""",,,,
Low Voltage Busduct,step,,,,,,Low Voltage Busduct,,,,,
,step,,,,,,,"REFER TO THE TAB - MSB-Busduct List - Table ""Terminal""",,,,
Earthing Systems,step,,,,,,Earthing Systems,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-01-301 (T1),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-01-203 (T3),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBE-01-203 (T3),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-01-203 (T3),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBE-01-401 (T2),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-01-401 (T2),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-01-201 (PC),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBE-01-201 (PC),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-01-201 (PC),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-01-701 (COOLING),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-SBD-01-701 (COOLING),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-SBD-01-702 (COOLING),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-SBD-01-703 (COOLING),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-01-103 (PW),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBE-02-103 (PW),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-02-103 (PW),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-02-205 (PE),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBE-02-205 (PE),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSBN-02-205 (PE),,,,,,
SAME AS EL-MSBE-01-301 (T1),step,,,,,EL-MSB-02-801 (CP),,,,,,
,step,,,,UPS MDBs,,,,,,,
,step,,,,,EL-UPSIO-01-301,,,,,,
UPS,step,,,,,,UPS,,,,,
,step,,,,,,Low Voltage Cables (Mains/Submains),,,,,
Low Voltage Cables (Mains/Submains),step,,,,,,,REFER TO THE TAB - UPS-Submain List,,,,
,step,,,,,,Low Voltage Busduct,,,,,
Low Voltage Busduct,step,,,,,,,REFER TO THE TAB - UPS-Busduct List,,,,
SAME AS EL-UPSIO-01-301,step,,,,,EL-UPSIO-01-201,,,,,,
SAME AS EL-UPSIO-01-301,step,,,,,EL-UPSIO-01-102,,,,,,
SAME AS EL-UPSIO-01-301,step,,,,,EL-UPSIO-01-203,,,,,,
SAME AS EL-UPSIO-01-301,step,,,,,EL-UPSIO-01-801,,,,,,
SAME AS EL-UPSIO-01-301,step,,,,,,,,,,,
,step,,,,Distribution Boards,CDBU ,,,,,,
,step,,,,,,EL-CDBU-01-301,,,,,
Distribution Boards,step,,,,,,,Distribution Boards,,,,
,step,,,,,,,Subcircuits,,,,
,step,,,,,,,,Power,,,
Subcircuits,step,,,,,,,,,CB-01 to CB-XX,,Quantity will vary per board and outgoing circuits
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-302,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-401,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-402,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-403,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-404,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-501,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-502,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-503,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-504,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-601,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-01-602,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-101,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-102,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-103,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-104,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-111,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-112,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-113,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-114,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-201,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-202,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-203,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-204,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-211,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-212,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-213,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-214,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-301,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-302,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-401,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-402,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-501,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-502,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-601,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-02-602,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-101,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-102,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-103,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-104,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-111,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-112,,,,,
SAME AS EL-CDBU-01-301,step,,,,,,EL-CDBU-05-113,,,,,
