Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
ee6d2895-b4e9-55d4-92fc-23e5e79f6725,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,RoofSafe Rail System,Rail Checklist - Rail 01,Confirm the structure is in accordance with the details supplied by PBI,
b3edf23c-adac-57f8-bc87-a1e89165723c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Block 01,RoofSafe Cable System,Fit Off Checklist - Line 01,Confirm the structure is in accordance with the details supplied by PBI,
4395d319-8131-53f5-b2d5-1dc95d44e004,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 01,Confirm the structure is in accordance with the details supplied by PBI,
92faf3d2-17a0-5160-a642-6bac3a752592,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI,
73be71b3-8505-5832-b054-529d73e7701f,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI,
33e8883d-4943-5495-bb23-ebf6e0a76b3e,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI,
b811f6a6-04ac-590a-97ee-90a64ea99fd1,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 05,Confirm the structure is in accordance with the details supplied by PBI,
b842170d-5126-5ed1-af78-9a3ed58c8fbc,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI,
5535683f-30f0-5dac-8790-86e28f19ad19,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI,
ae0d6d07-528f-531f-9244-55e06cb4adc7,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI,
8d84d7dd-176d-53d2-9129-1704dfc5be3b,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 09,Confirm the structure is in accordance with the details supplied by PBI,
4ed6dd6d-3709-51ff-bd76-d2bdfd73ad84,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 10,Confirm the structure is in accordance with the details supplied by PBI,
0b867fd6-9caf-5842-9c73-a4bd5df12a47,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 11,Confirm the structure is in accordance with the details supplied by PBI,
f844f242-2ab1-5d94-8a20-2c89cb7f07ad,,checkpoint-status,pass,,,TRUE,TRUE,QA,Block 01,Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 12,Confirm the structure is in accordance with the details supplied by PBI,
