Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
a91362c8-d9be-4ecf-ad61-84d2e0d7bfbf,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP015,GLP015
96757525-c77f-420b-9789-7fe674705167,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP016,GLP016
0a031fb9-a4ab-4d86-ad75-d498e0e7643d,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP017,GLP017
f8165495-9a7f-47e0-ad7d-0afae9d6296b,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP018,GLP018
a4931251-88cd-458b-9642-f2902e276bd3,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP019,GLP019
9796a930-f556-49d6-ae89-2a591773ab93,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP034,GLP034
e6f46830-ae89-499f-af51-457756c9848c,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP035,GLP035
34aefcdf-2600-46ab-b27a-4c83bb997eaf,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP036,GLP036
1ff837f9-d08a-46c2-b68f-a2109cd1dfd6,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP037,GLP037
917e4eb9-b04a-4dd2-a2ce-bdfc2a0c0e06,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP038,GLP038
e9d9da53-65dc-42d3-9568-b6262dc4bec8,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP039,GLP039
d62cfe6c-595a-475b-b1d4-8b5c5092b855,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP045,GLP045
4a166523-06a2-4c2e-bca1-0ef0738c0f86,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP046,GLP046
e81f8ef1-07c4-498b-8288-27a98c274c85,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP047,GLP047
52d1cda6-9f7b-4a7f-8183-169ae2e514e5,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP048,GLP048
80babf02-9d9b-4461-a952-bbb184fafd2f,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP049,GLP049
79b2011d-73a7-48e4-865c-2061bc9d9f03,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP050,GLP050
2f6a5a75-4b69-4a0e-aa02-944b954c61ea,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP051,GLP051
9c6e71de-2de8-487c-8cd0-04e08fac7cca,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP052,GLP052
9f2fd230-c037-4901-8d8a-f2f5e168c9a6,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP053,GLP053
f9410ddb-c5e3-4b8b-81c4-b6bdc4806cff,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP054,GLP054
49ce4ebd-cc9e-463a-84ca-a6b3bc2a9124,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP055,GLP055
65a96684-ba35-47e1-84fc-22467740a8fe,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP056,GLP056
bec24b67-d69b-4436-9130-7584d8be841b,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP057,GLP057
6677eeaa-971c-4e6d-92d4-7f28096e7427,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP058,GLP058
07df1325-1c13-4c21-97f2-20f00b7bfdd4,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP059,GLP059
72efb7dd-27f4-4218-925c-cd721ca6bdbb,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP060,GLP060
7cc724f0-c2e2-481c-9a8e-99b5520fcf00,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP061,GLP061
996486b9-fec8-4bb1-9868-c626f74dd5be,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP062,GLP062
3ef5f90a-af0d-4475-91ee-2b9ee9c06502,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP063,GLP063
ff1178cd-cdd0-4ef2-871b-2f1cfd457093,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP064,GLP064
5f8ba943-5471-4e9e-ae7d-c8d18c3e2e6b,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP065,GLP065
75ea9910-328e-48bb-be8d-2a3a8cd98f26,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP066,GLP066
522fb925-8e22-4eda-a8bc-acdcd5e41ac9,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP067,GLP067
f5477817-a052-450f-8d71-264f2dfeec73,,checklist-flat,pass,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP068,GLP068
eef81dcb-6fc4-4f32-9440-a2954e5b4583,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP089,GLP089
53be98e8-638d-453e-9967-928ce3609013,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP090,GLP090
f4d3af26-6f1b-43b0-98ed-cc7d3c1e1a38,,checklist-flat,work-in-progress,Precast Installation Checklist,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP091,GLP091
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
