Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
32e19210-d638-4522-88ab-57777a3cd895,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP001,Grouting
2a5ff2e6-a278-44a8-9b54-446a82c6378a,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP002,Grouting
0a0fb2ee-3881-443f-9bd9-dc0c3dd39265,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP003,Grouting
93651fbe-4025-463a-a005-0976101429ab,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP004,Grouting
b5e60c5a-35c9-4101-ad96-b3b24f113784,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP005,Grouting
87b1a46a-f9a7-4098-99f8-33e1f3fbc499,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP006,Grouting
35e6e962-b39e-499e-8458-c5a6ef57f54b,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP007,Grouting
1b87d736-b3b7-4f0f-a18b-7bb62be36060,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP008,Grouting
bcf8a99b-8ee9-4e42-9359-b468452fa352,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP009,Grouting
89788adf-4f7b-4cec-b2bf-7aac26177155,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP010,Grouting
c026fdc5-fb03-4c95-befc-46f0e4173562,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP011,Grouting
da2611fa-7dfc-4d90-b6ed-d2e01ea8cf1b,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP012,Grouting
c2f266e9-110d-4190-abe0-86a92ba84091,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP013,Grouting
300199e6-71e5-43a5-a1b9-fdae803efe49,,checklist-flat,not-started,Grouting,checklist-flat,FALSE,FALSE,Site QA,Precast,Ground Level,GLP014,Grouting
