"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d695e7fb-ab8c-4cb5-aad6-b3c5cc1ba83c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"06717de1-f31b-4009-9603-a7d17a20219b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings"
"db10b90b-b9ec-4bc5-ab44-eff0480389f3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 1"
"1b1b1c28-c653-4584-9f12-5b0c1a61763f","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 1","Footings Checklist"
"1f7aafc9-4b27-4d85-9a39-29b3a5206402","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 2"
"d623cc48-0f3d-4d4d-8d96-d5955a00a5a8","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 2","Footings Checklist"
"351d2271-5ebd-42ce-8a99-73084fc03bc6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 3"
"3f4ca3c8-8a76-4cb4-b13c-f4b2e7b77b2a","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 3","Footings Checklist"
"fbee6966-18ec-46bb-8579-c691e56ef9e0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 4"
"a2da69a8-3a89-4df4-b21a-d521cdf166c0","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 4","Footings Checklist"
"3d9c065d-4e03-48df-bd7f-108e9ccfc051","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 5"
"1ba4cde8-3756-4276-ad6e-5d9f5e7fd852","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 5","Footings Checklist"
"2d373b74-67e7-4b04-80dd-c484fed5311c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Core 6"
"737bb403-be98-4617-874e-88045c0aeb7f","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Core 6","Footings Checklist"
"871ec9ac-6708-4b87-a12e-0b7a73e79e7a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Pour 1 Footing Beams"
"32ddd4f2-bbb0-488a-bcac-aa395b859080","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Pour 1 Footing Beams","Footings Checklist"
"b2cc5407-460c-4b27-8b9b-8208eb649687","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Pour 2 footing beams"
"ff8fc9f5-a0f0-4aa4-9544-38e2d8929a6b","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Pour 2 footing beams","Footings Checklist"
"122ca700-d6be-46ca-ac30-bbbf5f8cedd0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Footings","Pour 3 footing beams"
"a8db708b-d74a-4123-a3a5-35ee9d586f0f","","checklist-sectioned","work-in-progress","Footings Checklist","checklist","FALSE","FALSE","Site QA","Footings","Pour 3 footing beams","Footings Checklist"
"83e83795-b010-419a-85d5-dac7c12e09d1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast"
"01fbeb09-9bd6-4b76-9b06-93bfe1d417f4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast","Ground Level"
"48bbc675-9351-4a12-9ac0-9a22d242db23","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP001"
"e4953bf0-2e87-4f74-af1c-bde6688143e5","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP001","Precast ITP"
"32e19210-d638-4522-88ab-57777a3cd895","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP001","Grouting ITP"
"373b07a7-e18d-4c08-a0d5-488f545219e2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP002"
"c87fe071-e8aa-453a-9b13-6bed67e020a4","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP002","Precast ITP"
"2a5ff2e6-a278-44a8-9b54-446a82c6378a","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP002","Grouting ITP"
"100b7a66-ea17-45ec-86af-ea02269cc03a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP003"
"d0f8ba87-52a1-4a49-ab3b-a818eac59d2e","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP003","Precast ITP"
"0a0fb2ee-3881-443f-9bd9-dc0c3dd39265","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP003","Grouting ITP"
"a5e284a3-3c03-4ac2-b3f4-86a6430601d3","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP004"
"235be82e-48b5-4cd8-ba90-a976c9ed7157","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP004","Precast ITP"
"93651fbe-4025-463a-a005-0976101429ab","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP004","Grouting ITP"
"1c605c49-3779-4b28-b40d-1090d6e887ba","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP005"
"5785432a-4bdf-4585-aede-57c79700ad50","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP005","Precast ITP"
"b5e60c5a-35c9-4101-ad96-b3b24f113784","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP005","Grouting ITP"
"d3a734fb-40ff-496e-9cd7-8466fb715bdb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP006"
"472c91ca-0010-4acc-a909-5e5487206cf6","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP006","Precast ITP"
"87b1a46a-f9a7-4098-99f8-33e1f3fbc499","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP006","Grouting ITP"
"1be79c3f-fb18-4fc9-9708-faba95160419","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP007"
"59ab6093-0f40-4c7b-8a11-9a29cc8cf88b","","checklist-flat","not-started","Precast Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP007","Precast ITP"
"35e6e962-b39e-499e-8458-c5a6ef57f54b","","checklist-flat","not-started","Grouting","checklist-flat","FALSE","FALSE","Site QA","Precast","Ground Level","GLP007","Grouting ITP"
"035a65c5-faad-4b22-b5f7-de157163fb94","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Precast","Ground Level","GLP008"
