"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f053c89d-8907-4c34-958a-c06df2b8334e","","checklist-flat","work-in-progress","Job Details","checklist-flat","FALSE","FALSE","Eve - Project Details"
"f5d7d255-8963-4d55-9757-3f2ccd65355d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"c1624075-e0c9-4c04-958a-2ea044578f89","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1"
"075baef4-ed01-4a3d-b99b-a84ad404aa5f","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1","Column"
"12280e7c-0fe5-4ddc-9af9-5536cc334cae","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C03"
"623acc1f-8b6a-4bcb-a615-779b9f684185","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C04"
"bad4fe7f-c087-4e1d-88b3-67878e42ba67","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C09"
"68c62f4a-cf03-4e77-b3e3-2d721c1a6539","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C15"
"d30fe202-3a21-4e9f-9fcd-d3a96b9bad7c","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C16"
"51e67efa-7015-4266-b414-747f2594b361","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","L1-C10"
"76f616d5-3172-417e-b06d-56277ec665bd","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1","Panel"
"f7b9415c-6e03-4d17-8a09-ff281b2b12e9","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P01"
"2b2b6e17-d644-4d0d-a1fb-a8e7ce411eab","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P02"
"4bbda7f2-b4f6-4037-b969-7944d49f100c","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P05"
"fcabdc0d-32ad-4862-9686-0cb18bc782cb","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P06"
"ddd240f8-7686-4dee-a21e-4a54087209fc","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P07"
"984a6b19-46f5-4f58-a9b0-11ee2f72c516","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P08"
"46ac491c-74f4-46ec-82bd-e35c4d0a27a5","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P11"
"6d3f4b14-abcd-4d2d-9ba3-d7b5d37a1fc3","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P12"
"79d33cea-dffc-4057-9cdd-0e7a000df283","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P13"
"1b9ff598-abc9-457a-b95c-c6516d707549","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P14"
"96d052a7-5404-4e22-a696-aa240e8e722a","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P17"
"b02e1965-ed18-4efb-9c95-1c3718ec7ddd","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panel","L1-P18"
"80e73dbb-2726-46bf-94c8-b2e63251f5ae","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 2"
"817b7ad4-b524-46f1-aa66-5c8ec34be1be","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 2","Panel"
"47652f3d-d5da-497b-bfc2-10d95164f333","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P06"
"8a5ea1c5-6071-44f0-9aca-590bae3ac6d7","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P07"
"0be6dd7a-4999-4b30-a01b-74a8fdae886e","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P08"
"a8cd76ab-06ba-4fba-893a-42674607db78","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P11"
"6ae0fae3-20cf-43c3-90e8-1ffa7f2e9f7d","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P12"
"392d9226-d01e-47b7-8715-c6483fd5b880","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 2","Panel","L2-P13"
"dd50a913-b6be-488f-b3d8-57893245ce69","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 3"
"55895fe9-8dbc-488a-8915-5548e2b044a8","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 3","Column"
"7e2e5d2c-ec94-43fb-972c-50b83441aa01","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C03"
"5b812b85-b2e7-4f25-8a3f-76878d9d4f09","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C04"
"b2b1bc85-eb43-4ee1-b6eb-040169bcbac7","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C09"
"c45d38bb-ed48-413b-bc4e-7811a8d050fc","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C10"
"657f108d-c570-4271-a8da-2e4fe6aa5790","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C15"
"addd89c4-611f-4588-93d8-2f2188611329","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Column","L3-C16"
"639154eb-0ee0-4a6b-80f8-a96186b823a8","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 3","Panel"
"0ae383e9-c6ca-4a03-af13-d5a1bd8f7be5","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P01"
"d6f3b5a5-8463-499d-90fd-eb59ca480ce0","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P02"
"1cd112f9-a8de-4196-879a-03f0e531cb60","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P05"
"8ab0158a-3f0a-4105-a041-3954f3af45a6","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P06"
"0de5d0a2-1f68-4542-aa5d-67ac471159bd","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P07"
"dfd25590-bfd2-493c-9911-a2ccef051778","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P08"
"518ecbea-9846-4352-af15-62698492aa29","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","L3-P11"
