Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
94bbcf18-6d3f-4a21-b331-476455238f5a,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-01,QA - Interior Painting
0e4308b7-054b-4777-9187-abd9977cbd94,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-02,QA - Interior Painting
95cdea2c-c5f1-493c-941f-e8ae30d924ab,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-03,QA - Interior Painting
9113cb36-cf5a-41da-8bfe-b256dde1312e,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-04,QA - Interior Painting
9bbbe02a-ed64-467f-8c52-dc15473be13b,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-05,QA - Interior Painting
57a2ca45-fa6d-4ed8-b55f-27804ee96514,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-06,QA - Interior Painting
a94f3039-6e6d-4455-8210-faf975b0f5e5,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-07,QA - Interior Painting
40820beb-5206-4284-8649-0bd042268e66,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-08,QA - Interior Painting
1d106ab0-bb9a-40a3-8628-2af5baf5069f,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 0,A0-09,QA - Interior Painting
aaccf45e-ea68-4988-a3f9-e3058dd4494c,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A101,QA - Interior Painting
8ce90bdb-a3c5-4439-8b92-4875e5574e73,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A102,QA - Interior Painting
7b3e6ff1-14d6-47df-888a-0ba0fd372e2b,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A103,QA - Interior Painting
38de126e-7044-4a8f-9add-e802aaa5220c,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A104,QA - Interior Painting
60ae3782-feb5-4010-bca3-afa69032bb76,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A105,QA - Interior Painting
45736654-5731-4080-83d6-2a39b8acb726,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A106,QA - Interior Painting
bbba04b4-c5c3-4478-b53e-0a99270237f7,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A107,QA - Interior Painting
e525b157-6aa6-4769-a30a-ddf322134451,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A108,QA - Interior Painting
7f8a89ce-63b4-4b6a-8fed-8d1495f90456,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A109,QA - Interior Painting
b6b77293-39e7-47c6-9d69-659ebe257aa7,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A110,QA - Interior Painting
5a7594f8-d95b-4fdc-87b6-ad9fde91bce3,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A111,QA - Interior Painting
80955e62-6336-4d58-8b48-9c2f45dac376,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A112,QA - Interior Painting
9b1a0382-1d59-4e91-ab80-5b514e4972ce,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A113,QA - Interior Painting
350ca2e3-fa3e-4d6b-bc27-0bc91fc80f4a,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A114,QA - Interior Painting
0d166369-a60d-4160-b09c-733a30987054,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 1,A115,QA - Interior Painting
d476be3e-4ac5-48d5-b4b8-bf69a9ef236d,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A201,QA - Interior Painting
43a711ce-41f4-488b-a92a-c2af550452af,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A202,QA - Interior Painting
ac945251-0a81-4270-a560-27ff73a9b1d0,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A203,QA - Interior Painting
4d60e54a-9f70-49db-a86b-7705a430b4cb,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A204,QA - Interior Painting
24edcd77-c843-4006-b436-8bdb8902b31c,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A205,QA - Interior Painting
4c00cff2-d079-41a6-b07e-93b25ed63d08,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A206,QA - Interior Painting
51410f59-43ae-4b54-9d9d-7c393fdb6b4f,,checklist-sectioned,not-started,QA - Interior Painting v2,checklist,FALSE,FALSE,Architectural Painting,Interior Painting,Level 2,A207,QA - Interior Painting
