"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Wastewater Manholes Progress"
,"Scope",,
,"Rows"
,,"Wastewater Manholes","dynamic","wastewater manholes"
,,"Storm Water Manholes","dynamic","storm water manholes"
,"Columns"
,,"Check Existing RL's Of Manhole",,"check existing rl's of manhole"
,,"Check Invert And Grade",,"check invert and grade"
,,"Seal Pipe Into Manhole",,"seal pipe into manhole"
,,"Install Manhole Lid At Finished Height",,"install manhole lid at finished height"
,,"Benching To Be Complete",,"benching to be complete"

"Cesspits Manholes Progress"
,"Scope",,
,"Rows"
,,"Cesspits","dynamic","cesspits"
,"Columns"
,,"Bedding Put In At Correct Height",,"bedding put in at correct height"
,,"Grade Right",,"grade right"
,,"Check Pipes Is All The Way In",,"check pipes is all the way in"
,,"As Laid Per Plans",,"as laid per plans"
,,"Cesspit Clear Of Debris",,"cesspit clear of debris"

"SW Storm-Filter Progress"
,"Scope",,
,"Rows"
,,"SW Storm-Filter","dynamic","sw storm-filter"
,"Columns"
,,"Bedding Put In At Correct Height",,"bedding put in at correct height"
,,"Grade Right",,"grade right"
,,"Check Pipes Is All The Way In",,"check pipes is all the way in"
,,"As Laid Per Plans",,"as laid per plans"
,,"Filter Clear Of Debris",,"filter clear of debris"
,,"Lid Set To Finished Floor Level",,"lid set to finished floor level"

"Waste Water PipeWork Sections Between Manholes Progress"
,"Scope",,
,"Rows"
,,"Waste Water PipeWork Sections Between Manholes","dynamic","waste water pipework sections between manholes"
,,"Storm Water PipeWork Sections Between Manholes","dynamic","storm water pipework sections between manholes"
,"Columns"
,,"Bedding Put In At Correct Height",,"bedding put in at correct height"
,,"Grade Right",,"grade right"
,,"Check Pipes Is All The Way In",,"check pipes is all the way in"
,,"Check Pipe Connections (No Gaps)",,"check pipe connections (no gaps)"
,,"Compact Around Pipe",,"compact around pipe"

"Underslab Progress"
,"Scope",,
,"Rows"
,,"Block A","dynamic","underslab","block a"
,,"Block B","dynamic","underslab","block b"
,,"Block C","dynamic","block c","underslab"
,,"Block D","dynamic","block d","underslab"
,,"Block E","dynamic","underslab","block e"
,,"Block F","dynamic","underslab","block f"
,,"Block G","dynamic","block g","underslab"
,,"Block H","dynamic","block h","underslab"
,,"Block J","dynamic","underslab","block j"
,"Columns"
,,"WC",,"wc"
,,"SHW",,"shw"
,,"WHB",,"whb"
,,"FWG",,"fwg"
,,"VENT",,"vent"
,,"Kitchen",,"kitchen"
,,"HWC",,"hwc"
,,"Water Main Supply",,"water main supply"
,,"Water Supply for Hose Tap",,"water supply for hose tap"

