"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e6b9474b-7b60-40c4-81de-66fa3db87452","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b7033f28-8a63-42cd-b5c3-90aeac7075ae","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B2"
"f6944733-61df-4104-9ce1-483c9650ceaf","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B2","Public Areas"
"f2b15312-ac62-4f00-abe3-1b09e4541449","","checklist-flat","work-in-progress","ITP 02 - Speedpanel","checklist-flat","FALSE","FALSE","Site QA","B2","Public Areas","Speedpanel"
"53bc0faf-341f-46e6-a4fa-4b02549da483","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B1"
"30841e41-ba88-4039-8741-cb09dc88bbd3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B1","Public Areas"
"e71c55a3-5c68-49e7-bc26-9a4574f48475","","checklist-flat","not-started","ITP 01 - Rigid Board","checklist-flat","FALSE","FALSE","Site QA","B1","Public Areas","Rigid Board"
"ea97228e-c894-4726-bd2d-db74d0dbcb46","","checklist-flat","work-in-progress","ITP 02 - Speedpanel","checklist-flat","FALSE","FALSE","Site QA","B1","Public Areas","Speedpanel"
"8e392f33-afb7-4e33-8b7b-da1e0a6c00b6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Ground"
"5cbeec12-e097-4a7a-8d3f-a2133ffa1651","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Ground","Public Areas"
"dd18241e-4989-41c7-b1d6-17f46313d21b","","checklist-flat","not-started","ITP 01 - Rigid Board","checklist-flat","FALSE","FALSE","Site QA","Ground","Public Areas","Rigid Board"
"37003dae-b5bf-46f5-b195-8314d1af3906","","checklist-flat","work-in-progress","ITP 02 - Speedpanel","checklist-flat","FALSE","FALSE","Site QA","Ground","Public Areas","Speedpanel"
"4a5c38ad-ea0b-4692-8138-a0c46d68f4e2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1"
"1ee39741-70ac-4ac4-9538-b54727ed4bde","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1","Public Areas"
"3b54a88e-8903-4025-a91f-8cc400ed4869","","checklist-flat","not-started","ITP 01 - Rigid Board","checklist-flat","FALSE","FALSE","Site QA","Level 1","Public Areas","Rigid Board"
"a235c616-3f3e-401a-96ec-2df7fe93ddd2","","checklist-flat","pass","ITP 02 - Speedpanel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Public Areas","Speedpanel"
"46d60223-37bb-4daf-b98c-307d6f493e8a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1","101"
"354fc632-0dd8-408a-91ac-3affb5ec13a4","","checklist-flat","work-in-progress","SYS - ITP 03 - Partition Walls","checklist-flat","FALSE","FALSE","Site QA","Level 1","101","Partition Walls"
"0971e089-9be2-40cd-ba3b-e7471d3a71d9","","checklist-flat","work-in-progress","SYS - ITP 04 - Suspended Ceiling Revision","checklist-flat","FALSE","FALSE","Site QA","Level 1","101","Suspended Ceiling"
"975c803c-3a35-4e5f-87c1-adc04bbef6f1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1","102"
"80f3b581-cbe8-4ffd-aeff-6bf1d5e6fd09","","checklist-flat","work-in-progress","SYS - ITP 03 - Partition Walls","checklist-flat","FALSE","FALSE","Site QA","Level 1","102","Partition Walls"
