"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"90d5c1c8-95da-4796-a6fe-8362eaa48f82","","folder-normal","not-started","","step","TRUE","FALSE","Blockwork QA"
"297638fd-dcbc-46e7-9856-4e8ed4b1c1cd","","folder-normal","not-started","","step","TRUE","FALSE","Blockwork QA","Installation"
"76040f3d-3c80-4acc-82ed-0e945945660d","","folder-normal","not-started","","step","TRUE","FALSE","Blockwork QA","Installation","Level B2"
"4594c703-e089-4e6c-8207-4a44edb79276","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B2","Zone 52"
"dedab543-7db1-4862-b8b6-1d2c4ac01962","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B2","Zone 53"
"83e5f0dd-e55a-447c-9132-8de008ba130f","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B2","Zone 56"
"14511119-00fe-42bc-b488-d85b692d0c95","","folder-normal","not-started","","step","TRUE","FALSE","Blockwork QA","Installation","Level B1"
"531e012f-6a7e-47b9-afec-909aae941332","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 50"
"0e9d6b6e-f5ea-470c-ae1e-d68735018ebd","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 51"
"9d7d6340-80a8-4dc7-a260-121627598e51","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 52"
"a30ea2c5-281e-4fee-bc3d-0347434207ce","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 53"
"a15cfd35-45ab-464d-86b0-d1e1b92a1623","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 54"
"03adc7a9-0d4e-479d-b78e-8532d0dd9506","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 55"
"a8163761-2689-4a67-a773-e18538e9ec78","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 56"
"607b6aa5-eb49-4792-88d2-df10e6912393","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 57"
"f2b9cdd0-842b-4e8e-8869-aa677e687f95","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 58"
"4e125380-cf54-430f-8129-9c9f386daad4","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 59"
"b6a7618b-f3eb-4a87-8de6-bc2acf5bcbcf","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 60"
"a8282eaf-9206-4e12-bae2-9ddba73134de","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 61"
"8a1ff0f3-5643-4601-9ab3-d1bc3762270c","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 70"
"f00a1818-4976-46c0-b57d-62858f2b3a74","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 71"
"dd5c45a9-fd3a-4e84-9ff7-1e151855237c","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 72"
"e02eeab2-2e73-4a0f-a36b-958689406c99","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 73"
"e2119e08-664a-4520-b091-80219252193a","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 74"
"6f6d1e73-f030-4041-9f24-a736c78413a8","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 75"
"9b41016d-ecde-4c5b-a13e-cbe723ae1d9b","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 76"
"4041e7bd-32e2-474c-9050-30014cadaf96","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 77"
"6ae50ef7-9869-4a15-9ba3-7ef30caf71c1","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Level B1","Zone 93"
"734a5511-ca01-46a7-8a41-3dfdb4fe3d4e","","folder-normal","not-started","","step","TRUE","FALSE","Blockwork QA","Installation","Lower Ground"
"5391f6a6-6364-4640-8766-a3bc7618c685","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 50"
"191c5278-c498-40a7-a711-b32845bd115d","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 51"
"d7b9f2a8-0d32-4cff-903f-be665ba8b4aa","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 52"
"94ae4361-9dee-4d35-a276-cfac497ed795","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 53"
"ec8e368a-e292-4771-8dcf-b4a0f4506797","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 54"
"9d677742-22ee-4c26-a5f5-9219b2bf471c","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 55"
"17f6fc0d-b2ff-4873-bb00-eff64e6f065b","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 61"
"9560a233-7d8d-4471-9e30-745706e7d106","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 70"
"9c84402a-936e-4565-b2a4-92ca42d2894f","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 71"
"e7ff80bd-3e9e-46e5-b711-11012c12f970","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 75"
"238e443f-2deb-4308-a8a0-18a6dae707ae","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 76"
"0bcc2dca-3d94-4e1a-b35d-1ba57a0d122b","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 77"
"187124c0-d462-4628-b522-124e50247d03","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 78"
"4c0296b8-4b78-4fdb-a64e-d3d23069212a","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 79"
"30233cdd-4e80-45c6-8559-bfe94e1a8eb6","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 80"
"4ca717d4-e00f-40fa-ad11-42e61d3f6b92","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 81"
"6377c886-2944-4d3a-af4d-cdc515ec3e25","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 82"
"8687b10f-ba25-49b5-ba67-aace6c3bb239","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 83"
"c66d7d66-582b-4be9-aaa7-4df5e039a668","","checklist-flat","not-started","7c6ced4a799aafc1b704547b3c050146d2e17689979c9beb2a75f12d84d04afa","checklist-flat","FALSE","FALSE","Blockwork QA","Installation","Lower Ground","Zone 84"
