"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3c812b77-ca2c-473f-a31c-0931d4286741","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"6a53025e-0041-48d1-9d87-3ad92e86bc60","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix"
"079a607c-184f-4143-8e28-371e5be3cfa1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","North Elevation"
"79b482cd-14cd-4075-afc9-f13496a6b83e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","North Elevation","GF"
"347dfc43-8ff8-4b6e-a829-5c257ac4612b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers"
"ceefc9f4-ef06-43c9-896a-9a311b602694","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 5"
"799ccd3f-a35b-48b2-8b13-8817f3859441","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 10"
"d76ea632-5132-4cc8-8a58-969c8f566bc1","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 15"
"e2ef55e3-782a-4fc0-89a1-abb3405b6b6f","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 20"
"1bbc0675-2650-4746-a70d-fd48801cf0ce","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 25"
"b43149c4-8125-4ecc-8a94-53a938aa42bc","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 30"
"22372370-7874-4512-8c13-54cbc11b6fd3","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 35"
"800a887b-cf81-41fd-bf52-de97df925859","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 40"
"fce2b424-aa7f-4508-9be5-a723044488de","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Riser 45"
"130de936-28db-486f-b8e2-00462317df88","","checklist-flat","not-started","QA - Water Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Water Risers","Return line"
"40ac9670-1f17-4e99-a012-a6a53fe35298","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers"
"c4b4e3c6-b1fd-4afc-8daf-cc8e1eda7387","","checklist-flat","not-started","QA - Sewer Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers","RVS 5"
"25726f01-7810-4e53-9240-b0c3e3644fda","","checklist-flat","not-started","QA - Sewer Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers","RVS 10"
"93ee4216-609d-425b-8ed0-1a0fd1a0af93","","checklist-flat","not-started","QA - Sewer Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers","RVS 15"
"95e19146-2535-462c-8fa6-19a7ddcd6be0","","checklist-flat","not-started","QA - Sewer Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers","RVS 20"
"6bbd8aa1-28b4-4678-a0d1-a4fd35c5dba7","","checklist-flat","not-started","QA - Sewer Risers","checklist-flat","FALSE","FALSE","Site QA","First Fix","North Elevation","GF","Sewer Risers","RVS 25"
