"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2ef5bfc1-64ef-48be-8a8f-b912bd2c6ae0","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.207","Corner Guards ITP"
"212b7b2c-759d-42d4-b989-d19fb5d178c5","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.207","Wall Protection ITP"
"2358c3a1-fc81-4363-b755-8e9ead6c0085","","work-in-progress","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.208"
"fef38689-837e-41c9-af24-a519985a4eef","","work-in-progress","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.208","Partitions ITP"
"7500b454-a1d4-43e9-9281-13c1a45af2c9","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.208","Ceiling ITP"
"e30f67cf-049b-427a-8e62-cf66ddd367b9","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.208","Doors & Frames ITP"
"52fbce6c-e8cf-48ef-82d6-5621b7e49bf0","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.208","Corner Guards ITP"
"2f308eb3-efe1-4892-bcab-eeafa7c471f6","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.208","Wall Protection ITP"
"d5294b28-6b4f-4d19-abd1-e128b1254eaf","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.20"
"e74ba0cc-57d7-402f-aff5-1720d835f02b","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.20","Partitions ITP"
"a5af9b9e-33cb-47e9-a31e-08624de305f2","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.20","Ceiling ITP"
"b22db2e4-2535-4561-8699-66719028dda6","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.20","Doors & Frames ITP"
"1090c920-6a4c-45b0-8b84-0adea935bde0","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.20","Corner Guards ITP"
"735553eb-52c9-454b-8877-00d296d94902","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.20","Wall Protection ITP"
"2f692b3f-cf8e-49f8-8b98-b436913864d2","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.210"
"4e0aa145-6cb8-405b-a198-3408938ced2f","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.210","Ceiling ITP"
"a458c6b1-1d55-4358-a243-ae36dee65e20","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.210","Doors & Frames ITP"
"5dea4c86-7f7f-4608-9d3b-6345a83a4286","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.210","Corner Guards ITP"
"63dbecc4-0ab3-4493-b024-bbd00f43a0f9","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.210","Wall Protection ITP"
"0a8eee87-48b2-474f-adde-8a2d89461ddf","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.211"
"8652059f-2d3b-40a1-8d31-6dc81ea88882","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.211","Ceiling ITP"
"688b7e5b-22bc-4c82-b2df-1a17e2b2a180","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.211","Doors & Frames ITP"
"6fe56820-ee8b-445b-99fa-2ae1688d2a19","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.211","Corner Guards ITP"
"5255c8c5-ab96-46e9-8951-a6afffc13a38","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.211","Wall Protection ITP"
"934c7e8c-e588-4416-a75a-0aca5969e579","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.212a"
"a31d4d41-4bf1-49f2-a9da-5e656d142f77","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.212a","Ceiling ITP"
"fc7960c6-9bb2-44a6-996b-e9b07548a26f","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.212a","Doors & Frames ITP"
"9243df6e-57bc-448b-86ab-177d8fd5f813","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.212a","Corner Guards ITP"
"a33e0c7b-6cfe-44a7-8bf7-9a80a0dda772","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.212a","Wall Protection ITP"
"6f4f983d-1344-44ff-bf95-19c4a496c189","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.05.215"
"fad83d15-2c20-4afd-99a8-0975cc9d0a46","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.215","Partitions ITP"
"c0057487-2b5e-4b68-9810-50e9f2b2be99","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.215","Ceiling ITP"
"39a974ff-cdaa-43c9-b6e9-e7cb8d5d3124","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.215","Doors & Frames ITP"
"746e6d1c-113c-48f1-9a91-54dba7f8d3ed","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.215","Corner Guards ITP"
