resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
LM-FOR-40-ITR-302.5 Booster Assembly (V.171121),checklist,,,,,Booster Assembly,,,,,,
,step,,,,"F-SHP-1101 - LEVEL 1, SOUTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1102 - LEVEL 1, NORTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1201 - LEVEL 2, SOUTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1202 - LEVEL 2, NORTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1301 - LEVEL 3, SOUTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1302 - LEVEL 3, NORTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1401 - LEVEL 4, SOUTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,,"F-SHP-1402 - LEVEL 4, NORTH",,,,,,,
LM-FOR-30-ITR-301 Sprinkler installation/Fitoff,checklist,,,,,Sprinkler installation/Fitoff,,,,,,
LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121),checklist,,,,,Sprinkler Control Valve,,,,,,
LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121),checklist,,,,,Sprinkler & Hydrant hydrostatic test,,,,,,
LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121),checklist,,,,,Hydrant installation,,,,,,
LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121),checklist,,,,,Hose Reel installation,,,,,,
,step,,,Dry Fire,,,,,,,,
,step,,,,F-SHP-2X02 - PUMPROOM,,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2B01 - BASEMENT, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,F-SHP-2B02 - BASEMENT NORTH,,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2G01 - GROUND, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
LM-FOR-50-ITR-303.1 Fire Panel Installation (V.171121),checklist,,,,,Fire Panel Installation,,,,,,
,step,,,,"F-SHP-2G02 - GROUND, NORTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
LM-FOR-50-ITR-303.1 Fire Panel Installation (V.171121),checklist,,,,,Fire Panel Installation,,,,,,
,step,,,,"F-SHP-2101 - LEVEL 1, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2102 - LEVEL 1, NORTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2201 - LEVEL 2, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2202 - LEVEL 2, NORTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2301 - LEVEL 3, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2302 - LEVEL 3, NORTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2401 - LEVEL 4, SOUTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,,"F-SHP-2402 - LEVEL 4, NORTH",,,,,,,
LM-FOR-50-ITR-303.2 Ewis Installation (V.171121),checklist,,,,,EWIS Installation,,,,,,
LM-FOR-50-ITR-303.3 Ewis Installation Fit Off (V.171121),checklist,,,,,EWIS Fit Off,,,,,,
LM-FOR-50-ITR-303.4 Fire Detection Installation (V.171121),checklist,,,,,Fire Detection Installation,,,,,,
LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),checklist,,,,,Fire Detection Fit Off,,,,,,
LM-FOR-50 ITR 303.7 ASD (Aspirated) Installation (V.171121),checklist,,,,,ASD (Aspirated),,,,,,
,step,,,Handover,,,,,,,,
Handover ITP (V.200521),checklist,,,,Handover ITP,,,,,,,
