resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,2A First Floor,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Balconies,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Undercover outdoor Access,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Balconies in Amenitie area,,,,,,,
,step,,,2A Roof,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Plant Deck,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Lift Overrun,,,,,,,
,step,,,2A Part Site,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Planter,,,,,,,
,step,,,2B Part Site,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Planter,,,,,,,
,step,,,2B First Floor,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Balconies,,,,,,,
,step,,,2B Roof,,,,,,,,
Adcrete WBE + Deckpro 80,checklist,,,,Plant Deck,,,,,,,
