"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9eb5ca71-b802-43aa-a283-8be0ce192159","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"eb9af1a7-c7c5-45eb-98e1-21921ca859b7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","GF"
"364805db-0ab6-4a03-8d72-72c311048782","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","GF","Lobby"
"964cdcff-c99a-4787-bed1-d96bbb4e2389","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","GF","Lobby","#170"
"66847f1a-2a12-45f9-96d1-f4f88bd5c624","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","GF","Lobby","#171"
"22339cbf-9818-473c-8613-f02db8f4fa4c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1"
"ba4b0e6b-e10b-449b-bbbe-45c0d916b293","","checklist-flat","not-started","Floor Plan","checklist-flat","FALSE","FALSE","Site QA","Level 1","Floor Plan"
"eecf8a78-b733-4bb5-b899-d988ff074652","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Unit 1"
"0a2640f9-d270-4254-ab16-a51523c55b3e","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 1","#1"
"d5ed0943-d2e0-4fde-bd26-5568626ea3a6","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 1","#2"
"eaf46e21-6658-4f26-add0-07f73e666f08","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Unit 2"
"8da6d7b7-b31f-4bc3-bc0b-7d72baa9cd24","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 2","#3"
"a673a400-8187-48fd-8db9-3b1d3711ae1b","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 2","#4"
"59aefe92-4d81-4428-93ed-898f65f28ac1","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 2","#5"
"83df9d68-de95-45ef-9916-f113d295b937","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Unit 3"
"9818a7eb-79c8-47bd-b798-0e6b573fc500","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 3","#6"
"4a15a853-4d67-4083-aeb1-30d8b362714c","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 3","#7"
"672cc6ab-d70d-47fc-aac8-b433e326518e","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 3","#8"
"0622147f-f65d-4507-8adb-97415da66ead","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 3","#9"
"f0efe127-da77-4a40-85fb-6c540f0d2b42","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 3","#10"
"cc0dec94-3605-419b-b3a1-174507008fa8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Unit 4"
"570146e5-d647-422b-81c7-a17a0c5ca23b","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 4","#11"
"f3fa64a7-8a4b-4fa3-8e19-ae60f748915c","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Unit 4","#12"
