Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
41acbe96-ae59-495d-9bfe-1d917b430199,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.01 AC-1.101,
ffe40348-1171-4610-a460-42f5d6cef991,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.02 AC-1.102,
78a46ebc-d15b-4d79-9a4d-9ff3d33f5dac,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.03 AC-1.103,
baba37e3-5434-4a31-8983-6d4516da7b6b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.04 AC-1.104,
50128205-19d4-4e3e-9afa-aee729f9caef,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.05 AC-1.105,
f88b7286-e2c1-48d6-8451-71cdb19eb03a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 1,1.1.06 AC-1.106,
74557fa0-ecab-4a75-b6f7-296783acfc98,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.01 AC-1.201,
acb5744f-4263-47ab-8d5e-53e6f988bcc8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.02 AC-1.202,
3686ccc6-000d-4173-8baa-be84516a4035,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.03 AC-1.203,
ea9ee0a0-dbe1-4a9f-b42a-557916960da1,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.04 AC-1.204,
2b882fb6-235d-4d38-ade3-418f8817c4fd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.05 AC-1.205,
9486087e-080f-4fc9-837b-164d008ae88d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 2,1.2.06 AC-1.206,
6a140f43-48b5-4aeb-b6fb-83aaf9badebb,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.01 AC-1.301,
8dd31947-9e85-410f-868f-33af64f86fab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.02 AC-1.302,
6a1c8387-b7e4-457c-989a-832478ff6405,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.03 AC-1.303,
ddedb863-6eb0-4b10-a917-809f75b3da69,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.04 AC-1.304,
618846a8-92ea-4735-9e9a-531d22a61164,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.05 AC-1.305,
03adda0b-e81d-4abd-89d3-df58c945071e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 3,1.3.06 AC-1.306,
339de7e0-63f6-4af4-98eb-2c75f9c8c67a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.01 AC-1.401,
2ddac66c-9096-4f59-8f43-52bc3a18e26f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.02 AC-1.402,
fb51bb92-74d7-40bf-bb4b-d0697076b4b5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.03 AC-1.403,
dfcb53d2-192b-4bbc-a884-a0dfd8f2b0fe,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.04 AC-1.404,
0ab6fae5-0c69-487a-814f-bf2e6d1749ad,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.05 AC-1.405,
b43927e0-eb3b-483f-9e3d-6fceb1881a67,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 4,1.4.06 AC-1.406,
e678a66e-98ca-497e-ae64-46a2e6e8f349,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.01 AC-1.501,
6a7bf0b5-f83a-4b86-ab58-f3578f286a21,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.02 AC-1.502,
ce16e5fa-c4aa-420a-8ace-5f40ab550388,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.03 AC-1.503,
2675fb72-8774-42d9-944d-9cd2521510e9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.04 AC-1.504,
0f9ebecc-07ed-4112-9da4-3c13193bfb38,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.05 AC-1.505,
25d26637-77fb-475a-9ebe-c3e3acfdd59e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 1,Level 5,1.5.06 AC-1.506,
df3cb998-678e-42ff-8d72-5a65ac6d272f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.01 AC-2.101,
343603a7-09b1-4045-b04f-4ec2edf9dc16,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.02 AC-2.102,
5f54ee76-3757-4531-8b66-9be135bbe860,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.03 AC-2.103,
80036d5c-153e-4e75-8be2-44f38619656f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.04 AC-2.104,
ae600c74-0c46-4f81-ac1d-67cc4f05fc93,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.05 AC-2.105,
c8676783-c418-4c5c-b38a-a2623e7f4b0e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Building 2,Level 1,2.1.06 AC-2.106,
