"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"28cea51b-d79b-4ffa-ad40-1ebf539fb704","","not-started","Firerated Steel Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Firerated Steel Checklist"
"0e2b5c40-c13c-416c-b1ed-bdbeb7c2eb06","","not-started","Firerated Ceiling Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Firerated Ceiling Checklist"
"cf647554-caa2-4ee1-9f76-58e46c9d024f","","not-started","Ali Frames Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Ali Frames Checklist"
"961afb6a-0c11-4bca-a8eb-f61f421c7af0","","not-started","Grid Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Grid Ceilings Checklist"
"f870860c-f1c3-4444-82bc-665d9c910675","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Ceilings Checklist"
"5eb0750d-6c6f-4059-8581-58d0fdb8a3c5","","work-in-progress","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Partition Walls Checklist"
"8a75af43-6c72-4415-801c-3d29c6aa2131","","pass","Soffit Insulation Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Soffit Insulation Checklist"
"8007e77a-f182-419a-9d89-0410fc9d8e31","","not-started","Holdpoints","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Zone 1","Holdpoints"
"3c1e76cb-e965-4f00-ab8d-ec7e2bcc9aee","","not-started","","folder","TRUE","FALSE","Site QA","Level 1 Z1","Amenities"
"9d8a45cc-fd4e-47a1-855c-2459ffb67a92","","not-started","Firerated Steel Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Amenities","Firerated Steel Checklist"
"e14c40e7-c120-45dc-aeaa-4e4515d7fd69","","not-started","Ali Frames Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Amenities","Ali Frames Checklist"
"44b41488-41d8-42ad-9975-e4985b30f2ba","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Amenities","Ceilings Checklist"
"36555dca-e45e-43f8-8baa-76ee9db0944e","","not-started","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Amenities","Partition Walls Checklist"
"ac835c06-e888-46a5-b75d-7a872059dffa","","not-started","","folder","TRUE","FALSE","Site QA","Level 1 Z1","Foyer"
"d52385a7-13fb-43a8-ba85-77cfc3b50920","","not-started","Firerated Steel Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Foyer","Firerated Steel Checklist"
"05c8c26b-b2e8-4d14-a3ed-4e5732863373","","not-started","Ali Frames Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Foyer","Ali Frames Checklist"
"a5b90075-d603-4aef-9456-9123b449951d","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Foyer","Ceilings Checklist"
"0605c5a8-b613-45db-812b-1126073dfda6","","not-started","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Foyer","Partition Walls Checklist"
"35448b7a-6df9-42dc-8a7d-66fb41772f01","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 1 Z1","Risers"
"39ff7e76-0ff7-421e-a0c7-847446653669","","work-in-progress","Speed Panel Checklist","checklist","FALSE","FALSE","Site QA","Level 1 Z1","Risers","Speed Panel Checklist"
"2525c659-89ef-40dc-99cd-40e9d103cbf9","","work-in-progress","","folder","TRUE","FALSE","Site QA","Levels 1 Z2"
"11ee8655-61f1-4f5f-b14d-6dac12619ed6","","work-in-progress","","folder","TRUE","FALSE","Site QA","Levels 1 Z2","Zone 2"
"508fd24b-04f7-472e-aabc-78fbf3ef9182","","not-started","Firerated Steel Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Firerated Steel Checklist"
"a0aa4c69-11ed-43a5-9c61-ad0cd637d4d1","","not-started","Ali Frames Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Ali Frames Checklist"
"e89fe3e1-7665-4286-8ec8-19214e96cf7b","","not-started","Grid Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Grid Ceilings Checklist"
"4d03abb6-62c6-4ac2-9e2a-0c1e87afea88","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Ceilings Checklist"
"ff0c7d91-549b-48a9-8ed9-d8c135ce098c","","work-in-progress","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Partition Walls Checklist"
"08c2eb09-d6c7-47ea-816c-c8779fab2882","","not-started","Holdpoints","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Zone 2","Holdpoints"
"09d54fb5-7830-4874-ae34-4c6030635335","","not-started","","folder","TRUE","FALSE","Site QA","Levels 1 Z2","Amenities"
"75e64b7f-f8f7-4874-8820-bbcf18c0a732","","not-started","Firerated Steel Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Amenities","Firerated Steel Checklist"
"fc435a12-7dbe-40b7-bd9f-11b284e62175","","not-started","Ali Frames Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Amenities","Ali Frames Checklist"
"06271214-6579-44f6-a5ef-d5ae14b1941a","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Amenities","Ceilings Checklist"
"58d413fe-e1d8-47af-b02f-666e9e6e6cd0","","not-started","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Amenities","Partition Walls Checklist"
"81460cff-3d9e-4081-9a43-2620c5c3f8d9","","not-started","","folder","TRUE","FALSE","Site QA","Levels 1 Z2","Plant"
"b89c27e9-73c9-49a5-b808-ffe34fcc0865","","not-started","Ceilings Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Plant","Ceilings Checklist"
"b1173104-94b6-4bd3-86df-c133a8f3ca48","","not-started","Partition Walls Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Plant","Partition Walls Checklist"
"7e216a98-db5e-4496-93bf-a0bae9ba1ab9","","work-in-progress","Speed Panel Checklist","checklist","FALSE","FALSE","Site QA","Levels 1 Z2","Risers"
"47300314-9c8d-45c3-b957-42d9de699bd8","","not-started","","folder","TRUE","FALSE","Site QA","Roof"
"c3f8391d-7f04-4cb8-a4df-d6697c29c727","","not-started","Speed Panel Checklist","checklist","FALSE","FALSE","Site QA","Roof","Risers"
