resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Quality - Transformer installation ,checklist,,,EL-SUB-01-301 (T1),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-203 (T3),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-401 (T2),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-201 (PC-1),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-202 (PC-2),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-701 (COOLING),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-103 (PW-1),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-104 (PW-2),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-205 (PE-1),,,,,,,,
Quality - Transformer installation ,checklist,,,EL-SUB-01-206 (PE-2),,,,,,,,
