resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Installation QA,,,,,,,,
,step,,,Installation QA,Level BZ,,,,,,,
,step,,,Installation QA,Level BZ,Core Lift,,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Lift,BZ-P01,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Lift,BZ-P02,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Lift,BZ-P03,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Lift,BZ-P04,,,,,
,step,,,Installation QA,Level BZ,Core Stair,,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P06,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P07,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P08,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P09,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P10,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P11,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P12,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P13,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P15,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P16,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P17,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P18,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P19,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P20,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P21,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P22,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P24,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P25,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P26,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P27,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P28,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P29,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P30,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Core Stair,BZ-P31,,,,,
,step,,,Installation QA,Level BZ,Landing,,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD01,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD02,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD03,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD04,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD05,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD06,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD07,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD08,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD09,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD14,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Landing,BZ-LD16,,,,,
,step,,,Installation QA,Level BZ,Lid,,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Lid,BZ-P05,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Lid,BZ-P14,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Lid,BZ-P23,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Lid,BZ-P32,,,,,
,step,,,Installation QA,Level BZ,Stair,,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF01,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF02,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF03,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF04,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF05,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF06,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF07,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF08,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF11,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF12,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF13,,,,,
Installation Checklist,checklist,,,Installation QA,Level BZ,Stair,BZ-SF14,,,,,
Level Sign Off,checklist-flat,,,Installation QA,Level BZ,Level Sign Off,,,,,,
