Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
cd377357-8793-42ad-8d32-54161260e9b7,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
66f16fb9-5455-4a00-a5a8-d04d13d37cf6,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 1,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
9ef258fb-709a-43b1-a212-3eee6254b829,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 14 - Pre Pour Inspection - (prefab column tubes).,
a419bc6d-1a2a-4228-95ed-2e5e2bbdae41,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 1,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 13 - ITP - Concrete,
71cae0fb-8411-444c-9ccd-e46f7c446d74,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 2,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
ad7d90c2-6241-4704-9b57-d178c25ce162,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 2,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
024a0456-cb46-48bf-8d61-649dfe7a1d7e,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 2,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 14 - Pre Pour Inspection - (prefab column tubes).,
7115c868-f99f-4a09-8af3-1f065ba2573f,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 2,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 13 - ITP - Concrete,
e6aee516-ee24-4301-b0d2-fd4f1b9847f8,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 3,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
dd116dfb-3416-4737-8cfa-d8eedfaf10fd,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 3,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
b724e6cb-28b8-43bd-b3e7-5adaf641013d,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 3,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 14 - Pre Pour Inspection - (prefab column tubes).,
96c94899-63fc-40eb-88bc-35727c827ff7,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 3,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 13 - ITP - Concrete,
1366e9b6-5777-4b2d-9ec7-beb99ad6b097,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 4,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
44daf81a-e09b-4891-b78d-1c1294b26919,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 4,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
1bec45be-2481-4c37-9d53-46ebf74c89bb,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 4,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 14 - Pre Pour Inspection - (prefab column tubes).,
c551677e-2dbb-47a0-9df1-aecdadcd05db,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 4,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 13 - ITP - Concrete,
ee822d1d-04f9-4daf-b267-2919c03ec774,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 5,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
221fce14-8926-4631-87c2-99d074f8002e,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 5,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
ec75fed1-6f4f-4d4d-8cda-565291a77cbc,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 5,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 14 - Pre Pour Inspection - (prefab column tubes).,
502d2352-6dad-488b-9ac3-16827d5d29bb,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 5,Columns - CC3 & CC2 Grids 2 & 3 Pour 2,FM 13 - ITP - Concrete,
78606049-25a9-4e7e-8255-15c749bfcdc2,,checklist-flat,not-started,FM 14 - Pre Pour Inspection - (prefab column tubes).,checklist-flat,FALSE,FALSE,Site QA,Level 6,Columns - CC5 & CC11 Grid 2 Pour 1,FM 14 - Pre Pour Inspection - (prefab column tubes).,
87e42a33-c241-4579-980f-ad8bdcbc2269,,checklist-sectioned,not-started,FM 13 - ITP - Concrete,checklist,FALSE,FALSE,Site QA,Level 6,Columns - CC5 & CC11 Grid 2 Pour 1,FM 13 - ITP - Concrete,
