"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7dd9af6d-8272-4328-b9f0-ddc2814e675c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"7018cfa1-2c88-4248-bb8a-b52514faa227","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stage 11"
"ab154d98-d875-4357-a536-746362010a00","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101"
"22c8a447-30a3-4fa2-adca-3cec741ab046","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","Authority Connections"
"32041bbf-72b8-459d-880a-538ea84a44ef","","checklist-flat","pass","Authority Main to Meter Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Authority Connections","Authority Main to Meter Installation"
"66bfcd5e-28d0-401e-9c5d-2bb669fca209","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","In-ground Plumbing Services"
"2267bd5e-0389-49e4-86a5-27ccbd03b418","","checklist-flat","pass","Drainage Installation (In-ground)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","In-ground Plumbing Services","Drainage Installation (In-ground)"
"4702175d-1a01-4121-8b90-bc62b207d9ef","","checklist-flat","pass","Water Service Installation (In-ground)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","In-ground Plumbing Services","Water Service Installation (In-ground)"
"4b5f2160-8362-4afb-bc4e-1f7398172520","","checklist-flat","pass","Water Service Installation (In-ground)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","In-ground Plumbing Services","Gas Service Installation (In-ground)"
"48ae3869-aaba-4543-b964-cdd06b21c61c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Rough-in"
"60d240c9-5104-43c2-913d-b01153f748b3","","checklist-flat","not-started","Waste & Vent Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Rough-in","Waste & Vent Installation"
"40be3895-ec2e-4bf1-9c85-6864746a5a70","","checklist-flat","not-started","Water Service Installation (Rough-ins)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Rough-in","Water Service Installation (Rough-ins)"
"6aa345a4-f146-4229-acb5-35aa5841f6b9","","checklist-flat","not-started","Gas Service Installation (Rough-ins)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Rough-in","Gas Service Installation (Rough-ins)"
"46dcd6ae-7bfe-48e6-9d07-fbd4a147876f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off"
"558fa1e2-0668-46aa-a6f4-ee90e56ed398","","checklist-flat","not-started","Toilet & Cistern Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Toilet & Cistern Installation"
"a4097eba-471b-4834-9315-c5df17e313e8","","checklist-flat","not-started","Wash Basin & Tapware Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Wash Basin & Tapware Installation"
"71b681d9-869b-46c1-ba5c-3030c1b2971b","","checklist-flat","not-started","Shower & Tapware Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Shower & Tapware Installation"
"f729e007-b881-4278-a0fd-45c8f0128eee","","checklist-flat","not-started","Shower & Tapware Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Bath & Tapware Installation"
"da64c47c-f15d-4f79-b318-d3702a946eb2","","checklist-flat","not-started","Kitchen Sink & Tapware Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Kitchen Sink & Tapware Installation"
"343211da-57d9-4b1a-a522-0daabb47fada","","checklist-flat","not-started","Dishwasher Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Dishwasher Installation"
"73e55db6-0ef9-4d33-8ea1-f817ccb18c96","","checklist-flat","not-started","Laundry Trough & Tapware Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Laundry Trough & Tapware Installation"
"2da21d0c-a230-4132-a2c8-a30228154275","","checklist-flat","not-started","Washing Machine Stops Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Washing Machine Stops Installation"
"9abf7a07-ba6b-46ea-bce9-0b09d536df05","","checklist-flat","not-started","Tundish Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Tundish Installation"
"a84b74fe-6d0c-4b37-a626-ad59bcc79e4f","","checklist-flat","not-started","Hose Tap Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Hose Tap Installation"
"d11ee70c-b12c-43cc-a612-5eb15a9533d9","","checklist-flat","not-started","Gas Appliance Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Gas Appliance Installation"
"3dc3171a-91e1-4056-95ff-9c971ba755b8","","checklist-flat","not-started","Hot Water Unit Installation","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Fit-off","Hot Water Unit Installation"
"300d0113-44e8-43a2-9ee8-cb58e3077f85","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Testing"
"f0f3ebf5-a888-4fc2-996d-579a0db8179a","","checklist-flat","not-started","Testing Drainage Pipework (Hydrostatic Test)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Testing","Testing Drainage Pipework (Hydrostatic Test)"
"c6e4a231-d0d0-41ff-9f44-d29397bde5c6","","checklist-flat","not-started","Testing Drainage Pipework (Hydrostatic Test)","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Testing","Testing Potable Water Pipework"
"11604920-43dc-4567-9fb3-e9e9f2c4693b","","checklist-flat","not-started","Testing Gas Service","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Testing","Testing Gas Service"
"37bd4f54-8532-44c9-a45b-1c0b839dbb05","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning"
"ef8a4718-5e87-4545-8ac2-8d925d1102ec","","checklist-flat","not-started","Commission Rain Water Pressure Pump Set","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning","Commission Rain Water Pressure Pump Set"
"32775ab1-fbff-444d-b690-cc7e86026c66","","checklist-flat","not-started","Commission Water Storage Tank","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning","Commission Water Storage Tank"
"9c35399c-1194-4210-9108-f93b72cd7eb4","","checklist-flat","not-started","Commission Hot Water Generating Plant","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning","Commission Hot Water Generating Plant"
"6db405b0-6506-473f-960b-f2bf81a8db10","","checklist-flat","not-started","Commission Reduced Pressure Zone Device","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning","Commission Reduced Pressure Zone Device"
"76c91633-314a-4187-91d8-af7051512028","","checklist-flat","not-started","Commission Fixture Group","checklist-flat","FALSE","FALSE","Site QA","Stage 11","Lot 1101","Plumbing Services Commissioning","Commission Fixture Group"
"92b0f494-5a50-4665-9f6b-95ab2287cb5c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stage 11","Lot 1102"
