Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
7fc9805a-69f8-5dc6-a203-c071c0244f28,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-012 - Memorial Park - CH16266 to CH16350 - WB ,3 - Testing and Inspection,
df61d611-b990-558d-837c-b7d5c7e93e39,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-013- Memorial Park - CH16148 to CH16266 - WB,3 - Testing and Inspection,
0a23faea-3755-518c-ad22-6f58f3e80eb1,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-021 - Zone 3 West - CH14880 - 14900 (Layer 1),3 - Testing and Inspection,
6a2a790a-a1ea-5a0a-86ed-fa677a72c7bc,,checkpoint-group,work-in-progress,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-023 - Zone 3 West - CH14880 - 15078 (Layer 2),3 - Testing and Inspection,
93345f28-a3bd-556c-8684-ffba86bcfec1,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-026- Zone3.1 - CH14770- CH14880 - WB- 1st layer,3 - Testing and Inspection,
cb10a1cc-96bd-59b8-8691-3a8a1c2498bc,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-027 - Craigieburn Rd Westbound - CH26260 - CH26330,3 - Testing and Inspection,
adeb936f-8acc-5156-a05d-d7f99a6d5e7f,,checkpoint-group,work-in-progress,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-028- Zone3.1 - CH14770- CH14880 - WB- 2nd layer,3 - Testing and Inspection,
da0a644f-799a-5b8f-87dd-7f13546f60be,,checkpoint-group,not-started,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-029- Memorial Park - CH26330 - CH26360 - EB,3 - Testing and Inspection,
865ecb55-b544-5cc6-be90-040e05c93954,,checkpoint-group,work-in-progress,,,FALSE,FALSE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-032 - Zone3.1 BTW Bridgewater and Gate 3.1- CH15070 to CH15080- 2nd layer,3 - Testing and Inspection,
417427d1-08ed-573d-8b23-cc256406c213,Child Final Inspection - Work Completed On(d2c04d44-007b-41e5-b5a1-c8d5c2f83662): checkpoint-no-status has incorrect meta.stepType checkpoint-status,checkpoint-group,not-started,,,FALSE,FALSE,AREA 2 ITP's,ITP-009 - Unbound Pavements,"ITP-009-A2-LOT-013 - Zone 7 East (Gate 7.3-CH10650) (Class 4 Placement)		",3 - Testing and Inspection,
