Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
22f24e67-2ffd-459d-ab56-d6a1b5368ce5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Ground Floor,,
3f3aa644-e5f9-435b-a02b-653a2bdab321,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 1,,
b1160b4b-e209-4d38-9f87-23446f13f50c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 2,,
a3c00f9e-041d-45f1-b695-6a8538028b85,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 3,,
de059acd-2b37-41a0-97f2-4e7f854a98ee,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 4,,
12516ef3-750b-44b3-9b0f-ae0c233ba69e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 5,,
e2d972be-707b-48c0-878b-80bbf0fac9b8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 6,,
2a55d2d4-8c75-4b7e-a3cd-0b93accf8204,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 7,,
00a5ffbe-1e0e-437f-9ce8-d0dbbd6d72ea,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 8,,
d70a4a9e-da5b-4a0e-8e5c-73ee43f1b15a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 9,,
d1188be3-f757-4f08-9ee2-da51dc1824b5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 10,,
88b80686-0770-467a-9bce-a047e68ea328,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 11,,
5f231286-aafb-4333-a2bb-d3a5ea226193,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 12,,
42ef3f89-06d6-41c9-99d2-54e063aa6750,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 13,,
9afa02c0-fcd0-423b-965b-1279797135c8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 14,,
57f502b7-e4c8-4b6d-bdab-7c2cdd237142,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 15,,
84f13b66-bc74-4ded-9ab0-ceaeddfcbcc8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 16,,
55e16dcb-7ec7-4b97-bc56-4793cf2ba16c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 17,,
7394ea8a-b1c0-4352-9e70-656595689b7c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 18,,
87280d01-c7c4-4e00-b99d-005a7e324bad,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 19,,
3fad90a7-24b4-4193-8afe-08fae3cce5c9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 20,,
2405c8c2-e03a-40bc-b0c0-5832dfe975f0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 21,,
f545d626-08dd-44cc-8d24-4750fbf04b3c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 22,,
be169fd0-91c5-43a9-a281-30679e6eb98e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 23,,
b23c6811-4a0b-483b-9ea7-94c4be69ced6,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 24,,
0f7e41e4-551e-4fec-baf7-f2ebbfb0a251,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 25,,
