Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
c8bf1bfd-ace0-4cf1-95d2-d7a66f152663,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 1,Cell 1,AKL02-COLO1-CE1-PDU05,MEP Test,Subcircuit Pre Livening
ed0b9304-5f7a-4f91-aafd-ce7b5521c73c,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 1,Cell 1,AKL02-COLO1-CE1-PDU06,MEP Test,Subcircuit Pre Livening
a51f889f-c07d-4918-9ee0-f84a890e9fa0,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 XFM, GPC",AKL02-COLO1-CE2-GPC01,MEP Test,Subcircuit Pre Livening
1f5ac0f3-9895-43ee-a142-63fa5300ae5a,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 XFM, GPC",AKL02-COLO1-CE2-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
633ed6b4-b622-4d3f-8ae6-50e40e40d954,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-MSB01,MEP Test,Subcircuit Pre Livening
d1ffe8fa-a162-4ff9-97d6-fc2ab138b522,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS01,MEP Test,Subcircuit Pre Livening
cb7f1210-3674-4c62-9359-b37a2419d06f,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS02,MEP Test,Subcircuit Pre Livening
8fc5c1f8-3776-4a8d-ab12-93478a54e5ab,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS03,MEP Test,Subcircuit Pre Livening
6eaf1b1e-ad70-48dd-ac2d-a844c6e7bee2,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS05,MEP Test,Subcircuit Pre Livening
cfb2a881-c1d8-453d-81a5-46c21fe2a44a,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS06,MEP Test,Subcircuit Pre Livening
7ac6c6ed-2f47-44eb-a67b-c56b933429b6,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ADP01,MEP Test,Subcircuit Pre Livening
913953c1-039c-44ee-83d0-683762c4ea82,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ELP01,MEP Test,Subcircuit Pre Livening
e3469ff5-8fd0-404f-ad90-804c64e5e31e,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01,MEP Test,Subcircuit Pre Livening
c70e2411-6c52-45d8-ae7a-3745c61dbe4d,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS02,MEP Test,Subcircuit Pre Livening
88816e96-340a-41a1-87b0-d2ee3eb7c325,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
e465c78e-a4eb-4740-9dfb-9baace208d66,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-PNL02,MEP Test,Subcircuit Pre Livening
283dfa06-33ec-40c5-b89d-7de7f1e878f0,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU01,MEP Test,Subcircuit Pre Livening
4c0ef813-13ab-4f4f-bd8a-391013209f39,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU02,MEP Test,Subcircuit Pre Livening
e962a221-b624-43b1-bd0d-54903f7d086f,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU03,MEP Test,Subcircuit Pre Livening
cf114adc-0fb9-4893-88e8-66d415f726bd,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU04,MEP Test,Subcircuit Pre Livening
7e9f80c4-5f43-43d8-989b-c4b616ba2876,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU05,MEP Test,Subcircuit Pre Livening
008416b4-dc3a-4816-b6d2-fae71fcf7234,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU06,MEP Test,Subcircuit Pre Livening
1df27ad3-2fcf-4c82-915b-191fcfca83c4,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01,MEP Test,Subcircuit Pre Livening
ac01a056-4c6c-4a29-a23e-18cc739fab46,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
e3ba1c88-dde6-4261-b568-38bdae3da8d3,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-MSB01,MEP Test,Subcircuit Pre Livening
496649df-79c1-4c79-a193-6150466e9d4b,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS01,MEP Test,Subcircuit Pre Livening
1acbdf46-219d-4b76-a68f-c7e1fa120771,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS02,MEP Test,Subcircuit Pre Livening
a39ec6be-8985-47e3-80ce-03f7b69158fe,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS03,MEP Test,Subcircuit Pre Livening
fbd18436-0ae7-4490-b326-6056260b6af5,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS04,MEP Test,Subcircuit Pre Livening
d900d612-66b8-40cc-b257-18976acb2682,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS05,MEP Test,Subcircuit Pre Livening
f87c667f-555d-4180-89fa-d5c9286c6f40,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS06,MEP Test,Subcircuit Pre Livening
334b6535-e64c-445b-8a28-dd37577c9b52,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ADP01,MEP Test,Subcircuit Pre Livening
901cc7f8-5896-492e-b4f1-e8c294597223,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ELP01,MEP Test,Subcircuit Pre Livening
98c85352-34fc-43a5-8bc4-01398d9ef3a5,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01,MEP Test,Subcircuit Pre Livening
8d65f4f6-835d-460c-8052-e91fc158c550,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS02,MEP Test,Subcircuit Pre Livening
c2730568-7584-47cc-8df1-352a5bbfe05d,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
1f77f101-45e6-47a3-b9d6-d63658f3a359,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-PNL02,MEP Test,Subcircuit Pre Livening
c8e78dc0-6c05-4d67-9864-01b4e2de6c5a,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU01,MEP Test,Subcircuit Pre Livening
af42879b-e3f2-4c80-9fd6-37f940987c61,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU02,MEP Test,Subcircuit Pre Livening
7403e1cd-b279-46cb-b725-ded71bec0974,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU03,MEP Test,Subcircuit Pre Livening
98e2a68b-7143-4c39-a386-299e4d79e9b6,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU04,MEP Test,Subcircuit Pre Livening
beb653cc-098d-4dd1-aaaf-2409a59ffc22,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU05,MEP Test,Subcircuit Pre Livening
29e0d971-19f8-42e7-80de-6ba534feaa66,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU06,MEP Test,Subcircuit Pre Livening
772f1de5-ddad-4daf-afd1-dc8fae7a8a52,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01,MEP Test,Subcircuit Pre Livening
771f7c00-b7da-43d5-b33c-fe80cff60d32,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
42233b75-de2a-45cf-8217-a8934f4deb75,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-MSB01,MEP Test,Subcircuit Pre Livening
bdbb223b-d826-4d51-ac7f-4498cf3916ef,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS01,MEP Test,Subcircuit Pre Livening
0ec7aed0-a3bd-4080-87a3-d0dc8c7de656,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS02,MEP Test,Subcircuit Pre Livening
28b04173-9c67-4e22-bcee-c53b2c0a47d6,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS03,MEP Test,Subcircuit Pre Livening
18232c66-ebc4-41fe-bb5f-863daa6965ba,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS04,MEP Test,Subcircuit Pre Livening
56becb81-6153-46b3-876d-b2708e77c445,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS05,MEP Test,Subcircuit Pre Livening
aceb3394-5a80-496d-8cbd-8d8e11434945,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS06,MEP Test,Subcircuit Pre Livening
03fb1f85-5222-4776-b4c5-2abc9b4da0e2,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ADP01,MEP Test,Subcircuit Pre Livening
93e13391-08e7-4b95-a92c-6d8fc11d6f3a,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ELP01,MEP Test,Subcircuit Pre Livening
3c934c48-c268-4876-8d0a-1b5eb724c5d7,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01,MEP Test,Subcircuit Pre Livening
01ee84c6-7c8a-4f85-bbbc-5c98825efcb6,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS02,MEP Test,Subcircuit Pre Livening
02758191-58f3-4bf9-a341-474c3ad6a100,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
62db6d30-69b5-44b8-9a16-a29b667a2c70,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-PNL02,MEP Test,Subcircuit Pre Livening
fbecbbc4-20d0-4f62-8e5f-e48d817f442b,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU01,MEP Test,Subcircuit Pre Livening
2ab3d538-f534-466d-9b8c-a9a7bcfab00d,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU02,MEP Test,Subcircuit Pre Livening
928f0b56-c60d-481f-9018-8c62b3429aec,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU03,MEP Test,Subcircuit Pre Livening
1028f137-01ed-4910-9dc0-0c79b8c17a0f,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU04,MEP Test,Subcircuit Pre Livening
8fb395fc-38f4-405a-ad5f-2e623bb5b918,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU05,MEP Test,Subcircuit Pre Livening
afcdcc34-5ccd-4a6d-a5c8-e7abb3136951,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU06,MEP Test,Subcircuit Pre Livening
0a08c629-8bc1-44d5-a8e7-890121954ed2,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01,MEP Test,Subcircuit Pre Livening
c8e22847-48b5-4398-ad3b-eb24f1ea4588,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
5e869b32-c931-4dba-b314-6974a8de4af7,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-MSB01,MEP Test,Subcircuit Pre Livening
58f2091f-47c9-42c5-80d1-b8362866ec44,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS01,MEP Test,Subcircuit Pre Livening
5e10ba4d-f003-4953-a0f1-11987aec7143,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS02,MEP Test,Subcircuit Pre Livening
a9206631-0fd6-4b4c-9303-e2a859dc41ee,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS03,MEP Test,Subcircuit Pre Livening
1f353f5b-491f-4f56-a78d-7e94852286df,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS04,MEP Test,Subcircuit Pre Livening
77e072cb-78ee-4493-901a-9c2920e8c540,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS05,MEP Test,Subcircuit Pre Livening
7d4f57f5-4b92-45d4-959a-be946a3f1cb0,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-FIRE-PNL01,MEP Test,Subcircuit Pre Livening
f7addd54-9e24-40f9-917c-6e706031108b,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-PNL01,MEP Test,Subcircuit Pre Livening
82f6a2a3-2b5c-444f-82c0-5dab84ab3fe2,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ELP01,MEP Test,Subcircuit Pre Livening
0c8e7941-39c8-4fe2-8a9b-6a4805f3b2e2,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-NLP01,MEP Test,Subcircuit Pre Livening
59ff2073-4a76-42aa-bb33-c137db252989,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UIP01,MEP Test,Subcircuit Pre Livening
234c58c8-6b1e-4412-9413-59f78352dd02,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UOP01,MEP Test,Subcircuit Pre Livening
691e303f-e398-4eb0-a1cd-454b9003aca1,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS,MEP Test,Subcircuit Pre Livening
89c5fb6a-001a-47bc-af8d-aa6ce8bc51d1,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
1f09887f-9511-4154-9959-5ec572e8fbe4,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS01-PNL02,MEP Test,Subcircuit Pre Livening
2fcad94f-9c31-4afe-b6f8-983f10c75695,,checklist-flat,not-started,Subcircuit Pre Livening,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-PNL06,MEP Test,Subcircuit Pre Livening
