Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
7dd0e23a-ceb4-4852-962e-c3bb64b6c8a5,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS04,Equipment Energized,Subcircuit Post Livening
4c330149-12b2-47aa-acb7-b93426fb330f,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS05,Equipment Energized,Subcircuit Post Livening
7273b79d-ade9-4c6d-b038-15da7b28f9f3,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ATS06,Equipment Energized,Subcircuit Post Livening
dd09d140-a731-44f4-988e-3fea16eaca23,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ADP01,Equipment Energized,Subcircuit Post Livening
c1f09ca1-d1dc-40ae-83ee-abfb195617ba,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ELP01,Equipment Energized,Subcircuit Post Livening
e4536237-79b2-4242-afbf-7f91f0111807,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01,Equipment Energized,Subcircuit Post Livening
8e0b4873-5d25-4764-aa63-6a159f4fd70e,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS02,Equipment Energized,Subcircuit Post Livening
af684ef6-ce4d-4b46-beee-eb988ee82868,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
69e7df9b-a71a-4de3-be22-4a5575b9e16d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-PNL02,Equipment Energized,Subcircuit Post Livening
cc088773-da72-4210-a37a-801d89b09d3f,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU01,Equipment Energized,Subcircuit Post Livening
c5b8209f-48f4-4199-9384-8b46ac683d17,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU02,Equipment Energized,Subcircuit Post Livening
6367d646-df09-459c-9885-c5c3e00d0b9b,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU03,Equipment Energized,Subcircuit Post Livening
3dd818c1-bc4d-4c30-9651-c2579ad0a7bc,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU04,Equipment Energized,Subcircuit Post Livening
1272d6f2-9692-4b4d-bec2-c77304bf88f6,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU05,Equipment Energized,Subcircuit Post Livening
45490300-4eec-4660-b2cf-1761c33f7e20,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU06,Equipment Energized,Subcircuit Post Livening
ddb4d16f-4d0d-4939-8245-1b2b6a0ce8cf,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01,Equipment Energized,Subcircuit Post Livening
427bab1c-fa46-4546-96a6-6d8312628464,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01-PNL02,Equipment Energized,Subcircuit Post Livening
f06c884d-8373-4d7c-9829-9b3f63cdf358,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-MSB01,Equipment Energized,Subcircuit Post Livening
5fcafd20-8017-4ed5-95c4-80207f7e3686,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS01,Equipment Energized,Subcircuit Post Livening
897a617b-4c87-4ac2-bdb8-c6516dbefb77,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS02,Equipment Energized,Subcircuit Post Livening
4c7b0ce9-7949-4362-9e47-d3891831c733,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS03,Equipment Energized,Subcircuit Post Livening
dbdbe3a7-4bc4-4b3e-80ae-e20374d24ddf,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS04,Equipment Energized,Subcircuit Post Livening
b7e2882e-652a-43bf-94fb-bc10841a98b4,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS05,Equipment Energized,Subcircuit Post Livening
a11e555c-da03-4e15-98d1-165971cf6caf,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS06,Equipment Energized,Subcircuit Post Livening
97902092-4b03-4307-a5ec-519b9ec6e580,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ADP01,Equipment Energized,Subcircuit Post Livening
10950ff0-93f4-46d6-98d7-5354b4958611,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ELP01,Equipment Energized,Subcircuit Post Livening
db1dc1bd-44f7-4dcd-b815-ba1d4250146b,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01,Equipment Energized,Subcircuit Post Livening
89d6766b-c232-4760-a866-7f81d7a525e2,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS02,Equipment Energized,Subcircuit Post Livening
17aa9922-fea9-4fbd-bdab-19640614b8e2,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
a6eb1cdb-6789-4c2d-b25b-4cfbfe65b586,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-PNL02,Equipment Energized,Subcircuit Post Livening
0354fc78-ac3b-42a2-a691-5ce18105faf3,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU01,Equipment Energized,Subcircuit Post Livening
19a7a4fc-e2d4-49ad-9a35-b262a5e1c1e9,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU02,Equipment Energized,Subcircuit Post Livening
829a9712-673f-4988-b3e2-b9d1451263b5,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU03,Equipment Energized,Subcircuit Post Livening
29650304-079c-417e-a9d3-3b012de54daf,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU04,Equipment Energized,Subcircuit Post Livening
3a309a4d-78b0-488b-90eb-176fc30dcc1e,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU05,Equipment Energized,Subcircuit Post Livening
93cd97f6-d566-4fc4-9d6f-1b6d14322420,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU06,Equipment Energized,Subcircuit Post Livening
8bf80ac5-36bf-47c3-a812-96a165d67bf7,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01,Equipment Energized,Subcircuit Post Livening
443af751-cc32-45e7-934d-09b892fdea38,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01-PNL02,Equipment Energized,Subcircuit Post Livening
8edb9650-fc00-4b52-af98-bb642a4ac599,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-MSB01,Equipment Energized,Subcircuit Post Livening
20358af0-800b-4387-99d8-135f29341421,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS01,Equipment Energized,Subcircuit Post Livening
da2a3efa-6baa-48df-9817-1a416337cb2d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS02,Equipment Energized,Subcircuit Post Livening
b6c53aa5-3d45-4cb5-ad25-e9cdb923483a,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS03,Equipment Energized,Subcircuit Post Livening
45cff0c7-32da-43f0-a142-a7827c9b2148,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS04,Equipment Energized,Subcircuit Post Livening
4ff3e911-f565-4ad1-9092-a0d92148427f,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS05,Equipment Energized,Subcircuit Post Livening
21fc7b82-e2ae-4810-9cfd-e3c725542902,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS06,Equipment Energized,Subcircuit Post Livening
7676a41a-3d31-4f1f-9333-a18587e2f598,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ADP01,Equipment Energized,Subcircuit Post Livening
de8a74ab-f2a4-4765-a566-eca6b4897361,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ELP01,Equipment Energized,Subcircuit Post Livening
7a038ee4-a793-4eed-a125-818b85d2f09d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01,Equipment Energized,Subcircuit Post Livening
53685b8c-28d7-4c4a-a8b6-9caee40ba4b0,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS02,Equipment Energized,Subcircuit Post Livening
42d382cd-2900-43d3-a5ff-64f28af1b588,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
f87121ef-1f08-468b-8339-be0cbd09f889,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-PNL02,Equipment Energized,Subcircuit Post Livening
8c3af0de-ec87-4566-8654-62e971500024,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU01,Equipment Energized,Subcircuit Post Livening
79aaa8fa-2af7-4809-9058-700b897884fd,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU02,Equipment Energized,Subcircuit Post Livening
4c2f6e00-f201-4244-aa01-756196b9705f,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU03,Equipment Energized,Subcircuit Post Livening
a46d784e-544d-453b-9b30-0e5cdeef1411,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU04,Equipment Energized,Subcircuit Post Livening
bb51147e-60d9-4782-acaa-37a75afba58b,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU05,Equipment Energized,Subcircuit Post Livening
c0fe9eb3-9cb3-4394-9c40-9d670361010d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU06,Equipment Energized,Subcircuit Post Livening
aef4f30a-971d-4a3c-96bf-6f5cc097d814,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01,Equipment Energized,Subcircuit Post Livening
9188e541-937f-4cff-9754-dde2c7d3b766,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01-PNL02,Equipment Energized,Subcircuit Post Livening
65b616ad-00ba-41e2-8d17-98181d82191e,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-MSB01,Equipment Energized,Subcircuit Post Livening
6325fd2b-4c03-4a9a-b3fa-b7847d38f0d8,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS01,Equipment Energized,Subcircuit Post Livening
fbb79d16-f4ea-430e-8afb-ebc36a6e2400,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS02,Equipment Energized,Subcircuit Post Livening
0d127890-f815-4a8d-8d52-5e085f046247,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS03,Equipment Energized,Subcircuit Post Livening
c61f720b-066e-4cfd-bd2e-ac8615c422d4,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS04,Equipment Energized,Subcircuit Post Livening
697c6928-98e8-4cb1-a9d3-b987217fda5f,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS05,Equipment Energized,Subcircuit Post Livening
686cd982-479e-4ae4-b926-a069c4c0fa9d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-FIRE-PNL01,Equipment Energized,Subcircuit Post Livening
e791bc5f-9a3f-4c4d-819e-694a4b97f902,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-PNL01,Equipment Energized,Subcircuit Post Livening
c5028631-f588-4dda-936a-a77c117b9d69,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ELP01,Equipment Energized,Subcircuit Post Livening
cf80454a-d71b-4af7-90f6-1eccd38caf83,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-NLP01,Equipment Energized,Subcircuit Post Livening
7d109e20-0c7f-4ca4-8874-364d2fd1d1ea,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UIP01,Equipment Energized,Subcircuit Post Livening
b252e21c-2c34-49b0-b21c-9dea2fbd1570,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UOP01,Equipment Energized,Subcircuit Post Livening
ce2bac05-e553-404f-b717-43c33157740d,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS,Equipment Energized,Subcircuit Post Livening
c5665232-c6cc-43f3-a2f5-941b71493068,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
5f807936-e961-41c0-8a01-8799fa6b0253,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS01-PNL02,Equipment Energized,Subcircuit Post Livening
a55a867a-d4fd-4e41-a4ba-d09e8204e211,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-PNL06,Equipment Energized,Subcircuit Post Livening
79a211fa-d042-4af9-bec7-3cc5cf989010,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin Electrical Room 2,AKL02-ADMIN-NLP02,Equipment Energized,Subcircuit Post Livening
3a8ee9ee-3e44-4af0-83c3-f379fd74bf68,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin Electrical Room 2,AKL02-ADMIN-TH01,Equipment Energized,Subcircuit Post Livening
0275ce2f-0823-4c41-ba51-11499fa7bed9,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin Electrical Room 2,AKL02-ADMIN-ELP02,Equipment Energized,Subcircuit Post Livening
b27cd161-c6a1-4a9c-9e11-ef392dbd25ba,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin Electrical Room 2,AKL02-ADMIN-PNL05,Equipment Energized,Subcircuit Post Livening
a1a06b0c-62aa-454e-8bd0-4764737e3fcc,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin Electrical Room 2,AKL02-ADMIN-PNL02,Equipment Energized,Subcircuit Post Livening
08cc36d2-c4fe-4bd9-ba3a-5d7b9ab2adbd,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Pump House, MV Rooms, Load Bank",AKL02-PH-PNL01 PUMP HOUSE,Equipment Energized,Subcircuit Post Livening
dc7b2b82-b9ca-4e0d-baa6-46c10c6cc24b,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Pump House, MV Rooms, Load Bank",AKL02-UMS01-PNL01,Equipment Energized,Subcircuit Post Livening
128f658f-62bc-416b-840a-316731b03dad,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Pump House, MV Rooms, Load Bank",AKL02-UMS02-PNL01,Equipment Energized,Subcircuit Post Livening
6d2c0659-81d2-4212-a698-abfc62f5b1e4,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Pump House, MV Rooms, Load Bank",AKL02-UMS01-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
270987f5-c327-49d3-bd10-e3706e771515,,checklist-flat,not-started,Subcircuit Post Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Pump House, MV Rooms, Load Bank",AKL02-UMS02-UPS01-PNL01,Equipment Energized,Subcircuit Post Livening
